Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,8121000.0,14858000.0,10028000.0,1116000.0,5238000.0,9217000.0,5977000.0,4328000.0,2361000.0,662000.0
Short-term investments,26390000.0,3840000.0,21382000.0,66099000.0,83826000.0,46007000.0,48062000.0,23224000.0,1942000.0,3089000.0
Cash and short-term investments,34511000.0,18698000.0,31410000.0,67215000.0,89064000.0,55224000.0,54039000.0,27552000.0,4303000.0,3751000.0
Receivables,340212000.0,421036000.0,424503000.0,313932000.0,461633000.0,687796000.0,698069000.0,623446000.0,554296000.0,337477000.0
Inventories,386442000.0,350743000.0,521878000.0,388952000.0,336813000.0,572806000.0,634667000.0,664144000.0,586831000.0,465923000.0
Total current assets,874908000.0,878135000.0,1075466000.0,867035000.0,959023000.0,1374311000.0,1506933000.0,1420638000.0,1197645000.0,862858000.0
Property, Plant & Equipment Net,1132632000.0,1036667000.0,1099899000.0,1242683000.0,825051000.0,803636000.0,712322000.0,408850000.0,422684000.0,159292000.0
Goodwill and Intangible Assets,385938000.0,368946000.0,359781000.0,511063000.0,202980000.0,221847000.0,93148000.0,36710000.0,40065000.0,28557000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,1549383000.0,1442034000.0,1488554000.0,1796640000.0,1071794000.0,1053611000.0,822819000.0,455987000.0,474671000.0,189845000.0
Total assets,2424291000.0,2320169000.0,2564020000.0,2663675000.0,2030817000.0,2427922000.0,2329752000.0,1876625000.0,1672316000.0,1052703000.0
Payables,308979000.0,313412000.0,320262000.0,303781000.0,456619000.0,781119000.0,759698000.0,575776000.0,443469000.0,243449000.0
Short-term debt,103300000.0,126700000.0,274600000.0,98100000.0,700000.0,3700000.0,83746000.0,62805000.0,193198000.0,221711000.0
Total current liabilities,582752000.0,668657000.0,799225000.0,594734000.0,707491000.0,972572000.0,1045195000.0,778828000.0,751681000.0,567635000.0
Long-term debt,1184452000.0,1108108000.0,1178294000.0,1165354000.0,593896000.0,909968000.0,762754000.0,731095000.0,593502000.0,312089000.0
Total debt,1287752000.0,1234808000.0,1452894000.0,1263454000.0,594596000.0,913668000.0,846500000.0,793900000.0,786700000.0,533800000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,85469000.0,150426000.0,167220000.0,180100000.0,118702000.0,80216000.0,91494000.0,76523000.0,69828000.0,41945000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1342345000.0,1257194000.0,1366954000.0,1374957000.0,687170000.0,992170000.0,848096000.0,782508000.0,643819000.0,327648000.0
Total liabilities,1925097000.0,1925851000.0,2166179000.0,1969691000.0,1394661000.0,1964742000.0,1893291000.0,1561336000.0,1395500000.0,895283000.0
Other comprehensive income,-5260000.0,-5468000.0,-5441000.0,-8094000.0,-13252000.0,-11310000.0,-19670000.0,-20495000.0,-13762000.0,-6967000.0
Retained earnings (deficit),0.0,0.0,0.0,0.0,,,,,,
Total shareholders equity,497331000.0,390953000.0,392655000.0,647789000.0,586942000.0,415237000.0,436461000.0,315289000.0,276816000.0,157420000.0
Investments,26390000.0,3840000.0,21382000.0,66099000.0,83826000.0,46007000.0,48062000.0,23224000.0,1942000.0,3089000.0
Net Debt,1253241000.0,1216110000.0,1421484000.0,1196239000.0,505532000.0,858444000.0,792461000.0,766348000.0,782397000.0,530049000.0
Other Assets,113743000.0,87658000.0,97675000.0,96936000.0,71513000.0,58485000.0,120158000.0,105496000.0,52215000.0,55707000.0
Other Liabilities,170473000.0,228545000.0,204363000.0,192853000.0,250172000.0,187753000.0,201751000.0,140247000.0,115014000.0,102475000.0
