Date,2018-12-28,2017-12-29,2016-12-30,2016-01-01,2015-01-02,2014-01-03,2012-12-28,2011-12-30,2010-12-31,2010-01-01
Cash and cash equivalents,103877000.0,18520000.0,13999000.0,13402000.0,13013000.0,22954000.0,21675000.0,16711000.0,9509000.0,13726000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,103877000.0,18520000.0,13999000.0,13402000.0,13013000.0,22954000.0,21675000.0,16711000.0,9509000.0,13726000.0
Receivables,25946000.0,17853000.0,16344000.0,15675000.0,11054000.0,10731000.0,8543000.0,9089000.0,8219000.0,9269000.0
Inventories,16704000.0,13310000.0,14825000.0,15921000.0,15717000.0,12514000.0,11673000.0,10933000.0,10543000.0,14820000.0
Total current assets,151572000.0,53890000.0,49517000.0,49073000.0,44897000.0,50075000.0,44074000.0,38654000.0,29986000.0,40406000.0
Property, Plant & Equipment Net,11451000.0,9776000.0,11790000.0,10095000.0,10066000.0,7405000.0,5439000.0,4222000.0,3732000.0,5005000.0
Goodwill and Intangible Assets,2029000.0,2057000.0,2259000.0,2452000.0,2656000.0,3166000.0,3928000.0,4775000.0,5458000.0,12027000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,1278000.0,1242000.0,1139000.0,1156000.0,1291000.0,999000.0,187000.0,152000.0,202000.0,104000.0
Total non-current assets,15767000.0,14042000.0,15960000.0,13881000.0,14014000.0,11856000.0,10685000.0,10352000.0,10599000.0,18275000.0
Total assets,167339000.0,67932000.0,65477000.0,62954000.0,58911000.0,61931000.0,54759000.0,49006000.0,40585000.0,58681000.0
Payables,6524000.0,6033000.0,8311000.0,6691000.0,6620000.0,6263000.0,5129000.0,4261000.0,3717000.0,7416000.0
Short-term debt,4878000.0,5716000.0,5481000.0,4521000.0,4549000.0,5038000.0,6679000.0,3177000.0,0.0,7458000.0
Total current liabilities,27728000.0,19088000.0,21067000.0,17887000.0,16371000.0,18412000.0,17949000.0,14016000.0,13447000.0,26940000.0
Long-term debt,459000.0,531000.0,1339000.0,204000.0,468000.0,141000.0,488000.0,1124000.0,1403000.0,1098000.0
Total debt,5337000.0,6247000.0,6820000.0,4725000.0,5017000.0,5179000.0,7167000.0,4301000.0,2891000.0,8556000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,1022000.0,350000.0,915000.0,2258000.0,2005000.0,2393000.0,1324000.0,1180000.0,326000.0,1013000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,7185000.0,5908000.0,6505000.0,6221000.0,5441000.0,4667000.0,5068000.0,5532000.0,4711000.0,3887000.0
Total liabilities,34913000.0,24996000.0,27572000.0,24108000.0,21812000.0,23079000.0,23017000.0,19548000.0,18158000.0,30827000.0
Other comprehensive income,-1320000.0,-1150000.0,-1050000.0,-1580000.0,-1070000.0,282000.0,1580000.0,2405000.0,2100000.0,3254000.0
Retained earnings (deficit),-156280000.0,-161248000.0,-159109000.0,-146980000.0,-140447000.0,-132055000.0,-132453000.0,-130690000.0,-132038000.0,-132091000.0
Total shareholders equity,132426000.0,42936000.0,37905000.0,38846000.0,37099000.0,38852000.0,31742000.0,29458000.0,22427000.0,21070000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-98540000.0,-12273000.0,-7179000.0,-8677000.0,-7996000.0,-17775000.0,-14508000.0,-12410000.0,-8106000.0,-5170000.0
Other Assets,5045000.0,4207000.0,4349000.0,4075000.0,5113000.0,3876000.0,2183000.0,1921000.0,1715000.0,2591000.0
Other Liabilities,16326000.0,7339000.0,7275000.0,6675000.0,5202000.0,7111000.0,6141000.0,6578000.0,9730000.0,12066000.0
