Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,11410000.0,11725000.0,17835000.0,21386000.0,24536000.0,21236000.0,19744000.0,4479000.0,16606000.0,3868000.0
Short-term investments,14356000.0,6451000.0,0.0,8895000.0,20562000.0,13567000.0,24361000.0,50528000.0,66131000.0,40716000.0
Cash and short-term investments,25766000.0,18176000.0,17835000.0,30281000.0,45098000.0,34803000.0,44105000.0,55007000.0,82737000.0,44584000.0
Receivables,733000.0,718000.0,2585000.0,1738000.0,8323000.0,3571000.0,12669000.0,32644000.0,18676000.0,4967000.0
Inventories,2313000.0,3867000.0,9486000.0,27050000.0,30947000.0,46845000.0,63167000.0,40436000.0,18956000.0,8730000.0
Total current assets,33066000.0,34233000.0,45749000.0,60257000.0,85403000.0,86405000.0,126721000.0,135656000.0,121172000.0,59592000.0
Property, Plant & Equipment Net,2728000.0,815000.0,7110000.0,57569000.0,107676000.0,115220000.0,119850000.0,120931000.0,82511000.0,39525000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,2000000.0,2000000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,4427000.0,3078000.0,0.0,0.0
Total non-current assets,2728000.0,815000.0,7264000.0,58985000.0,109503000.0,116290000.0,121375000.0,124296000.0,85570000.0,41594000.0
Total assets,35794000.0,35048000.0,53013000.0,119242000.0,194906000.0,202695000.0,248096000.0,259952000.0,206742000.0,101186000.0
Payables,400000.0,582000.0,948000.0,3256000.0,3754000.0,4465000.0,8954000.0,12831000.0,9255000.0,2056000.0
Short-term debt,0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,1194000.0,1715000.0,2564000.0,6702000.0,5753000.0,6637000.0,12384000.0,16600000.0,14648000.0,3746000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,382000.0,543000.0,809000.0,445000.0,550000.0,528000.0,513000.0,612000.0,407000.0,171000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,0.0,0.0,0.0,554000.0,593000.0,267000.0,10326000.0,15121000.0,0.0,0.0
Total liabilities,1194000.0,1715000.0,2564000.0,7256000.0,6346000.0,6904000.0,22710000.0,31721000.0,14648000.0,3746000.0
Other comprehensive income,-2000.0,-3000.0,-30000.0,-33000.0,-43000.0,-418000.0,447000.0,-50000.0,-10000.0,-10000.0
Retained earnings (deficit),-329193000.0,-330156000.0,-312305000.0,-249426000.0,-171596000.0,-127603000.0,-97252000.0,-91714000.0,-129773000.0,-158884000.0
Total shareholders equity,34600000.0,33333000.0,50449000.0,111986000.0,188560000.0,195791000.0,225386000.0,228231000.0,192094000.0,97440000.0
Investments,14356000.0,6451000.0,0.0,8895000.0,20562000.0,13567000.0,24361000.0,52528000.0,68131000.0,42716000.0
Net Debt,-25766000.0,-18176000.0,-17835000.0,-28781000.0,-45098000.0,-34803000.0,-44105000.0,-55007000.0,-82737000.0,-44584000.0
Other Assets,4254000.0,11472000.0,15843000.0,1188000.0,1035000.0,1186000.0,6780000.0,7569000.0,803000.0,1311000.0
Other Liabilities,794000.0,1133000.0,1616000.0,1946000.0,1999000.0,2172000.0,3430000.0,3769000.0,5393000.0,1690000.0
