Date,2019-01-31,2018-01-31,2017-01-31,2016-01-31,2015-01-31,2014-01-31,2013-01-31,2012-01-31,2011-01-31,2010-01-31
Cash and cash equivalents,749075.0,4575748.0,478835.0,1955534.0,147684.0,510240.0,507736.0,1120232.0,632018.0,487806.0
Short-term investments,2528583.0,1811129.0,0.0,5761.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,3277658.0,6386877.0,478835.0,1961295.0,147684.0,510240.0,507736.0,1120232.0,632018.0,487806.0
Receivables,466109.0,80176.0,626174.0,250470.0,117903.0,644566.0,568186.0,619916.0,661024.0,439167.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,5146128.0,8217176.0,1464967.0,3325922.0,1133271.0,1538865.0,1344321.0,1982514.0,1736085.0,1422510.0
Property, Plant & Equipment Net,9532793.0,9771216.0,13694268.0,19614767.0,5177807.0,23762063.0,24799757.0,25291125.0,26057150.0,26900015.0
Goodwill and Intangible Assets,0.0,0.0,933000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,2520833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,12053626.0,15011751.0,20707865.0,20614767.0,25894538.0,23869638.0,24937641.0,25399744.0,26199013.0,27051806.0
Total assets,17199754.0,23228927.0,22172832.0,23940689.0,27027809.0,25408503.0,26281962.0,27382258.0,27935098.0,28474316.0
Payables,1092000.0,1841519.0,1763498.0,2163144.0,690351.0,2221638.0,2298497.0,2414763.0,2093228.0,1846455.0
Short-term debt,1671213.0,1608759.0,2056393.0,1459083.0,1422897.0,13184864.0,1848164.0,2503939.0,8387698.0,1101712.0
Total current liabilities,3310016.0,4203315.0,4405500.0,3649473.0,10210600.0,15406502.0,4146661.0,4918702.0,10480926.0,2948167.0
Long-term debt,5141223.0,5416269.0,9094245.0,13320487.0,5150425.0,7099589.0,18909016.0,19317969.0,14173571.0,21561258.0
Total debt,6812436.0,7025028.0,11150638.0,14779570.0,6573322.0,20284453.0,20757180.0,21821908.0,22561269.0,22662970.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,5141223.0,10906643.0,14142083.0,13320487.0,13851982.0,7099589.0,18909016.0,19317969.0,14173571.0,21561258.0
Total liabilities,8451239.0,15109958.0,18547583.0,16969960.0,24062582.0,22506091.0,23055677.0,24236671.0,24654497.0,24509425.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),0.0,0.0,0.0,0.0,0.0,,,,,
Total shareholders equity,10220427.0,9670909.0,4431180.0,6483934.0,1618979.0,2051209.0,3062162.0,2963686.0,3956551.0,4534540.0
Investments,5049416.0,1811129.0,0.0,5761.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,3534778.0,638151.0,10671803.0,12818275.0,6425638.0,19774213.0,20249444.0,20701676.0,21929251.0,22175164.0
Other Assets,1402361.0,1750123.0,359958.0,1114157.0,867684.0,384059.0,268399.0,242366.0,443043.0,495537.0
Other Liabilities,546803.0,753037.0,585609.0,27246.0,8097352.0,0.0,0.0,0.0,0.0,0.0
