Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,13867000.0,20560000.0,16024000.0,23806000.0,22902000.0,18955000.0,19276000.0,23076000.0,30260000.0,28651000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,13867000.0,20560000.0,16024000.0,23806000.0,22902000.0,18955000.0,19276000.0,23076000.0,30260000.0,28651000.0
Receivables,747000.0,838000.0,748000.0,495000.0,1682000.0,417000.0,365000.0,1999000.0,334000.0,4113000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,14614000.0,21398000.0,16772000.0,24301000.0,24584000.0,20047000.0,20621000.0,26055000.0,31560000.0,39836000.0
Property, Plant & Equipment Net,212349000.0,216726000.0,207690000.0,214840000.0,185204000.0,209761000.0,194826000.0,192173000.0,32357000.0,22080000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,16854000.0,21039000.0,25677000.0,23333000.0,7607000.0,7799000.0,8043000.0,145000.0,257000.0,800000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,229344000.0,237905000.0,233612000.0,238643000.0,193420000.0,218701000.0,204261000.0,193830000.0,33166000.0,23514000.0
Total assets,243958000.0,259303000.0,250384000.0,262944000.0,218004000.0,238748000.0,224882000.0,219885000.0,64726000.0,63350000.0
Payables,4103000.0,4362000.0,4254000.0,3297000.0,4991000.0,5131000.0,3476000.0,4060000.0,1739000.0,1937000.0
Short-term debt,5788000.0,6048000.0,10360000.0,8535000.0,2401000.0,2669000.0,2597000.0,2529000.0,400000.0,365000.0
Total current liabilities,11952000.0,12471000.0,16675000.0,13941000.0,10084000.0,9935000.0,8636000.0,9579000.0,5145000.0,10215000.0
Long-term debt,138521000.0,149133000.0,139421000.0,152565000.0,110080000.0,125072000.0,124298000.0,123606000.0,19189000.0,17897000.0
Total debt,144309000.0,155181000.0,149781000.0,161100000.0,112481000.0,127741000.0,126895000.0,126135000.0,19589000.0,18262000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,13752000.0,14042000.0,13620000.0,14178000.0,14237000.0,15815000.0,15262000.0,14705000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,158613000.0,169764000.0,159581000.0,173419000.0,130845000.0,149889000.0,149694000.0,149045000.0,19189000.0,17897000.0
Total liabilities,170565000.0,182235000.0,176256000.0,187360000.0,140929000.0,159824000.0,158330000.0,158624000.0,24334000.0,28112000.0
Other comprehensive income,0.0,0.0,0.0,-1906000.0,-1221000.0,1839000.0,986000.0,305000.0,479000.0,-54000.0
Retained earnings (deficit),-84829000.0,-82048000.0,-80925000.0,-80905000.0,-79672000.0,-82901000.0,-84259000.0,-85730000.0,-85391000.0,-89799000.0
Total shareholders equity,53559000.0,57037000.0,55134000.0,55784000.0,57439000.0,57063000.0,47474000.0,45099000.0,40392000.0,35238000.0
Investments,16854000.0,21039000.0,25677000.0,23333000.0,7607000.0,7799000.0,8043000.0,145000.0,257000.0,800000.0
Net Debt,130442000.0,,,,,,,,,
Other Assets,0.0,,,,,,,,,
Other Liabilities,2061000.0,2061000.0,2061000.0,2109000.0,2692000.0,2135000.0,2563000.0,2990000.0,3006000.0,7913000.0
