Date,2019-06-01,2018-06-02,2017-05-27,2016-05-28,2015-05-30,2014-05-31,2013-06-01,2012-06-02,2011-05-28,2010-05-29,2009-05-30
Cash and cash equivalents,42019000.0,60465000.0,55327000.0,60454000.0,74535000.0,102752000.0,102002000.0,43893000.0,170975000.0,29038000.0,43887000.0
Short-term investments,8000000.0,0.0,6429000.0,2268000.0,23692000.0,31732000.0,38971000.0,105009000.0,52116000.0,0.0,0.0
Cash and short-term investments,50019000.0,60465000.0,61756000.0,62722000.0,98227000.0,134484000.0,140973000.0,148902000.0,223091000.0,29038000.0,43887000.0
Receivables,24296000.0,22892000.0,20782000.0,24928000.0,20753000.0,18354000.0,18268000.0,19727000.0,22374000.0,19762000.0,92449000.0
Inventories,53232000.0,50720000.0,42749000.0,45422000.0,38769000.0,33869000.0,33975000.0,34675000.0,30853000.0,26797000.0,81165000.0
Total current assets,130614000.0,137824000.0,128357000.0,135925000.0,161178000.0,192239000.0,202959000.0,213291000.0,288188000.0,226069000.0,23478000.0
Property Plant & Equipment Net,19111000.0,18232000.0,15813000.0,12986000.0,10081000.0,7223000.0,5073000.0,4375000.0,5216000.0,6013000.0,19371000.0
Goodwill and Intangible Assets,2763000.0,9346000.0,9773000.0,10150000.0,743000.0,843000.0,2427000.0,1261000.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,2419000.0,7799000.0,11549000.0,1516000.0,5461000.0,10683000.0,16656000.0,1132000.0,0.0
Tax assets,529000.0,927000.0,1102000.0,2365000.0,1443000.0,1724000.0,1398000.0,1458000.0,6078000.0,1858000.0,5976000.0
Total non-current assets,22403000.0,28505000.0,29107000.0,32205000.0,23816000.0,11306000.0,14359000.0,18132000.0,25866000.0,8746000.0,58755000.0
Total assets,153017000.0,166329000.0,157464000.0,168130000.0,184994000.0,203545000.0,217318000.0,231423000.0,314054000.0,234815000.0,248815000.0
Payables,16943000.0,19603000.0,15933000.0,14896000.0,15768000.0,12337000.0,14255000.0,12611000.0,17814000.0,18067000.0,52996000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19517000.0,0.0
Total current liabilities,28216000.0,29946000.0,24244000.0,24031000.0,25912000.0,21564000.0,24066000.0,21330000.0,77430000.0,100987000.0,71367000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52353000.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19517000.0,52353000.0
Deferred revenue,2260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,130000.0,281000.0,158000.0,1457000.0,572000.0,68000.0,1191000.0,0.0,12568000.0,254000.0,5016000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1044000.0,1202000.0,893000.0,2424000.0,2430000.0,7136000.0,8013000.0,9880000.0,14577000.0,3965000.0,58755000.0
Total liabilities,29260000.0,31148000.0,25137000.0,26455000.0,28342000.0,28700000.0,32079000.0,31210000.0,92007000.0,104952000.0,130122000.0
Other comprehensive income,61117000,4366000.0,2916000.0,2772000.0,63359000,66237000,73999000,88147000,11541000.0,3489000.0,6159000.0
Retained earnings (deficit),59703000.0,70107000.0,69333000.0,79292000.0,89141000.0,97959000.0,101816000.0,104139000.0,98927000.0,12925000.0,-2475000.0
Total shareholders equity,123757000.0,135181000.0,132327000.0,141675000.0,156652000.0,174845000.0,185239000.0,200213000.0,222047000.0,129863000.0,118693000.0
Investments,8000000.0,0.0,8848000.0,10067000.0,35241000.0,33248000.0,44432000.0,115692000.0,68772000.0,1132000.0,0.0
Net Debt,-42019000.0,-60465000.0,-61756000.0,-62722000.0,-74535000.0,-102752000.0,-102002000.0,-43893000.0,-223091000.0,-9521000.0,8466000.0
Other Assets,0.0,3747000.0,3070000.0,2853000.0,0.0,0.0,0.0,0.0,11870000.0,150472000.0,7836000.0
Other Liabilities,0.0,10343000.0,8311000.0,9135000.0,0.0,0.0,0.0,0.0,59616000.0,63403000.0,18371000.0
