Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,110638297.8723,249711981.5668,185877466.2513,238107482.6434,168530757.4987,138496976.6772,146838156.4845,139376473.6704,90601185.4361,86922060.7662
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,110638297.8723,249711981.5668,185877466.2513,238107482.6434,168530757.4987,138496976.6772,146838156.4845,139376473.6704,90601185.4361,86922060.7662
Receivables,252393617.0213,313364055.2995,358255451.7134,410388274.6207,355871886.121,398790670.8897,523311897.1061,632695834.4249,574089754.4454,470277410.8322
Inventories,26063829.7872,26785714.2857,24922118.3801,30856261.2497,35078800.2034,26778001.7276,26259378.3494,42441708.1478,28506915.0437,41743725.2312
Total current assets,333510638.2979,578629032.2581,607217030.1142,561841090.2546,461870869.3442,490354160.668,568060021.4362,604663348.1792,516511430.9907,477410832.2325
Property Plant & Equipment Net,322074468.0851,339861751.1521,313343717.5493,363589611.7254,422216573.4621,515692484.8834,533226152.1972,537332984.0189,580863674.8518,545310435.9313
Goodwill and Intangible Assets,272340425.5319,317972350.2304,311526479.7508,350475700.6943,377732587.697,453210480.8523,435155412.6474,444589992.1404,303979678.2388,332892998.679
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,10106382.9787,15841013.8249,10643821.3915,13113911.0311,3558718.8612,4319032.5367,11521972.1329,11003405.8161,0.0,3698811.0964
Total non-current assets,723936170.2128,780241935.4839,741952232.6064,859089740.2931,935180477.8851,1089547941.2612,1151393354.7696,1252030390.3589,1071690657.6348,1008190224.5707
Total assets,1057446808.5106,1358870967.7419,1349169262.7207,1420930830.5477,1397051347.2293,1579902101.9292,1719453376.2058,1856693738.5381,1588202088.6255,1485601056.8032
Payables,217287234.0426,261808755.7604,210280373.8318,215222422.2165,239450940.5186,260293694.2125,296087888.5316,332984018.863,312447078.7468,277146631.4399
Short-term debt,43085106.383,203052995.3917,129283489.0966,142453072.7693,78546009.151,96170457.8174,81993569.1318,130468954.6764,177250917.3017,198678996.037
Total current liabilities,305851063.8298,521601382.4885,417185877.4663,453844175.8807,352058973.0554,395623380.3628,408628081.4577,494891275.8711,515382444.2563,505944517.8336
Long-term debt,320212765.9574,350806451.6129,570093457.9439,654924145.0244,753940010.1678,906133026.2021,1086280814.5766,1224259889.9659,871577758.9613,443593130.7794
Total debt,363297872.3404,553859447.0046,699376947.0405,797377217.7938,832486019.3188,1002303484.0196,1168274383.7085,1354728844.6424,1048828676.2631,642272126.8164
Deferred revenue,54521276.5957,67972350.2304,96573208.7227,90768835.1761,8896797.153,10653613.5906,10718113.612,13623264.3437,14394580.8637,14795244.3857
Tax Liabilities,9308510.6383,14400921.659,11682242.9907,13371046.5415,10676156.5836,8926000.5759,0.0,0.0,3104713.5196,5284015.852
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,377659574.4681,424251152.0737,643561786.0852,704808434.0447,780884595.8312,932623092.4273,1112272240.0857,1250458475.2423,896133220.4347,461294583.8838
Total liabilities,683510638.2979,945852534.5622,1060747663.5514,1158652609.9254,1132943568.8866,1328246472.7901,1520900321.5434,1745349751.1134,1411515664.6909,967239101.7173
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),149734042.5532,141417050.6912,92938733.1256,68655181.2805,72699542.4504,35416066.801,-2679528.403,-85407388.001,-34998588.7666,-45442536.3276
Total shareholders equity,373936170.2128,413018433.1797,288421599.1693,262278220.6223,264107778.3427,251655629.1391,198553054.6624,111343987.4247,176686423.9345,518361955.0859
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,252659574.4681,,,,,,,,,
Other Assets,-54095744.6808,,,,,,,,,
Other Liabilities,45478723.4042,56739631.3364,77622014.5379,96168680.8949,34062023.3858,39159228.3329,30546623.7943,31438302.3317,25684448.2078,30118890.3567
