Date,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Cash and cash equivalents,44039000.0,42183000.0,44908000.0,20508000.0,24068000.0,28415000.0,16816000.0,41694000.0,10890000.0,23948000.0
Short-term investments,500000.0,500000.0,1250000.0,1750000.0,,,,,,
Cash and short-term investments,44539000.0,42683000.0,46158000.0,22258000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,47791000.0,44831000.0,48029000.0,23052000.0,,,,,,
Property, Plant & Equipment Net,14601000.0,16234000.0,16844000.0,16553000.0,16957000.0,15747000.0,16170000.0,11494000.0,12189000.0,10620000.0
Goodwill and Intangible Assets,15176000.0,15645000.0,16288000.0,12018000.0,12655000.0,11283000.0,11998000.0,1865000.0,0.0,0.0
Long-term investments,7000000.0,6000000.0,13000000.0,5000000.0,,,,,,
Tax assets,8441000.0,10422000.0,11885000.0,11149000.0,12027000.0,11183000.0,11336000.0,2993000.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,1833790000.0,1785218000.0,1772479000.0,1606544000.0,1574815000.0,1372315000.0,1418786000.0,1097480000.0,1071997000.0,1042119000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,75247000.0,0.0,0.0,0.0,,,,,,
Total current liabilities,1591875000.0,1412307000.0,1344280000.0,1188093000.0,,,,,,
Long-term debt,43000000.0,85000000.0,133000000.0,161000000.0,,,,,,
Total debt,305322000.0,316777000.0,365017000.0,324713000.0,263413000.0,157222000.0,238173000.0,289791000.0,351541000.0,439975000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1336855000.0,1274861000.0,1214820000.0,1096754000.0,1133889000.0,1041059000.0,995634000.0,637924000.0,540410000.0,408855000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,1654604000.0,1602491000.0,1596135000.0,1435264000.0,1407506000.0,1205869000.0,1243375000.0,935801000.0,900374000.0,856613000.0
Other comprehensive income,-9910000.0,-754000.0,-1832000.0,-2395000.0,-2579000.0,-1235000.0,1758000.0,586000.0,-552000.0,790000.0
Retained earnings (deficit),94112000.0,91147000.0,87638000.0,83658000.0,77413000.0,71709000.0,65181000.0,67215000.0,64272000.0,62337000.0
Total shareholders equity,179186000.0,182727000.0,176344000.0,171280000.0,167309000.0,166446000.0,175411000.0,161679000.0,171623000.0,185506000.0
Investments,1689482000.0,1640965000.0,1625086000.0,1495356000.0,1455629000.0,1253267000.0,1301854000.0,1000894000.0,1016705000.0,978582000.0
Net Debt,73708000.0,,,,,,,,,
Other Assets,3252000.0,,,,,,,,,
Other Liabilities,1516628000.0,1412307000.0,1344280000.0,1188093000.0,,,,,,
