Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,15890000.0,37811000.0,46781000.0,67376000.0,67781000.0,56676000.0,57255000.0,35939000.0,9192000.0,19963000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,2292000.0,1597000.0,761000.0,0.0,0.0
Cash and short-term investments,15890000.0,37811000.0,46781000.0,67376000.0,67781000.0,58968000.0,58852000.0,36700000.0,9192000.0,19963000.0
Receivables,110354000.0,111596000.0,104351000.0,105184000.0,96426000.0,98323000.0,81983000.0,83843000.0,58427000.0,47019000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,173199000.0,199735000.0,199660000.0,213559000.0,201917000.0,192503000.0,175724000.0,156470000.0,76151000.0,72356000.0
Property, Plant & Equipment Net,26088000.0,25181000.0,24851000.0,29278000.0,30977000.0,34353000.0,35282000.0,33920000.0,33041000.0,40585000.0
Goodwill and Intangible Assets,1027014000.0,1083541000.0,1121009000.0,1119838000.0,1180773000.0,1209811000.0,1270467000.0,1308078000.0,838945000.0,871221000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7428000.0,47470000.0,48452000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,1064210000.0,1117020000.0,1159126000.0,1132965000.0,1189777000.0,1221852000.0,1284471000.0,1330012000.0,923061000.0,963186000.0
Total assets,1237409000.0,1316755000.0,1358786000.0,1346524000.0,1391694000.0,1414355000.0,1460195000.0,1486482000.0,999212000.0,1035542000.0
Payables,44582000.0,47897000.0,46562000.0,30347000.0,36224000.0,30051000.0,34288000.0,42601000.0,3009000.0,4160000.0
Short-term debt,38706000.0,3500000.0,3500000.0,3500000.0,3829000.0,3840000.0,4587000.0,3860000.0,18402000.0,652534000.0
Total current liabilities,111278000.0,80830000.0,92464000.0,83406000.0,62553000.0,62654000.0,60975000.0,62258000.0,50099000.0,688160000.0
Long-term debt,873757000.0,967166000.0,1002736000.0,1020837000.0,809615000.0,811795000.0,814131000.0,805044000.0,623820000.0,1000000.0
Total debt,912463000.0,970666000.0,1006236000.0,1024337000.0,813444000.0,815635000.0,818718000.0,808904000.0,642222000.0,653534000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,12904000.0,148592000.0,272733000.0,266900000.0,252463000.0,215445000.0,188249000.0,155315000.0,91063000.0,89677000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,940758000.0,1182490000.0,1325038000.0,1323656000.0,1097733000.0,1054727000.0,1031869000.0,993283000.0,724143000.0,99329000.0
Total liabilities,1052036000.0,1263320000.0,1417502000.0,1407062000.0,1160286000.0,1117381000.0,1092844000.0,1055541000.0,774242000.0,787489000.0
Other comprehensive income,0.0,0.0,0.0,0.0,-115000.0,-213000.0,-102000.0,-199000.0,-1424000.0,-2086000.0
Retained earnings (deficit),-803534000.0,-940976000.0,-1052863000.0,-1055721000.0,-987672000.0,-925002000.0,-863021000.0,-796156000.0,-799045000.0,-770412000.0
Total shareholders equity,175141000.0,42655000.0,-71126000.0,-71824000.0,18898000.0,77949000.0,143800000.0,205535000.0,194335000.0,195828000.0
Investments,0.0,0.0,0.0,0.0,0.0,2292000.0,1597000.0,8189000.0,47470000.0,48452000.0
Net Debt,896573000.0,932855000.0,959455000.0,956961000.0,745663000.0,756667000.0,759866000.0,772204000.0,633030000.0,633571000.0
Other Assets,46955000.0,50328000.0,48528000.0,40999000.0,37710000.0,35212000.0,34889000.0,35927000.0,8532000.0,5374000.0
Other Liabilities,27990000.0,29433000.0,42402000.0,49559000.0,22500000.0,28763000.0,22100000.0,15797000.0,28688000.0,31466000.0
