Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,115485000.0,107050000.0,142785000.0,134574000.0,108372000.0,118216000.0,65082000.0,46275000.0,20913000.0,9504000.0
Short-term investments,18454000.0,17263000.0,15968000.0,58275000.0,54998000.0,51738000.0,45161000.0,42931000.0,30644000.0,0.0
Cash and short-term investments,115485000.0,107050000.0,142785000.0,134574000.0,108372000.0,118216000.0,65082000.0,46275000.0,20913000.0,9504000.0
Receivables,104016000.0,97802000.0,88490000.0,79864000.0,77854000.0,72849000.0,68920000.0,61687000.0,67185000.0,72110000.0
Inventories,15788000.0,14983000.0,13724000.0,12801000.0,14078000.0,12251000.0,11847000.0,11125000.0,11899000.0,10208000.0
Total current assets,286021000.0,262795000.0,290171000.0,313879000.0,283958000.0,274442000.0,205992000.0,175822000.0,151021000.0,120530000.0
Property Plant & Equipment Net,136885000.0,134088000.0,133477000.0,121356000.0,101669000.0,87215000.0,82263000.0,76858000.0,74013000.0,74644000.0
Goodwill and Intangible Assets,582898000.0,560931000.0,417441000.0,388870000.0,389035000.0,340416000.0,354266000.0,240197000.0,241044000.0,335619000.0
Long-term investments,28227000.0,20400000.0,16748000.0,13636000.0,11787000.0,11608000.0,11681000.0,11298000.0,10193000.0,0.0
Tax assets,6915000.0,18420000.0,41877000.0,44445000.0,7881000.0,4544000.0,26841000.0,22604000.0,15106000.0,43740000.0
Total non-current assets,808103000.0,770868000.0,626367000.0,538552000.0,524204000.0,464775000.0,486514000.0,469828000.0,467993000.0,445966000.0
Total assets,1094124000.0,1033663000.0,916538000.0,852431000.0,808162000.0,739217000.0,692506000.0,645650000.0,619014000.0,566496000.0
Payables,27168000.0,26161000.0,30284000.0,24919000.0,22878000.0,23194000.0,24854000.0,22584000.0,25940000.0,15841000.0
Short-term debt,50406000.0,58345000.0,44847000.0,33394000.0,37451000.0,29778000.0,31603000.0,34650000.0,26000000.0,30000000.0
Total current liabilities,299029000.0,294569000.0,276991000.0,252986000.0,252679000.0,235792000.0,228416000.0,225851000.0,246441000.0,232753000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,50406000.0,58345000.0,44847000.0,33394000.0,37451000.0,29778000.0,31603000.0,34650000.0,26000000.0,30000000.0
Deferred revenue,116005000.0,109029000.0,99820000.0,96192000.0,94056000.0,91014000.0,87753000.0,85636000.0,85489000.0,85883000.0
Tax Liabilities,2554000.0,3148000.0,2554000.0,2554000.0,0.0,0.0,1581000.0,2009000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,63143000.0,43421000.0,49217000.0,3780000.0,42764000.0,39518000.0,33338000.0,31272000.0,27396000.0,69177000.0
Total liabilities,382216000.0,379739000.0,347993000.0,328402000.0,345486000.0,300962000.0,337550000.0,321653000.0,321044000.0,301930000.0
Other comprehensive income,85386000,81405000,77452000,69562000,62639000,53765000,45156000,36554000,27816000,-32127000.0
Retained earnings (deficit),370292000.0,400483000.0,343376000.0,306892000.0,319803000.0,270397000.0,220752000.0,189282000.0,155463000.0,125681000.0
Total shareholders equity,711908000.0,653924000.0,568545000.0,524029000.0,462676000.0,438255000.0,354956000.0,323997000.0,297970000.0,264566000.0
Investments,46681000.0,37663000.0,32716000.0,71911000.0,66785000.0,63346000.0,56842000.0,54229000.0,40837000.0,0.0
Net Debt,-65079000.0,-48705000.0,-97938000.0,-101180000.0,-70921000.0,-88438000.0,-33479000.0,-11625000.0,5087000.0,20496000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28708000.0
Other Liabilities,20044000.0,41749000.0,21785000.0,71636000.0,50043000.0,25652000.0,75796000.0,64530000.0,47207000.0,186912000.0
