Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,25610000.0,2013000.0,538029.0,1490693.0,824492.0,1026565.0,1064421.0,562948.0,3502688.0,3012862.0
Short-term investments,0.0,148000.0,1880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,25610000.0,2161000.0,2418029.0,1490693.0,824492.0,1026565.0,1064421.0,562948.0,3502688.0,3012862.0
Receivables,84000.0,558000.0,752926.0,962658.0,993296.0,566252.0,1066650.0,1641868.0,3312051.0,7897899.0
Inventories,248000.0,486000.0,0.0,162091.0,709649.0,611702.0,407060.0,387481.0,133539.0,162418.0
Total current assets,26723000.0,3205000.0,3581363.0,3841949.0,4477732.0,3758455.0,4268645.0,5220263.0,6545164.0,11102881.0
Property, Plant & Equipment Net,5886000.0,6237000.0,953936.0,7074437.0,7784447.0,7586844.0,8184230.0,8491796.0,1231761.0,1748436.0
Goodwill and Intangible Assets,184000.0,128000.0,198169.0,1294272.0,1288913.0,468091.0,592274.0,4803828.0,410454.0,6146720.0
Long-term investments,794000.0,799000.0,6011114.0,5784540.0,6027535.0,5140708.0,5192546.0,5759451.0,7306663.0,9254071.0
Tax assets,0.0,0.0,0.0,356684.0,318548.0,321676.0,341455.0,27376.0,41452.0,4220640.0
Total non-current assets,7742000.0,7648000.0,7702939.0,15017233.0,15853727.0,13975897.0,14983948.0,20039815.0,11616905.0,24266811.0
Total assets,34465000.0,10853000.0,11284302.0,18859182.0,20331459.0,17734352.0,19252593.0,25260078.0,18162069.0,35369692.0
Payables,319000.0,258000.0,416532.0,330631.0,174584.0,133365.0,600702.0,647826.0,1311963.0,1988492.0
Short-term debt,50000.0,1800000.0,0.0,2017442.0,1354063.0,424845.0,446694.0,2232399.0,4821343.0,5509041.0
Total current liabilities,878000.0,2346000.0,1289711.0,3199061.0,2447884.0,1030677.0,1824975.0,4496020.0,6577347.0,8108734.0
Long-term debt,0.0,427000.0,2644306.0,801467.0,2123904.0,1800000.0,1800000.0,0.0,0.0,0.0
Total debt,50000.0,2227000.0,2644306.0,2818909.0,3477967.0,2224845.0,2246694.0,2232399.0,4821343.0,5509041.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849877.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,15000.0,442000.0,2644306.0,1712050.0,3133793.0,2558379.0,2453388.0,4947875.0,1209479.0,1107498.0
Total liabilities,893000.0,2788000.0,3934017.0,4911111.0,5581677.0,3589056.0,4278363.0,9443895.0,7786826.0,9216232.0
Other comprehensive income,-2419000.0,-2057000.0,-2047780.0,-2269357.0,-1913585.0,-2016815.0,-2020764.0,-2542453.0,-2502596.0,-2578405.0
Retained earnings (deficit),-58052000.0,-53795000.0,-52009459.0,-50142199.0,-47333955.0,-42719772.0,-39697179.0,-37444832.0,-29692907.0,-9452000.0
Total shareholders equity,33572000.0,8065000.0,7359121.0,13476014.0,14233855.0,13627184.0,14436130.0,14840674.0,6666306.0,24776419.0
Investments,794000.0,947000.0,7891114.0,5784540.0,6027535.0,5140708.0,5192546.0,5759451.0,7306663.0,9254071.0
Net Debt,-25560000.0,66000.0,226277.0,1328216.0,2653475.0,1198280.0,1182273.0,1669451.0,1318655.0,2496179.0
Other Assets,781000.0,0.0,410408.0,1226507.0,1950295.0,1553936.0,1730514.0,2627966.0,-403114.0,29702.0
Other Liabilities,509000.0,288000.0,873179.0,850988.0,919237.0,472467.0,777579.0,1615795.0,444041.0,611201.0
