Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,11453133.0,8225764.0,13915094.0,67493047.0,27293798.0,25836937.0,10819781.0,700374.0,58703.0,545166.0
Short-term investments,0.0,0.0,23978022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,11453133.0,8225764.0,37893116.0,67493047.0,27293798.0,25836937.0,10819781.0,700374.0,58703.0,545166.0
Receivables,167755.0,77095.0,100460.0,98736.0,56694.0,78994.0,168381.0,99140.0,75000.0,27965.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,12765265.0,9468687.0,38950192.0,68381068.0,27719751.0,26068720.0,11048203.0,842172.0,284735.0,648662.0
Property, Plant & Equipment Net,1304433.0,2426312.0,3826915.0,2690579.0,840387.0,750565.0,254742.0,22504.0,31260.0,11901.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,1407231.0,2816254.0,5000219.0,3064583.0,1177095.0,1087015.0,616823.0,197085.0,227489.0,113198.0
Total assets,14172496.0,12284941.0,43950411.0,71445651.0,28896846.0,27155735.0,11665026.0,1039257.0,512224.0,761860.0
Payables,664840.0,825244.0,1130536.0,1040868.0,747799.0,286608.0,175679.0,928364.0,637863.0,826316.0
Short-term debt,0.0,1331515.0,2360109.0,5225818.0,1898548.0,198166.0,0.0,0.0,2335050.0,2113677.0
Total current liabilities,2965318.0,3945770.0,7797256.0,8201097.0,4488155.0,2008866.0,730370.0,1429881.0,3421651.0,3205819.0
Long-term debt,0.0,0.0,14176359.0,11246188.0,13053117.0,322998.0,0.0,0.0,0.0,0.0
Total debt,0.0,1331515.0,16536468.0,16472006.0,14951665.0,521164.0,0.0,0.0,2335050.0,2113677.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1122986.0,1833064.0,16385016.0,14543265.0,16059138.0,4754869.0,8765628.0,3840644.0,2085938.0,1342750.0
Total liabilities,4088304.0,5778834.0,24182272.0,22744362.0,20547293.0,6763735.0,9495998.0,5270525.0,5507589.0,4548569.0
Other comprehensive income,0.0,0.0,-10773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-192191215.0,-173046186.0,-148115202.0,-108887243.0,-81391909.0,-67043410.0,-55202632.0,-43598431.0,-41320979.0,-35833601.0
Total shareholders equity,10084192.0,6506107.0,19768139.0,48701289.0,8349553.0,20392000.0,2169028.0,-4231268.0,-4995365.0,-3786709.0
Investments,0.0,0.0,23978022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-11453133.0,-6894249.0,-21356648.0,-51021041.0,-12342133.0,-25315773.0,-10819781.0,-700374.0,2276347.0,1568511.0
Other Assets,1144377.0,1165828.0,956616.0,789285.0,369259.0,152789.0,60041.0,42658.0,151032.0,75531.0
Other Liabilities,2300478.0,1789011.0,4306611.0,1934411.0,1841808.0,1524092.0,554691.0,501517.0,448738.0,265826.0
