Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,4226000000.0,4648000000.0,2419000000.0,2128000000.0,2179490000.0,3506319000.0,3600414000.0,2512766000.0,0.0,0.0,5074057000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,4226000000.0,4648000000.0,2419000000.0,2128000000.0,2179490000.0,3506319000.0,3600414000.0,2512766000.0,0.0,0.0,5074057000.0
Receivables,844000000.0,726000000.0,615000000.0,776000000.0,1267848000.0,1510772000.0,2391837000.0,2310942000.0,0.0,0.0,460766000.0
Inventories,37000000.0,35000000.0,47000000.0,46000000.0,42573000.0,41674000.0,41946000.0,43875000.0,0.0,0.0,27073000.0
Total current assets,5305000000.0,5566000000.0,3207000000.0,3098000000.0,3609250000.0,5190499000.0,5515539000.0,4477514000.0,0.0,0.0,5623674000.0
Property Plant & Equipment Net,14844000000.0,15154000000.0,15516000000.0,15903000000.0,15731638000.0,15372474000.0,15358953000.0,15766748000.0,0.0,0.0,14561091000.0
Goodwill and Intangible Assets,42000000.0,72000000.0,89000000.0,103000000.0,71586000.0,86260000.0,102081000.0,70618000.0,0.0,0.0,50129000.0
Long-term investments,0.0,0.0,0.0,0.0,6464794000.0,7010357000.0,7568252000.0,-11702511000.0,0.0,0.0,0.0
Tax assets,282000000.0,368000000.0,493000000.0,0.0,23681000.0,31720000.0,13821000.0,43280000.0,0.0,0.0,48661000.0
Total non-current assets,17894000000.0,16981000000.0,17480000000.0,17371000000.0,17378171000.0,17171192000.0,17208725000.0,17686138000.0,0.0,0.0,14948432000.0
Total assets,23199000000.0,22547000000.0,20687000000.0,20469000000.0,20987421000.0,22361691000.0,22724264000.0,22163652000.0,0.0,0.0,20572106000.0
Payables,149000000.0,178000000.0,171000000.0,128000000.0,110408000.0,112721000.0,119194000.0,106498000.0,0.0,0.0,82695000.0
Short-term debt,70000000.0,111000000.0,296000000.0,167000000.0,95367000.0,99734000.0,377507000.0,97802000.0,0.0,0.0,173315000.0
Total current liabilities,3224000000.0,3157000000.0,2948000000.0,2806000000.0,2464135000.0,2712494000.0,3129665000.0,2622823000.0,0.0,0.0,1839305000.0
Long-term debt,12422000000.0,11874000000.0,9344000000.0,9428000000.0,9372645000.0,9892913000.0,9382752000.0,10132265000.0,0.0,0.0,10852147000.0
Total debt,12492000000.0,11985000000.0,9640000000.0,9595000000.0,9468012000.0,9992647000.0,9760259000.0,10230067000.0,0.0,0.0,11025462000.0
Deferred revenue,582000000.0,66000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149074000.0
Tax Liabilities,275000000.0,244000000.0,261000000.0,192000000.0,198056000.0,224201000.0,176678000.0,164126000.0,0.0,0.0,0.0
Deposit Liabilities,582000000.0,676000000.0,572000000.0,508000000.0,431019000.0,464588000.0,450550000.0,388355000.0,0.0,0.0,0.0
Total non-current liabilities,13118000000.0,12244000000.0,9697000000.0,9754000000.0,9687747000.0,10206462000.0,9668158000.0,10452146000.0,0.0,0.0,11381380000.0
Total liabilities,18012000000.0,16863000000.0,14194000000.0,14292000000.0,14170680000.0,15148105000.0,15058770000.0,15101810000.0,0.0,0.0,13220685000.0
Other comprehensive income,2088000000,2953000000,3762000000,4073000000,4041807000,4190810000,5777545000,6237488000,0.0,0.0,26748000.0
Retained earnings (deficit),3101000000.0,2770000000.0,2716000000.0,2222000000.0,2840387000.0,2945846000.0,1713339000.0,560452000.0,0.0,0.0,473833000.0
Total shareholders equity,5187000000.0,5684000000.0,6493000000.0,6177000000.0,6816741000.0,7213586000.0,7665494000.0,7061842000.0,0.0,0.0,5850699000.0
Investments,0.0,0.0,0.0,0.0,6464794000.0,7010357000.0,7568252000.0,-11702511000.0,0.0,0.0,0.0
Net Debt,8266000000.0,7337000000.0,7221000000.0,7467000000.0,7288522000.0,6486328000.0,6159845000.0,7717301000.0,0.0,0.0,5951405000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61778000.0
Other Liabilities,1670000000.0,1462000000.0,1549000000.0,1732000000.0,2018798000.0,2229149000.0,2260947000.0,2026841000.0,0.0,0.0,1583295000.0
