Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,58991000.0,141549000.0,119691000.0,134294000.0,108456000.0,148689000.0,87886000.0,97869000.0,51431000.0,108803000.0
Short-term investments,,,,,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,58991000.0,141549000.0,119691000.0,134294000.0,108456000.0,148689000.0,87886000.0,97869000.0,51431000.0,108803000.0
Receivables,139386000.0,127400000.0,119706000.0,180297000.0,270952000.0,257889000.0,168615000.0,183923000.0,168876000.0,188687000.0
Inventories,36245000.0,31415000.0,32354000.0,34937000.0,54880000.0,52002000.0,42352000.0,40342000.0,39457000.0,40924000.0
Total current assets,266904000.0,317836000.0,286318000.0,366741000.0,1015473000.0,913602000.0,848633000.0,906431000.0,799557000.0,
Property, Plant & Equipment Net,534371000.0,625771000.0,693439000.0,805841000.0,895940000.0,871356000.0,793197000.0,719809000.0,816147000.0,716798000.0
Goodwill and Intangible Assets,,,,,0.0,0.0,0.0,0.0,0.0,
Long-term investments,,,,,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,,,,,136439000.0,137561000.0,140319000.0,116723000.0,103217000.0,
Total non-current assets,,,,,694462000.0,513234000.0,386386000.0,511226000.0,458151000.0,
Total assets,826271000.0,988995000.0,1033242000.0,1237622000.0,1520659000.0,1534756000.0,1255733000.0,1216246000.0,1274555000.0,1243086000.0
Payables,39678000.0,41523000.0,42655000.0,58080000.0,78776000.0,90033000.0,62090000.0,76706000.0,107894000.0,95207000.0
Short-term debt,,,,,10000000.0,25000000.0,10000000.0,145723000.0,12000000.0,12000000.0
Total current liabilities,88448000.0,103676000.0,102921000.0,136121000.0,178665000.0,207152000.0,151866000.0,285810000.0,175263000.0,189036000.0
Long-term debt,0.0,577971000.0,576326000.0,585000000.0,605000000.0,628781000.0,469205000.0,337000000.0,460862000.0,411831000.0
Total debt,,,,,653781000.0,479205000.0,482723000.0,472862000.0,423831000.0,
Deferred revenue,,,,,0.0,0.0,0.0,0.0,0.0,
Tax Liabilities,,,,,46033000.0,24967000.0,20771000.0,24663000.0,25200000.0,
Deposit Liabilities,,,,,0.0,0.0,0.0,0.0,0.0,
Total non-current liabilities,,,,,694462000.0,513234000.0,386386000.0,511226000.0,458151000.0,
Total liabilities,699355000.0,692874000.0,694107000.0,669110000.0,854445000.0,901614000.0,665100000.0,672196000.0,686489000.0,647187000.0
Other comprehensive income,,,,,1888000.0,0.0,0.0,0.0,0.0,
Retained earnings (deficit),-634450000.0,-468753000.0,-350052000.0,-119238000.0,-24165000.0,-47616000.0,-74631000.0,-111944000.0,-61493000.0,-47032000.0
Total shareholders equity,126416000.0,295621000.0,339135000.0,568512000.0,662431000.0,631696000.0,591404000.0,544606000.0,588313000.0,595899000.0
Investments,,,,,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,,,,,506544000.0,505092000.0,391319000.0,384854000.0,421431000.0,315028000.0
Other Assets,32282000.0,,,,28015000.0,60703000.0,43278000.0,45479000.0,108360000.0,105115000.0
Other Liabilities,,,,,89889000.0,92119000.0,79776000.0,63381000.0,55369000.0,81829000.0
