Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2792000.0,808000.0,3671000.0,9307000.0,4001000.0,1053000.0,8101.0,416333.0,251475.0,43055.0
Short-term investments,0.0,1294000.0,1294000.0,170000.0,2140000.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,2792000.0,2102000.0,4965000.0,9477000.0,6141000.0,1053000.0,8101.0,416333.0,251475.0,43055.0
Receivables,0.0,0.0,21000.0,32000.0,122000.0,0.0,0.0,523039.0,1397414.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819751.0,2501110.0,0.0
Total current assets,2943000.0,2176000.0,5472000.0,9919000.0,6376000.0,1173000.0,6687214.0,2904436.0,4193281.0,45623.0
Property Plant & Equipment Net,384000.0,119000.0,280000.0,430000.0,284000.0,469000.0,552553.0,3342447.0,3262133.0,66931.0
Goodwill and Intangible Assets,65195000.0,65195000.0,65195000.0,65195000.0,65195000.0,0.0,0.0,1274434.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,2354000.0,2431000.0,0.0,0.0,0.0,42677.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,65619000.0,119250000.0,119411000.0,214311000.0,252907000.0,488000.0,552553.0,4642200.0,3340173.0,66931.0
Total assets,68562000.0,121426000.0,124883000.0,224230000.0,259283000.0,1661000.0,7239767.0,7546636.0,7533454.0,112554.0
Payables,1077000.0,837000.0,563000.0,2585000.0,693000.0,224000.0,0.0,1616673.0,963853.0,58014.0
Short-term debt,214000.0,0.0,0.0,0.0,0.0,0.0,2391546.0,4294075.0,3883088.0,0.0
Total current liabilities,1557000.0,1437000.0,2039000.0,6700000.0,9157000.0,386000.0,10820092.0,7278170.0,5078580.0,58014.0
Long-term debt,117000.0,1007000.0,0.0,0.0,0.0,0.0,0.0,3037591.0,3044074.0,0.0
Total debt,331000.0,1007000.0,0.0,0.0,0.0,0.0,2391546.0,7331666.0,6927162.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102022.0,98750.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,117000.0,14589000.0,20525000.0,49936000.0,65257000.0,0.0,0.0,3037591.0,3044074.0,0.0
Total liabilities,1674000.0,16026000.0,22564000.0,56636000.0,74414000.0,386000.0,10820092.0,10315761.0,8122654.0,58014.0
Other comprehensive income,0.0,0.0,0.0,0.0,236000.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-187091000.0,-138043000.0,-137430000.0,-62556000.0,-12434000.0,-12335000.0,-14128079.0,-6163477.0,-706167.0,-155857.0
Total shareholders equity,66888000.0,105400000.0,102319000.0,167594000.0,6651000.0,-8833000.0,-3580325.0,-2769125.0,-589200.0,59746.0
Investments,0.0,1294000.0,1294000.0,2524000.0,4571000.0,0.0,0.0,0.0,42677.0,0.0
Net Debt,-2461000.0,-1095000.0,-4965000.0,-9477000.0,-6141000.0,-1053000.0,2383445.0,6915333.0,6675687.0,-43055.0
Other Assets,151000.0,74000.0,486000.0,410000.0,113000.0,120000.0,6679113.0,145313.0,43282.0,2568.0
Other Liabilities,266000.0,600000.0,1476000.0,4115000.0,8464000.0,162000.0,8428546.0,1367422.0,231639.0,0.0
