Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,5031576.0,10531676.0,74119450.0,29750256.0,16125290.0,14953679.0,2544114.0,8810173.0,9151536.0,9426707.0
Short-term investments,1593557391.0,1562943153.0,281895403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,1598588967.0,1573474829.0,356014853.0,29750256.0,16125290.0,14953679.0,2544114.0,8810173.0,9151536.0,9426707.0
Receivables,451059.0,768167.0,670878.0,1624323.0,503406.0,52886694.0,692762.0,896949.0,1165760.0,485399.0
Inventories,127034673.0,135042713.0,119435595.0,298303185.0,212396363.0,174433501.0,150041421.0,108088420.0,55426830.0,31756009.0
Total current assets,1985744613.0,2063119059.0,752985062.0,346249798.0,233584456.0,257023009.0,160443210.0,122618722.0,70336352.0,47561318.0
Property, Plant & Equipment Net,5395330.0,7299643.0,7224698.0,113466768.0,67701076.0,10686947.0,11683987.0,12942902.0,13332416.0,14126950.0
Goodwill and Intangible Assets,395719.0,429915.0,413662.0,454180.0,492027.0,507117.0,503313.0,515543.0,503824.0,497572.0
Long-term investments,707992268.0,964516988.0,1501496724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,259582324.0,360410433.0,276165519.0,15526002.0,4501426.0,6496748.0,7031374.0,4750847.0,3853647.0,5792014.0
Total non-current assets,714069085.0,979226293.0,1509418087.0,123366424.0,78169868.0,44073452.0,12340329.0,13611547.0,13982462.0,14765720.0
Total assets,2699813698.0,3042345352.0,2262403149.0,469616222.0,311754324.0,301096461.0,172783539.0,136230269.0,84318814.0,62327038.0
Payables,3976742.0,18913863.0,20939793.0,6556038.0,2970770.0,3499717.0,1445513.0,870454.0,1715431.0,368196.0
Short-term debt,1107647553.0,1269491393.0,263490196.0,116927390.0,45115522.0,49572985.0,6550441.0,6343578.0,6058486.0,8775522.0
Total current liabilities,1148455158.0,1294859762.0,293116111.0,171372263.0,49842542.0,57191349.0,11243623.0,9227988.0,10504251.0,10683428.0
Long-term debt,888804882.0,1357253203.0,1685547129.0,30808571.0,3672308.0,29004287.0,0.0,0.0,0.0,0.0
Total debt,1996452435.0,2626744596.0,1949037325.0,147735961.0,48787830.0,78577272.0,6550441.0,6343578.0,6058486.0,8775522.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,45300210.0,3824205.0,2768353.0,3605015.0,1756250.0,4118647.0,3247669.0,2013956.0,2730334.0,1539710.0
Deposit Liabilities,0.0,0.0,0.0,22182171.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,913023793.0,1357253203.0,1686796751.0,32583564.0,3672308.0,29004287.0,0.0,0.0,0.0,0.0
Total liabilities,2061478951.0,2652112965.0,1979912862.0,203955827.0,53514850.0,86195636.0,11243623.0,9227988.0,10504251.0,10683428.0
Other comprehensive income,59794859.0,5154671.0,-76248201.0,-1249.0,14743718.0,16074749.0,10254729.0,10317501.0,5409876.0,3156305.0
Retained earnings (deficit),354180868.0,304634154.0,278441502.0,185531690.0,163969618.0,121913918.0,93573992.0,60903663.0,34711787.0,16548168.0
Total shareholders equity,638334747.0,390232387.0,282490287.0,265587121.0,258239474.0,214900825.0,161539916.0,127002281.0,72066027.0,50823356.0
Investments,2301549659.0,2527460141.0,1783392127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,397863468.0,1053269767.0,1593022472.0,117985705.0,32662540.0,63623593.0,4006327.0,-2466595.0,-3093050.0,-651185.0
Other Assets,259669914.0,353833350.0,276863736.0,16572034.0,4559397.0,14749135.0,7164913.0,4823180.0,4592226.0,5893203.0
Other Liabilities,36830863.0,6454506.0,8686122.0,47888835.0,1756250.0,4118647.0,3247669.0,2013956.0,2730334.0,1539710.0
