Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,35371000.0,59835000.0,50768000.0,25218000.0,11544000.0,93557000.0,45747000.0,49571000.0,30924000.0,36671000.0
Short-term investments,416000.0,674000.0,5675000.0,0.0,29957000.0,19787000.0,16748000.0,16878000.0,24511000.0,13766000.0
Cash and short-term investments,35787000.0,60509000.0,56443000.0,25218000.0,41501000.0,113344000.0,62495000.0,66449000.0,55435000.0,50437000.0
Receivables,151597000.0,136664000.0,126484000.0,90529000.0,102627000.0,85586000.0,63921000.0,46520000.0,37596000.0,33070000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,321673000.0,308235000.0,260625000.0,227009000.0,178929000.0,210885000.0,139418000.0,128957000.0,103286000.0,95375000.0
Property Plant & Equipment Net,24812000.0,24909000.0,26673000.0,22820000.0,22675000.0,20549000.0,18489000.0,15007000.0,15037000.0,14795000.0
Goodwill and Intangible Assets,47820000.0,47820000.0,47820000.0,47820000.0,47820000.0,47820000.0,47820000.0,47820000.0,47820000.0,47338000.0
Long-term investments,1687000.0,1199000.0,642000.0,6082000.0,20930000.0,5909000.0,9899000.0,15395000.0,5921000.0,7473000.0
Tax assets,8458000.0,1686000.0,0.0,1038000.0,15791000.0,8929000.0,8148000.0,5958000.0,8457000.0,10889000.0
Total non-current assets,434416000.0,374250000.0,337135000.0,269768000.0,269599000.0,102437000.0,89443000.0,94140000.0,84598000.0,79241000.0
Total assets,756089000.0,682485000.0,597760000.0,496777000.0,448528000.0,313322000.0,228861000.0,223097000.0,187884000.0,174616000.0
Payables,4336000.0,5166000.0,4944000.0,3217000.0,2719000.0,3252000.0,1995000.0,1639000.0,964000.0,1117000.0
Short-term debt,221000.0,221000.0,221000.0,19833000.0,25220000.0,220000.0,220000.0,0.0,0.0,0.0
Total current liabilities,326738000.0,322255000.0,275164000.0,237393000.0,218270000.0,146464000.0,111276000.0,79318000.0,58723000.0,50074000.0
Long-term debt,3951000.0,4171000.0,4392000.0,0.0,19833000.0,5053000.0,5273000.0,0.0,0.0,0.0
Total debt,4172000.0,4392000.0,4613000.0,19833000.0,45053000.0,5273000.0,5493000.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,4403000.0,0.0,3041000.0,0.0,0.0,1236000.0,0.0,0.0,7841000.0,5903000.0
Deposit Liabilities,2285000.0,1381000.0,1441000.0,1483000.0,1675000.0,1862000.0,1786000.0,1497000.0,1422000.0,1527000.0
Total non-current liabilities,12409000.0,10005000.0,20264000.0,13256000.0,27992000.0,15840000.0,15880000.0,8152000.0,33796000.0,29610000.0
Total liabilities,637052000.0,593651000.0,528067000.0,442226000.0,409870000.0,240769000.0,174965000.0,121442000.0,92519000.0,79684000.0
Other comprehensive income,15437000,12311000,9638000,6964000,4410000,5781000,913000,20943000,-65000.0,256000.0
Retained earnings (deficit),108594000.0,77880000.0,59986000.0,47546000.0,34200000.0,66726000.0,52890000.0,80647000.0,70164000.0,66213000.0
Total shareholders equity,119037000.0,88834000.0,69693000.0,54551000.0,38658000.0,72553000.0,53896000.0,101655000.0,95365000.0,94932000.0
Investments,2103000.0,1873000.0,6317000.0,6082000.0,50887000.0,25696000.0,26647000.0,32273000.0,30432000.0,21239000.0
Net Debt,-31199000.0,-55443000.0,-46155000.0,-5385000.0,33509000.0,-88284000.0,-40254000.0,-49571000.0,-55435000.0,-50437000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10255000.0,11868000.0
Other Liabilities,297905000.0,261391000.0,232639000.0,191577000.0,163608000.0,78465000.0,47809000.0,33972000.0,57759000.0,48957000.0
