Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,65809000.0,121142000.0,121142000.0,171718000.0,218901000.0,240633000.0,446624000.0,416674000.0,345414000.0,282438000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7690000.0
Cash and short-term investments,65809000.0,121142000.0,121142000.0,171718000.0,218901000.0,240633000.0,446624000.0,416674000.0,345414000.0,290128000.0
Receivables,87597000.0,51422000.0,51422000.0,53365000.0,57306000.0,51020000.0,7203000.0,5831000.0,467000.0,183000.0
Inventories,5770000.0,5860000.0,5860000.0,6251000.0,7313000.0,5959000.0,5275000.0,4808000.0,4068000.0,2831000.0
Total current assets,138761000.0,115316000.0,115316000.0,193513000.0,238234000.0,251868000.0,466986000.0,432691000.0,354649000.0,297156000.0
Property Plant & Equipment Net,1076228000.0,1473889000.0,1473889000.0,1508806000.0,1426520000.0,1382063000.0,1245414000.0,1131818000.0,1217972000.0,1009173000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,3249000.0,6014000.0,6014000.0,62487000.0,67546000.0,15640000.0,24734000.0,29842000.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,1107961000.0,1553347000.0,1553347000.0,1643452000.0,1548888000.0,1450113000.0,1275816000.0,1171780000.0,1230740000.0,1023269000.0
Total assets,1246722000.0,1668663000.0,1668663000.0,1836965000.0,1787122000.0,1701981000.0,1742802000.0,1604471000.0,1585389000.0,1320425000.0
Payables,8225000.0,6597000.0,6597000.0,9027000.0,9983000.0,7630000.0,7257000.0,7353000.0,6038000.0,4737000.0
Short-term debt,60763000.0,65072000.0,65072000.0,40984000.0,78734000.0,46455000.0,46026000.0,27700000.0,7320000.0,5400000.0
Total current liabilities,80441000.0,78225000.0,78225000.0,58889000.0,98092000.0,62297000.0,61477000.0,48095000.0,32510000.0,32386000.0
Long-term debt,540621000.0,533109000.0,533109000.0,559087000.0,405522000.0,385480000.0,414080000.0,345638000.0,377294000.0,276268000.0
Total debt,601384000.0,598181000.0,598181000.0,600071000.0,484256000.0,431935000.0,460106000.0,373338000.0,384614000.0,281668000.0
Deferred revenue,3207000.0,822000.0,822000.0,2414000.0,3279000.0,3278000.0,2827000.0,8136000.0,17889000.0,29363000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,541523000.0,533849000.0,533849000.0,559710000.0,406804000.0,386292000.0,414901000.0,347498000.0,382949000.0,288714000.0
Total liabilities,621964000.0,612074000.0,612074000.0,618599000.0,504896000.0,448589000.0,476378000.0,395593000.0,415459000.0,321100000.0
Other comprehensive income,294000.0,185000.0,185000.0,269000.0,-747000.0,164000.0,194000.0,-112000.0,-16000.0,66000.0
Retained earnings (deficit),-447123000.0,70360000.0,70360000.0,240366000.0,310848000.0,326196000.0,347401000.0,292762000.0,222246000.0,93467000.0
Total shareholders equity,624758000.0,1056589000.0,1056589000.0,1218366000.0,1282226000.0,1253392000.0,1266424000.0,1208878000.0,1131517000.0,999325000.0
Investments,3249000.0,6014000.0,6014000.0,62487000.0,67546000.0,15640000.0,24734000.0,29842000.0,0.0,7690000.0
Net Debt,535575000.0,,,,,,,,,
Other Assets,-35376000.0,,,,,,,,,
Other Liabilities,11453000.0,6556000.0,6556000.0,8878000.0,9375000.0,8212000.0,8194000.0,13042000.0,19152000.0,22249000.0
