Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,5678000.0,95310000.0,72262000.0,84770000.0,160406000.0,98995000.0,55862832.0,43183878.0,68575196.0,59311039.0
Short-term investments,0.0,2849000.0,2609000.0,3622000.0,3249000.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,5678000.0,98159000.0,74871000.0,88392000.0,163655000.0,98995000.0,55862832.0,43183878.0,68575196.0,59311039.0
Receivables,147756000.0,158926000.0,162311000.0,178049000.0,151344000.0,88315000.0,98628302.0,87163323.0,85881209.0,92066036.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,210980000.0,296329000.0,294911000.0,319724000.0,374646000.0,211672000.0,176199293.0,158093398.0,171568270.0,167374722.0
Property Plant & Equipment Net,22965000.0,50377000.0,46220000.0,57787000.0,57148000.0,32709000.0,30379614.0,28563149.0,16401107.0,11166272.0
Goodwill and Intangible Assets,161362000.0,165607000.0,168748000.0,625980000.0,696314000.0,156739000.0,163566670.0,173210772.0,180225206.0,187636206.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,2926504.0,0.0,9079563.0,5941924.0
Tax assets,2601000.0,4632000.0,6825000.0,5877000.0,6066000.0,2152000.0,531881.0,1964814.0,1633644.0,3558034.0
Total non-current assets,361266000.0,407761000.0,399483000.0,734252000.0,790599000.0,213086000.0,215538128.0,220959429.0,215365225.0,215731944.0
Total assets,572246000.0,704090000.0,694394000.0,1053976000.0,1165245000.0,424758000.0,391737421.0,379052827.0,386933495.0,383106666.0
Payables,8828000.0,15404000.0,22177000.0,30007000.0,48061000.0,3904000.0,4569307.0,4461250.0,2887837.0,4010560.0
Short-term debt,718000.0,2400000.0,1721000.0,31375000.0,25188000.0,48250000.0,14000000.0,10000000.0,18113512.0,17480918.0
Total current liabilities,142883000.0,226930000.0,227318000.0,295272000.0,339458000.0,174065000.0,132628823.0,106886803.0,113693114.0,117153070.0
Long-term debt,353000.0,584000.0,1890000.0,272470000.0,484525000.0,75250000.0,116000000.0,140493000.0,164190260.0,186732342.0
Total debt,1071000.0,2984000.0,3611000.0,303845000.0,509713000.0,123500000.0,130000000.0,150493000.0,182303772.0,204213260.0
Deferred revenue,562000.0,17381000.0,20718000.0,28667000.0,12245000.0,3687000.0,7054783.0,2193997.0,5373742.0,8347258.0
Tax Liabilities,0.0,3723000.0,372000.0,24302000.0,1165000.0,414.0,254000.0,0.0,11579849.0,11740340.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,41936000.0,63597000.0,91836000.0,390996000.0,604373000.0,100056000.0,140421243.0,163143484.0,184491719.0,203616004.0
Total liabilities,261248000.0,365908000.0,394299000.0,763392000.0,943881000.0,281082000.0,280010603.0,276990824.0,298184833.0,320769074.0
Other comprehensive income,123853000,159152000,176809000,238189000,243469000,178722000,165684922,164737332,-880814.0,-1675572.0
Retained earnings (deficit),187127000.0,204818000.0,156718000.0,69209000.0,-13366000.0,-33641000.0,-53079153.0,-61561392.0,-78501586.0,-102128229.0
Total shareholders equity,310998000.0,338182000.0,300095000.0,290584000.0,221364000.0,143676000.0,111726818.0,102062003.0,81788125.0,55377055.0
Investments,0.0,2849000.0,2609000.0,3622000.0,3249000.0,0.0,2926504.0,0.0,9079563.0,5941924.0
Net Debt,-4607000.0,-92326000.0,-68651000.0,219075000.0,349307000.0,24505000.0,74137168.0,107309122.0,113728576.0,144902221.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17111865.0,15997647.0
Other Liabilities,76429000.0,75381000.0,75145000.0,77124000.0,50000.0,6961000.0,6960537.0,6960537.0,92691765.0,95661592.0
