Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,7917000.0,25096000.0,27471000.0,30096000.0,43485000.0,26328000.0,21412000.0,0.0,40396000.0,15052000.0
Short-term investments,28371000.0,5000000.0,3000000.0,3000000.0,15100000.0,32194000.0,45235000.0,0.0,4725000.0,0.0
Cash and short-term investments,36288000.0,30096000.0,30471000.0,33096000.0,58585000.0,58522000.0,66647000.0,0.0,45121000.0,15052000.0
Receivables,604000.0,1884000.0,1208000.0,2800000.0,4275000.0,4354000.0,7883000.0,0.0,12342000.0,21572000.0
Inventories,3520000.0,3164000.0,838000.0,2056000.0,4519000.0,5438000.0,3454000.0,0.0,8515000.0,10952000.0
Total current assets,41253000.0,47064000.0,56938000.0,58326000.0,60926000.0,77224000.0,82582000.0,0.0,69352000.0,51510000.0
Property Plant & Equipment Net,6000.0,14000.0,18000.0,29000.0,77000.0,142000.0,258000.0,0.0,2921000.0,3131000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,219000.0,0.0,1545000.0,1606000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6031000.0
Tax assets,448000.0,528000.0,791000.0,1401000.0,1058000.0,1753000.0,1121000.0,0.0,5365000.0,9971000.0
Total non-current assets,608000.0,693000.0,910000.0,1562000.0,1237000.0,2025000.0,1702000.0,0.0,7364000.0,17746000.0
Total assets,41861000.0,47757000.0,57848000.0,59888000.0,62163000.0,79249000.0,84284000.0,0.0,76716000.0,69256000.0
Payables,545000.0,803000.0,756000.0,1691000.0,2137000.0,3951000.0,7790000.0,0.0,14410000.0,20804000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,43000.0,0.0,2512000.0,5659000.0
Total current liabilities,960000.0,1103000.0,921000.0,2658000.0,3484000.0,3951000.0,10079000.0,0.0,18317000.0,27594000.0
Long-term debt,0.0,0.0,0.0,0.0,481000.0,0.0,30000.0,0.0,150000.0,201000.0
Total debt,0.0,0.0,0.0,0.0,481000.0,0.0,73000.0,0.0,2662000.0,5860000.0
Deferred revenue,165000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,250000.0,250000.0,165000.0,455000.0,847000.0,0.0,1281000.0,0.0,354000.0,293000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,2173000.0,2871000.0,0.0,0.0,481000.0,1394000.0,224000.0,0.0,308000.0,320000.0
Total liabilities,3133000.0,3974000.0,921000.0,2658000.0,3965000.0,3951000.0,10303000.0,0.0,18625000.0,27914000.0
Other comprehensive income,49901000,52519000,58812000,58878000,58878000,77871000,77871000,0.0,746000.0,-82000.0
Retained earnings (deficit),-11702000.0,-9265000.0,-2414000.0,-2177000.0,-1209000.0,-3102000.0,-4419000.0,0.0,-21055000.0,-36976000.0
Total shareholders equity,38728000.0,43783000.0,56927000.0,57230000.0,58198000.0,75298000.0,73981000.0,0.0,58091000.0,41342000.0
Investments,28371000.0,5000000.0,3000000.0,3000000.0,15100000.0,32194000.0,45235000.0,0.0,4725000.0,6031000.0
Net Debt,-7917000.0,-25096000.0,-27471000.0,-30096000.0,-43004000.0,-26328000.0,-21339000.0,0.0,-42459000.0,-9192000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374000.0,3934000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395000.0,1131000.0
