Date,2018-12-31,2017-12-31,2017-01-31,2016-01-31,2015-01-31,2014-01-31,2013-01-31,2012-01-31,2011-01-31,2010-01-31
Cash and cash equivalents,13857000.0,6931000.0,18674000.0,10256000.0,9301000.0,32790000.0,8088000.0,17478000.0,10361000.0,21282000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,30000.0,66000.0,140000.0
Cash and short-term investments,13857000.0,6931000.0,18674000.0,10256000.0,9301000.0,32790000.0,8105000.0,17508000.0,10427000.0,21422000.0
Receivables,2592000.0,2965000.0,2761000.0,2582000.0,381000.0,1420000.0,830000.0,440000.0,318000.0,88000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,15814000.0,8174000.0,20236000.0,11970000.0,10790000.0,35405000.0,9706000.0,18882000.0,14801000.0,22022000.0
Property, Plant & Equipment Net,433548000.0,395205000.0,364913000.0,321649000.0,296247000.0,246028000.0,220429000.0,170689000.0,141935000.0,125876000.0
Goodwill and Intangible Assets,24185000.0,3130000.0,1888000.0,1888000.0,6192000.0,6092000.0,5992000.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,469815000.0,400868000.0,368813000.0,325690000.0,302439000.0,252120000.0,226421000.0,170689000.0,141935000.0,127670000.0
Total assets,485629000.0,409042000.0,389049000.0,337660000.0,313229000.0,287525000.0,236127000.0,189571000.0,156736000.0,149692000.0
Payables,4013000.0,3630000.0,3188000.0,3348000.0,2673000.0,3806000.0,5269000.0,1679000.0,2444000.0,2953000.0
Short-term debt,235467000.0,141335000.0,0.0,4962000.0,38065000.0,31967000.0,0.0,0.0,6750000.0,2000000.0
Total current liabilities,241173000.0,146231000.0,3969000.0,9808000.0,42462000.0,37277000.0,7077000.0,2507000.0,10602000.0,5709000.0
Long-term debt,0.0,0.0,107906000.0,79009000.0,7855000.0,4276000.0,34458000.0,32690000.0,29406000.0,33395000.0
Total debt,235467000.0,141335000.0,107906000.0,83971000.0,45920000.0,36243000.0,34458000.0,32690000.0,36156000.0,35395000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,59414000.0,64136000.0,177751000.0,143195000.0,78391000.0,53916000.0,86138000.0,54698000.0,43717000.0,46338000.0
Total liabilities,300587000.0,210367000.0,181720000.0,153003000.0,120853000.0,91193000.0,93215000.0,57205000.0,54319000.0,52047000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-149489000.0,-132497000.0,-122399000.0,-113170000.0,-103824000.0,-96548000.0,-88416000.0,-81790000.0,-78745000.0,-72083000.0
Total shareholders equity,185042000.0,198675000.0,207329000.0,184657000.0,192376000.0,196332000.0,142912000.0,132366000.0,102417000.0,97645000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,30000.0,66000.0,140000.0
Net Debt,221610000.0,,,,,,,,,
Other Assets,5121000.0,,,,,,,,,
Other Liabilities,1693000.0,1266000.0,781000.0,1498000.0,1724000.0,1504000.0,1808000.0,828000.0,1408000.0,756000.0
