Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1081642000.0,1142004000.0,949327000.0,753497000.0,989396000.0,1984903000.0,650263000.0,374407000.0,631052000.0,731497000.0
Short-term investments,704961000.0,781107000.0,925070000.0,981364000.0,898272000.0,1045561000.0,920947000.0,260514000.0,264271000.0,127795000.0
Cash and short-term investments,1786603000.0,1923111000.0,1874397000.0,1734861000.0,1887668000.0,3030464000.0,1571210000.0,634921000.0,895323000.0,859292000.0
Receivables,1170894000.0,1223523000.0,1116697000.0,807872000.0,1409608000.0,1734497000.0,1483330000.0,539684000.0,489283000.0,430967000.0
Inventories,279344000.0,236666000.0,241363000.0,224908000.0,266039000.0,231028000.0,176818000.0,72787000.0,53193000.0,46563000.0
Total current assets,3306362000.0,3745499000.0,3626775000.0,2822901000.0,3634622000.0,4979549000.0,3324186000.0,1343351000.0,1533069000.0,1408971000.0
Property, Plant & Equipment Net,9953365000.0,10065335000.0,10498149000.0,10938657000.0,10773076000.0,10982786000.0,11807076000.0,5927982000.0,4948430000.0,4196556000.0
Goodwill and Intangible Assets,3735144000.0,4289797000.0,4320695000.0,3602000000.0,5193480000.0,5820913000.0,6595559000.0,228700000.0,203743000.0,98607000.0
Long-term investments,292441000.0,308897000.0,339469000.0,324921000.0,427799000.0,344161000.0,385839000.0,38029000.0,54688000.0,49996000.0
Tax assets,343218000.0,459540000.0,470229000.0,466239000.0,525694000.0,484852000.0,258852000.0,201895000.0,135740000.0,79072000.0
Total non-current assets,14260415000.0,15052473000.0,15571419000.0,15278517000.0,16849806000.0,17651597000.0,19002153000.0,6305308000.0,5252828000.0,4363001000.0
Total assets,17566777000.0,18797972000.0,19198194000.0,18101418000.0,20484428000.0,22631146000.0,22326339000.0,7648659000.0,6785897000.0,5771972000.0
Payables,2158341000.0,2194794000.0,1952728000.0,1901454000.0,2066883000.0,2481128000.0,2775865000.0,1000383000.0,1071436000.0,903415000.0
Short-term debt,1430789000.0,1300949000.0,1839528000.0,1644235000.0,1624615000.0,2039787000.0,2047330000.0,582257000.0,542624000.0,417932000.0
Total current liabilities,5568752000.0,5842714000.0,6222191000.0,5640972000.0,5829730000.0,6509107000.0,6297567000.0,2322079000.0,2144019000.0,1523339000.0
Long-term debt,5864910000.0,6605508000.0,6796952000.0,7532385000.0,7389012000.0,7859985000.0,7698857000.0,3109136000.0,2562348000.0,2443178000.0
Total debt,7295699000.0,7906457000.0,8636480000.0,9176620000.0,9013627000.0,9899772000.0,9746187000.0,3691393000.0,3104972000.0,2861110000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,875859000.0,953208000.0,930045000.0,830943000.0,1069783000.0,778811000.0,593851000.0,398994000.0,327748000.0,251906000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,8251249000.0,8688022000.0,8790699000.0,9522898000.0,10151003000.0,10795580000.0,10808087000.0,3869208000.0,3341818000.0,3142707000.0
Total liabilities,13820001000.0,14530736000.0,15012890000.0,15163870000.0,15980733000.0,17304687000.0,17105654000.0,6191287000.0,5485837000.0,4666046000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),597675000.0,475117000.0,366404000.0,317950000.0,536190000.0,795303000.0,1076136000.0,1116798000.0,949214000.0,740047000.0
Total shareholders equity,3666836000.0,4176089000.0,4096660000.0,2856535000.0,4401896000.0,5238821000.0,5112051000.0,1445324000.0,1296814000.0,1098827000.0
Investments,997402000.0,1090004000.0,1264539000.0,1306285000.0,1326071000.0,1389722000.0,1306786000.0,298543000.0,318959000.0,177791000.0
Net Debt,5890235000.0,,,,,,,,,
Other Assets,69159000.0,,,,,,,,,
Other Liabilities,1979622000.0,2346971000.0,2429935000.0,2095283000.0,2138232000.0,1988192000.0,1474372000.0,739439000.0,529959000.0,201992000.0
