Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,28338000.0,10380000.0,11012000.0,6412000.0,6435000.0,7526000.0,9063000.0,14601000.0,15204000.0,52970000.0
Short-term investments,94500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,122838000.0,10380000.0,11012000.0,6412000.0,6435000.0,7526000.0,9063000.0,14601000.0,15204000.0,52970000.0
Receivables,5965000.0,1273000.0,921000.0,1156000.0,1048000.0,1178000.0,1006000.0,1478000.0,1226000.0,1759000.0
Inventories,936000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,43638000.0,15896000.0,17346000.0,13750000.0,13490000.0,12797000.0,14148000.0,20202000.0,19158000.0,57324000.0
Property Plant & Equipment Net,697679000.0,26863000.0,26415000.0,25789000.0,26372000.0,26155000.0,26568000.0,27494000.0,28130000.0,28877000.0
Goodwill and Intangible Assets,45216000.0,51000000.0,51000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,5724000.0,566797000.0,202438000.0,10405000.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,3422000.0,814000.0,1300000.0,1900000.0,2400000.0,1300000.0,1200000.0,0.0,0.0,0.0
Total non-current assets,802788000.0,816342000.0,322412000.0,51668000.0,26377000.0,26250000.0,38301000.0,29632000.0,29284000.0,32097000.0
Total assets,846426000.0,832238000.0,339758000.0,65418000.0,39867000.0,39047000.0,52449000.0,49834000.0,48442000.0,89421000.0
Payables,9894000.0,2686000.0,2268000.0,1244000.0,2205000.0,2555000.0,2805000.0,2079000.0,1895000.0,2401000.0
Short-term debt,48004000.0,14588000.0,0.0,0.0,0.0,0.0,0.0,0.0,35000000.0,65000000.0
Total current liabilities,96498000.0,96306000.0,51548000.0,20471000.0,10303000.0,8596000.0,10210000.0,7529000.0,42151000.0,73873000.0
Long-term debt,495693000.0,455148000.0,0.0,17426000.0,17426000.0,17426000.0,17426000.0,17426000.0,0.0,0.0
Total debt,543697000.0,469736000.0,0.0,17426000.0,17426000.0,17426000.0,17426000.0,17426000.0,35000000.0,65000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,561000.0,0.0,78000.0,154000.0,114000.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,509335000.0,464611000.0,8644000.0,17426000.0,17426000.0,17426000.0,17426000.0,17426000.0,0.0,0.0
Total liabilities,634587000.0,560917000.0,60192000.0,66877000.0,56968000.0,48822000.0,27636000.0,24955000.0,42151000.0,73873000.0
Other comprehensive income,651624000,572342000,533813000,228512000,175801000,159027000,152938000,152059000,0.0,0.0
Retained earnings (deficit),-439910000.0,-301032000.0,-254559000.0,-230067000.0,-193297000.0,-169167000.0,-128425000.0,-127479000.0,-127341000.0,-109630000.0
Total shareholders equity,211839000.0,271321000.0,279566000.0,-1459000.0,-17101000.0,-9775000.0,24813000.0,24879000.0,6291000.0,15548000.0
Investments,100224000.0,566797000.0,202438000.0,10405000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,515359000.0,459356000.0,-11012000.0,11014000.0,10991000.0,9900000.0,8363000.0,2825000.0,19796000.0,12030000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2728000.0,2595000.0
Other Liabilities,28754000.0,0.0,0.0,28980000.0,29239000.0,22800000.0,0.0,0.0,5256000.0,6472000.0
