Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,459309000.0,573159000.0,597188000.0,569917000.0,220794000.0,548484000.0,366639000.0,330411000.0,351027000.0,226901000.0
Short-term investments,885729000.0,870692000.0,233491000.0,401800000.0,473763000.0,395846000.0,167860000.0,17560000.0,0.0,0.0
Cash and short-term investments,1345038000.0,1443851000.0,830679000.0,971717000.0,694557000.0,944330000.0,534499000.0,347971000.0,351027000.0,226901000.0
Receivables,57389000.0,91636000.0,47150000.0,67959000.0,77969000.0,36389000.0,23859000.0,11326000.0,7055000.0,3735000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,1427825000.0,1597464000.0,1465903000.0,1267395000.0,807371000.0,1045176000.0,587403000.0,370907000.0,371018000.0,235356000.0
Property Plant & Equipment Net,170746000.0,189947000.0,189770000.0,214306000.0,243837000.0,246674000.0,64828000.0,68394000.0,54641000.0,49178000.0
Goodwill and Intangible Assets,24161000.0,35964000.0,38837000.0,136221000.0,327273000.0,253647000.0,189170000.0,183057000.0,36122000.0,3221000.0
Long-term investments,319762000.0,79520000.0,3493000.0,132084000.0,140394000.0,31655000.0,131309000.0,350000.0,3645000.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,537659000.0,324559000.0,242134000.0,512111000.0,740594000.0,540036000.0,527110000.0,382166000.0,157355000.0,54035000.0
Total assets,1965484000.0,1922023000.0,1708037000.0,1779506000.0,1547965000.0,1585212000.0,1114513000.0,753073000.0,528373000.0,289391000.0
Payables,27855000.0,24647000.0,23869000.0,26488000.0,55925000.0,63690000.0,45433000.0,26612000.0,10087000.0,5046000.0
Short-term debt,642968000.0,396192000.0,0.0,344500000.0,25500000.0,410331000.0,113000000.0,16007000.0,0.0,0.0
Total current liabilities,816625000.0,557319000.0,516498000.0,690015000.0,247947000.0,648948000.0,297958000.0,155496000.0,100624000.0,68536000.0
Long-term debt,220000000.0,0.0,0.0,0.0,344500000.0,0.0,126353000.0,0.0,0.0,0.0
Total debt,862968000.0,396192000.0,0.0,344500000.0,370000000.0,410331000.0,239353000.0,16007000.0,0.0,0.0
Deferred revenue,45343000.0,42917000.0,43541000.0,42166000.0,39178000.0,43842000.0,43659000.0,51900000.0,36237000.0,30244000.0
Tax Liabilities,101237000.0,53911000.0,37717000.0,55923000.0,46575000.0,62362000.0,37527000.0,18335000.0,16087000.0,6628000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,317215000.0,49347000.0,43375000.0,30242000.0,357320000.0,22748000.0,146860000.0,25462000.0,243000.0,0.0
Total liabilities,1133840000.0,606666000.0,559873000.0,720257000.0,605267000.0,671696000.0,444818000.0,180958000.0,100867000.0,68536000.0
Other comprehensive income,-64864000.0,-4398000.0,-72426000.0,-6101000.0,68802000.0,71733000.0,38133000.0,34748000.0,12881000.0,778000.0
Retained earnings (deficit),775972000.0,1197617000.0,1095999000.0,951367000.0,735962000.0,739343000.0,470717000.0,391584000.0,324227000.0,149338000.0
Total shareholders equity,829735000.0,1312005000.0,1117767000.0,1029479000.0,890388000.0,896338000.0,607885000.0,514861000.0,427506000.0,220855000.0
Investments,1205491000.0,950212000.0,236984000.0,533884000.0,614157000.0,427501000.0,299169000.0,17910000.0,3645000.0,0.0
Net Debt,213591000.0,,,,,,,,,
Other Assets,25573000.0,,,,,,,,,
Other Liabilities,145802000.0,136480000.0,492629000.0,319027000.0,166522000.0,174927000.0,139525000.0,112877000.0,90537000.0,63490000.0
