Date,2018-12-31,2017-12-31,2016-12-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,10101932.0,11445799.0,7679621.0,21292595.0,14144796.0,4456674.0,808772.0,1914877.0,1689386.0,1931757.0
Short-term investments,4557740.0,4310627.0,5959361.0,0.0,0.0,0.0,0.0,840.0,3306.0,7154.0
Cash and short-term investments,14659672.0,15756426.0,13638982.0,21292595.0,14144796.0,4456674.0,808772.0,1915717.0,1692692.0,1938911.0
Receivables,6885296.0,8069255.0,5814783.0,4132137.0,9462378.0,8873471.0,5879165.0,4236240.0,2294780.0,1092037.0
Inventories,9659571.0,6465847.0,7839503.0,11046682.0,11766535.0,6579858.0,3463614.0,1968740.0,1300047.0,624679.0
Total current assets,31851389.0,30728832.0,27703826.0,37055497.0,35486450.0,19942266.0,10153518.0,8143468.0,5288404.0,3656626.0
Property, Plant & Equipment Net,8020462.0,7197499.0,7458723.0,8232911.0,9275965.0,4385881.0,2232355.0,1982290.0,710460.0,559326.0
Goodwill and Intangible Assets,1427657.0,1492493.0,490082.0,1527001.0,1591720.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,7978380.0,8517182.0,6397587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,258216.0,72817.0,268326.0,501921.0,420978.0,0.0,12569.0,0.0,0.0,
Total non-current assets,17511591.0,17279991.0,9759912.0,11369606.0,4806859.0,2232355.0,1982290.0,710460.0,559326.0,
Total assets,49362980.0,48008823.0,43108859.0,46815409.0,46856056.0,24749125.0,12385873.0,10125758.0,5998864.0,4215952.0
Payables,1177985.0,1780977.0,1220478.0,893822.0,1040530.0,1461138.0,1499330.0,645215.0,206582.0,216904.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,4107121.0,3961399.0,1720542.0,1849980.0,1720245.0,3259998.0,1923226.0,1494182.0,486083.0,736679.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tax Liabilities,1172191.0,919728.0,515676.0,978839.0,1712990.0,234407.0,597830.0,243364.0,494321.0,
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Total non-current liabilities,0.0,0.0,180301.0,631353.0,107857.0,0.0,0.0,0.0,0.0,
Total liabilities,4107121.0,3961399.0,1720542.0,2030281.0,2351598.0,3367855.0,1923226.0,1494182.0,486083.0,736679.0
Other comprehensive income,-2895683.0,-2200462.0,-2282682.0,-1888981.0,-231051.0,371466.0,484692.0,634198.0,272415.0,
Retained earnings (deficit),22683577.0,25548835.0,21099300.0,20849932.0,20815188.0,15067505.0,9460196.0,8027541.0,4839770.0,3213307.0
Total shareholders equity,45255859.0,44047424.0,41388317.0,44785128.0,44504458.0,21381270.0,10462647.0,8631576.0,5512781.0,3479273.0
Investments,12536120.0,12827809.0,-10685553.0,0.0,0.0,0.0,0.0,840.0,3306.0,7154.0
Net Debt,-14659672.0,-15756426.0,-13638982.0,-21292595.0,-14144796.0,-4456674.0,-808772.0,-1915717.0,-1692692.0,-1938911.0
Other Assets,646850.0,437304.0,410558.0,584083.0,112741.0,32263.0,1967.0,22771.0,885.0,999.0
Other Liabilities,2929136.0,2180422.0,500064.0,956158.0,679715.0,1798860.0,423896.0,848967.0,279501.0,519775.0
