Date,2019-01-31,2018-01-31,2017-01-31,2016-01-31,2015-01-31,2014-01-31,2013-01-31,2012-01-31,2011-01-31,2010-01-31
Cash and cash equivalents,2376000.0,4620000.0,5654093.0,9882136.0,6522600.0,17924886.0,7500256.0,2243054.0,1403949.0,1025173.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,2376000.0,4620000.0,5654093.0,9882136.0,6522600.0,17924886.0,7500256.0,2243054.0,1403949.0,1025173.0
Receivables,4603000.0,3225000.0,4956212.0,4327723.0,7170288.0,9259572.0,10293462.0,5136571.0,3542594.0,3250680.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,7918000.0,9647000.0,11944731.0,16203437.0,16505723.0,29688229.0,19877778.0,8408243.0,5938415.0,5866373.0
Property, Plant & Equipment Net,237000.0,1162000.0,1903509.0,2454075.0,3136815.0,919044.0,1198805.0,1215669.0,1525825.0,1781128.0
Goodwill and Intangible Assets,22904000.0,25680000.0,27118125.0,30463630.0,34882102.0,34347674.0,33137921.0,14308345.0,7575064.0,8049292.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,220004.0,95498.0,0.0,167000.0,167000.0,224000.0
Total non-current assets,23822000.0,27484000.0,29693767.0,33672434.0,39273392.0,35890645.0,35388800.0,16732815.0,10077007.0,11658174.0
Total assets,31740000.0,37131000.0,41638498.0,49875871.0,55779115.0,65578874.0,55266578.0,25141058.0,16015422.0,17524547.0
Payables,1280000.0,421000.0,1116525.0,1136779.0,2298851.0,1796418.0,1495913.0,879027.0,565252.0,887928.0
Short-term debt,597000.0,597000.0,747141.0,1266449.0,1281961.0,1619853.0,1250000.0,0.0,183637.0,249309.0
Total current liabilities,12123000.0,11452000.0,12761217.0,14114383.0,14299591.0,15411979.0,17325422.0,8742621.0,8159949.0,7129279.0
Long-term debt,3351000.0,3901000.0,4883286.0,7684194.0,10082911.0,7692856.0,12437501.0,7120000.0,1200000.0,1061666.0
Total debt,3948000.0,4498000.0,5630427.0,8950643.0,11364872.0,9312709.0,13687501.0,7120000.0,1383637.0,1310975.0
Deferred revenue,8770000.0,9815000.0,10484969.0,11659989.0,10254009.0,9658232.0,9810442.0,6496938.0,5766795.0,5558542.0
Tax Liabilities,0.0,0.0,0.0,0.0,229579.0,816079.0,565328.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,4729000.0,6977000.0,8188422.0,11763310.0,15839758.0,15076180.0,16716138.0,8399913.0,1261034.0,1663905.0
Total liabilities,16852000.0,18429000.0,20949639.0,25877693.0,30139349.0,30488159.0,34041560.0,17142534.0,9420983.0,8793184.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,-111086.0,0.0,0.0,0.0,5620.0
Retained earnings (deficit),-76550000.0,-72125000.0,-69025851.0,-63864285.0,-59574170.0,-47562713.0,-35845523.0,-30466794.0,-30479368.0,-27528751.0
Total shareholders equity,6202000.0,9852000.0,11838874.0,16024128.0,19001788.0,29491047.0,13459302.0,7998524.0,6594439.0,8731363.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,1572000.0,-122000.0,-23666.0,-931493.0,4842272.0,-8612177.0,6187245.0,4876946.0,-20312.0,285802.0
Other Assets,939000.0,1802000.0,1334426.0,1993578.0,2812835.0,2503771.0,2084060.0,1028618.0,991872.0,1590520.0
Other Liabilities,10246000.0,10434000.0,10897551.0,11711155.0,10718779.0,11995708.0,14579509.0,7863594.0,7411060.0,5992042.0
