Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,257000.0,391000.0,621000.0,804737.0,954058.0,1868190.0,533627.0,417005.0,1637807.0,148486.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150793.0,365786.0,0.0
Cash and short-term investments,257000.0,391000.0,621000.0,804737.0,954058.0,1868190.0,533627.0,567798.0,2003593.0,148486.0
Receivables,10729000.0,11160000.0,4814000.0,7037419.0,14679858.0,11685866.0,7791342.0,4505254.0,4101331.0,2131592.0
Inventories,514000.0,552000.0,407000.0,308297.0,390081.0,315004.0,273103.0,549432.0,300527.0,309927.0
Total current assets,13530000.0,13653000.0,7037000.0,9585949.0,19475754.0,15129379.0,9553558.0,6402945.0,7375954.0,3416742.0
Property, Plant & Equipment Net,33057000.0,28312000.0,34618000.0,36494661.0,37789004.0,17425828.0,15325319.0,15171870.0,14452298.0,16452812.0
Goodwill and Intangible Assets,1579000.0,301000.0,0.0,0.0,301087.0,301087.0,331087.0,481087.0,721087.0,961087.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,113000.0,114000.0,224000.0,222447.0,1911090.0,336561.0,153466.0,187170.0,654982.0,467627.0
Total non-current assets,35491000.0,30597000.0,35333000.0,37368778.0,38806927.0,18292869.0,16303468.0,15717727.0,15244922.0,17413899.0
Total assets,49021000.0,44250000.0,42370000.0,46954727.0,58282681.0,33422248.0,25857026.0,22120672.0,22620876.0,20830641.0
Payables,3391000.0,5276000.0,3683000.0,3039859.0,5472163.0,3102912.0,3606645.0,2976731.0,2066353.0,1476066.0
Short-term debt,4017000.0,182000.0,318000.0,314263.0,340520.0,2562141.0,4387395.0,6130885.0,4157122.0,2471919.0
Total current liabilities,7452000.0,5647000.0,4001000.0,3354122.0,5812683.0,6955618.0,8018088.0,9085572.0,6223475.0,3747990.0
Long-term debt,36026000.0,29547000.0,23485000.0,21296746.0,29436005.0,11200048.0,10570928.0,9498195.0,10357675.0,11192516.0
Total debt,40043000.0,29729000.0,23803000.0,21611009.0,29776525.0,13762189.0,14958323.0,15629080.0,14514797.0,13664435.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,469000.0,4417043.0,4992681.0,3700065.0,451662.0,387487.0,1434282.0,2468984.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,36967000.0,30378000.0,23954000.0,25713789.0,34428686.0,13621514.0,11022590.0,9907726.0,11791957.0,14002228.0
Total liabilities,44419000.0,36025000.0,27955000.0,29067911.0,40241369.0,20577132.0,19040678.0,18993298.0,18015432.0,17750218.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,4070.0,-4805.0,23073.0,156738.0,0.0
Retained earnings (deficit),-17466000.0,-11601000.0,-4708000.0,3843619.0,5104641.0,1098900.0,-3202337.0,-3117267.0,-1150011.0,0.0
Total shareholders equity,4602000.0,8225000.0,14415000.0,17886816.0,18041312.0,12845116.0,6816348.0,3127374.0,4605444.0,3080423.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150793.0,365786.0,0.0
Net Debt,39786000.0,29338000.0,23182000.0,20806272.0,28822467.0,11893999.0,14424696.0,15061282.0,12511204.0,13515949.0
Other Assets,2030000.0,1550000.0,1195000.0,1435496.0,3451757.0,1260319.0,955486.0,780461.0,970503.0,826737.0
Other Liabilities,44000.0,189000.0,0.0,0.0,0.0,1290565.0,24048.0,-22044.0,0.0,-199995.0
