Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,34121642.0,37406930.0,9088441.0,18774419.0,12493890.0,12303200.0,41663405.0,32161736.0,26930329.0,49577499.0
Short-term investments,250000.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,34371642.0,37406930.0,9088441.0,18774419.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,42263497.0,45034632.0,17178767.0,26420927.0,,,,,,
Property, Plant & Equipment Net,20095161.0,10607094.0,10871039.0,10540428.0,10602763.0,10886720.0,11286410.0,11423822.0,11324685.0,11817516.0
Goodwill and Intangible Assets,4415892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,30070000.0,35234000.0,7503000.0,17116000.0,,,,,,
Tax assets,3809183.0,2506097.0,3661658.0,3758933.0,3732929.0,5782789.0,5230102.0,4998981.0,4817761.0,8405035.0
Total non-current assets,,,,,,,,,,
Total assets,965137870.0,794459520.0,687979819.0,652835072.0,628459644.0,619888135.0,660432218.0,648505858.0,682668120.0,737779852.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,105300000.0,92200000.0,0.0,0.0,,,,,,
Total current liabilities,857608641.0,609622758.0,506647979.0,518656754.0,,,,,,
Long-term debt,26761000.0,17565000.0,67565000.0,67565000.0,,,,,,
Total debt,132350637.0,109945269.0,111357460.0,67755853.0,85958984.0,80964668.0,108667867.0,108671509.0,148399002.0,171400610.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,749618822.0,607364350.0,505362750.0,517385695.0,479818282.0,487318939.0,500014715.0,484583665.0,480694273.0,513051102.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,884659278.0,719568027.0,618005439.0,586412607.0,566982797.0,569532902.0,609563648.0,594271011.0,630627354.0,686369219.0
Other comprehensive income,-452756.0,-206193.0,-1309241.0,-683956.0,-448421.0,-2506248.0,800826.0,791285.0,1843004.0,1696502.0
Retained earnings (deficit),65829687.0,60679308.0,57347282.0,53258126.0,48549691.0,43769485.0,39324292.0,38456991.0,35746914.0,35741705.0
Total shareholders equity,80478592.0,74891493.0,69974380.0,66422465.0,61476847.0,50355233.0,50868570.0,54234847.0,52040766.0,51410633.0
Investments,871718852.0,717619458.0,637495036.0,593077926.0,577812830.0,566049993.0,574723471.0,568180468.0,607408055.0,638268912.0
Net Debt,97689358.0,,,,,,,,,
Other Assets,7891855.0,,,,,,,,,
Other Liabilities,752308641.0,517422758.0,506647979.0,518656754.0,,,,,,
