Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,381000.0,421000.0,51000.0,444000.0,1609000.0,1626000.0,4497000.0,4946000.0,3454000.0,5642000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,381000.0,421000.0,51000.0,444000.0,1609000.0,1626000.0,4497000.0,4946000.0,3454000.0,5642000.0
Receivables,690000.0,730000.0,388000.0,264000.0,466000.0,5314000.0,8081000.0,7573000.0,7601000.0,4522000.0
Inventories,197000.0,161000.0,100000.0,50000.0,0.0,3957000.0,5092000.0,3859000.0,3344000.0,3552000.0
Total current assets,1793000.0,1742000.0,552000.0,3282000.0,28566000.0,11835000.0,18717000.0,17198000.0,15034000.0,14454000.0
Property, Plant & Equipment Net,496000.0,353000.0,280000.0,259000.0,485000.0,2003000.0,2190000.0,1856000.0,1602000.0,967000.0
Goodwill and Intangible Assets,19291000.0,25143000.0,0.0,1170000.0,751000.0,16113000.0,17682000.0,14406000.0,15237000.0,383000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,19812000.0,25518000.0,290000.0,1534000.0,1440000.0,18443000.0,20074000.0,16364000.0,16993000.0,1550000.0
Total assets,21605000.0,27260000.0,842000.0,4816000.0,30006000.0,30278000.0,38791000.0,33562000.0,32027000.0,16004000.0
Payables,5169000.0,5103000.0,1084000.0,3781000.0,3898000.0,2860000.0,2052000.0,2609000.0,1360000.0,1013000.0
Short-term debt,4697000.0,637000.0,1136000.0,7596000.0,462000.0,242000.0,6171000.0,6785000.0,1159000.0,0.0
Total current liabilities,13765000.0,10036000.0,3012000.0,16981000.0,11986000.0,8625000.0,15268000.0,16328000.0,8253000.0,4103000.0
Long-term debt,408000.0,2942000.0,4290000.0,0.0,7375000.0,6318000.0,0.0,4937000.0,8640000.0,0.0
Total debt,5105000.0,3579000.0,5426000.0,7596000.0,7837000.0,6560000.0,6171000.0,11722000.0,9799000.0,0.0
Deferred revenue,49000.0,66000.0,92000.0,217000.0,298000.0,1088000.0,1171000.0,1377000.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1717000.0,4199000.0,4290000.0,655000.0,11467000.0,10207000.0,3249000.0,6186000.0,13817000.0,239000.0
Total liabilities,15482000.0,14235000.0,7302000.0,17636000.0,23453000.0,18832000.0,18517000.0,22514000.0,22070000.0,4342000.0
Other comprehensive income,0.0,0.0,0.0,10000.0,340000.0,390000.0,435000.0,336000.0,1589000.0,1645000.0
Retained earnings (deficit),-47696000.0,-31542000.0,-10848000.0,-213412000.0,-183588000.0,-168502000.0,-151789000.0,-142802000.0,-133317000.0,-130183000.0
Total shareholders equity,6123000.0,13025000.0,-6460000.0,-12820000.0,6553000.0,11446000.0,20274000.0,11048000.0,8500000.0,11662000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,4724000.0,3158000.0,5375000.0,7152000.0,6228000.0,4934000.0,1674000.0,6776000.0,6345000.0,-5642000.0
Other Assets,525000.0,430000.0,13000.0,2524000.0,26491000.0,938000.0,1047000.0,820000.0,635000.0,738000.0
Other Liabilities,3899000.0,4296000.0,792000.0,5604000.0,7626000.0,5523000.0,7045000.0,6934000.0,5734000.0,3090000.0
