Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Depreciation & Amortization,3400236363.6364,3161575872.0829,2951856598.7328,3536109923.7729,2957418063.5477,3661356479.1416,3999309978.7686,4414806422.0626,3925274460.1279,3970420153.6782
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23528277.3251,23549282.1812,23565420.2607
Operating Cash Flow,11443072727.2727,10968571778.4542,7288571583.2987,6670665028.1399,6293386706.6967,6454997861.6695,5054830148.62,6223241405.911,7434491494.7521,9769771623.0389
Capital Expenditure,-2682354545.4545,-1770319442.9866,-2891952632.8141,-3107314597.1361,-1493945459.0943,-1786118346.8761,-857027600.8493,-4337881490.7671,-2834419109.6634,-3450043877.4855
Acquisitions and disposals,-1470272727.2727,390329239.7047,29442027.5466,158420602.6929,775581.6863,145950779.5187,560042462.845,-764343570.7054,1198395463.8678,236339119.4538
Investment purchases and sales,-7453045454.5455,-5714075784.6122,-8525001353.8639,-5577366958.7519,-3736619131.0149,-5301582364.6048,-7011295116.7728,-5888578178.4871,-6874954759.3196,-4717953382.8471
Investing Cash flow,-11885863636.3636,-7199433189.8814,-11327526761.377,-9175776519.1993,-5334300725.5442,-6905855137.8251,-7487048832.2718,-10641796441.8302,-8619121727.5908,-7983604802.9794
Issuance (repayment) of debt,-1494009090.9091,1011826038.2772,2809023954.3658,-351214647.0043,-2423550996.5808,384685665.4096,-489023354.5648,948435465.9852,-2516503800.2172,1238961066.758
Issuance (buybacks) of shares,-910700000.0,-1731919.8069,-1028936.585,2686720809.2897,0.0,0.0,0.0,0.0,0.0,0.0
Dividend payments,-346063636.3636,-249204016.6544,-228360741.5564,-113548122.8183,-109748978.4005,-249241864.6242,-265997876.8577,-302275685.8396,-302786825.9139,-268455298.4739
Financing Cash Flow,-1117127272.7273,2155767817.781,4082369081.3582,3385000356.2015,-2194937870.0692,2020498814.1985,939787685.7749,3140759847.6448,-121993002.7748,3906316217.5467
Effect of forex changes on cash,476954545.4545,-463979566.8451,-280349116.3781,-575345515.4235,426469852.3893,569709575.833,768280254.7771,-166638542.0182,-831101459.766,-11750604.6532
Net cash flow / Change in cash,-1082963636.3636,5460926839.5088,-236935213.0982,304543349.7186,-809382036.5274,2139351113.8758,-724150743.0998,-1444433730.2927,-2137724695.3794,5680732432.9531
Free Cash Flow,8760718181.8182,9198252335.4676,4396618950.4847,3563350431.0038,4799441247.6024,4668879514.7934,4197802547.7707,1885359915.1439,4600072385.0887,6319727745.5534
Net Cash/Marketcap,0.3505,0.2218,0.2218,0.2218,0.2218,0.2218,0.2218,0.2218,0.2218,0.2218
