Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,615983.9363,21557439.5405,5597995.1044,7550537.8216,29299693.2515,25995252.3904,89002047.4663,170007269.6701,214574135.4545,245361263.366
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,140691.1482,0.0,0.0,0.0
Cash and short-term investments,615983.9363,21557439.5405,5597995.1044,7550537.8216,29299693.2515,25995252.3904,89142738.6145,170007269.6701,214574135.4545,245361263.366
Receivables,3271893.6324,1995569.5284,5404524.694,2893919.581,2871825.7992,3901029.5087,2840956.2219,2128912.7538,9510113.0303,6761788.0475
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,4777716.4978,27677204.0508,12676488.9849,11902345.0932,41306660.4779,35948275.6347,106577270.3656,185384835.6599,236583819.2424,264068691.0795
Property Plant & Equipment Net,3454073.0825,4117695.2842,4807026.7819,5503857.495,7215795.7701,10966020.9364,20127018.9224,9599146.7322,8797191.5152,11128929.2515
Goodwill and Intangible Assets,9057837.3372,9750690.1451,9565367.3146,24275391.4651,28666240.071,34709674.2499,38354100.8659,38953870.717,16083803.1818,19262653.1419
Long-term investments,6543577.1346,7291952.5393,23475522.1022,41217022.6467,6332567.8076,8382482.8553,13198090.4426,12435476.3642,11339956.0606,45233063.5711
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084968.6539
Total non-current assets,19055487.5543,21160337.9686,37847916.1987,70996271.6068,42214603.6487,54173575.3379,71797548.7492,73005721.4467,44831238.9394,76484627.6549
Total assets,23833204.0521,48837542.0193,50524405.1836,82898616.7,83521264.1266,90121850.9726,178374819.1148,258390557.1066,281415058.1818,340553318.7344
Payables,15902358.0318,19055135.8827,20769169.0425,21350225.6971,13294152.7284,26352152.1596,26174283.3547,28407805.8376,14602896.9697,14336097.4074
Short-term debt,70581551.809,55820191.8077,15481262.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,131465089.2909,123858124.2443,82613250.252,65932217.532,47883549.7255,54416819.6505,50948133.7396,49417035.8503,47927086.2121,45628812.9486
Long-term debt,0.0,0.0,33466709.1433,25713928.6705,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,70581551.809,55820191.8077,48947971.4903,25713928.6705,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,5758476.8452,8031259.2201,6138781.8575,2858144.6618,3299154.3429,3315736.2348,3248128.127,2643050.6028,2804268.0303,1601503.4422
Tax Liabilities,426784.6599,259218.8634,40891.8647,961662.3016,1016283.1773,1085049.7857,1548586.9147,1795625.3173,1703274.5455,922874.6155
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,0.0,0.0,33466709.1433,26590635.6494,3931970.9396,4360958.9515,7283718.0885,10396241.9099,879370.9091,0.0
Total liabilities,131465089.2909,123858124.2443,116079959.3952,92522853.1813,51815520.6652,58777778.602,58231851.8281,59813277.7602,48806457.1212,45628812.9486
Other comprehensive income,-1332063.097,-2485753.9299,371781.5695,-519579.1095,-1394672.9093,-1481543.1916,-1076165.9718,-946709.3909,-317681.5152,0.0
Retained earnings (deficit),-467881485.2388,-455859754.6856,-417250149.3161,-354956200.5854,-322762729.0927,-315293418.0679,-222307296.6645,-138373447.0178,-89087315.0,-12943413.6517
Total shareholders equity,-102984358.0318,-71613926.2394,-48900908.2793,-30405545.5246,15826065.2244,42980157.7646,125956740.3784,200314198.2868,231994661.5152,294620768.1266
Investments,6543577.1346,7291952.5393,23475522.1022,41217022.6467,6332567.8076,8382482.8553,13338781.5908,12435476.3642,11339956.0606,45233063.5711
Net Debt,69965567.8727,,,,,,,,,
Other Assets,912206.906,,,,,,,,,
Other Liabilities,44981179.4501,48982796.5539,46362818.8625,44581991.8349,34589396.9971,28064667.4909,24773850.3849,21009230.0127,33324189.2424,31292715.5412
