Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,532700000.0,881500000.0,654400000.0,686900000.0,936400000.0,1107900000.0,1206900000.0,1245100000.0,1179900000.0,1298100000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,532700000.0,881500000.0,654400000.0,686900000.0,936400000.0,1107900000.0,1206900000.0,1245100000.0,1179900000.0,1298100000.0
Receivables,349700000.0,457200000.0,458900000.0,443000000.0,515600000.0,676300000.0,752100000.0,761500000.0,826300000.0,765700000.0
Inventories,542000000.0,598200000.0,586400000.0,624000000.0,707700000.0,967700000.0,1101100000.0,1161300000.0,1152900000.0,1049800000.0
Total current assets,1762000000.0,2233300000.0,1992300000.0,2341100000.0,3064500000.0,3441200000.0,3928900000.0,4098800000.0,4184300000.0,4206200000.0
Property, Plant & Equipment Net,557600000.0,702700000.0,711300000.0,766900000.0,1036800000.0,1393300000.0,1526000000.0,1571500000.0,1627400000.0,1469000000.0
Goodwill and Intangible Assets,87400000.0,95700000.0,93600000.0,92300000.0,249300000.0,282500000.0,370900000.0,753000000.0,1043400000.0,229300000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,212600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,1248000000.0,1464600000.0,1426600000.0,1529300000.0,2532300000.0,3051100000.0,3453600000.0,3636200000.0,3689400000.0,2617200000.0
Total assets,3010000000.0,3697900000.0,3418900000.0,3870400000.0,5596800000.0,6492300000.0,7382500000.0,7735000000.0,7873700000.0,6823400000.0
Payables,816500000.0,832200000.0,768100000.0,774200000.0,806300000.0,896500000.0,914300000.0,850200000.0,809800000.0,739000000.0
Short-term debt,12000000.0,25700000.0,18100000.0,55200000.0,121700000.0,188000000.0,572000000.0,849300000.0,727600000.0,137800000.0
Total current liabilities,1496500000.0,1559600000.0,1485700000.0,2195100000.0,2147200000.0,2240500000.0,2704600000.0,2891000000.0,2956300000.0,2291700000.0
Long-term debt,1581600000.0,1872200000.0,1875800000.0,2150500000.0,2428700000.0,2532700000.0,2623800000.0,2459100000.0,2408600000.0,2307200000.0
Total debt,1593600000.0,1897900000.0,1893900000.0,2205700000.0,2550400000.0,2720700000.0,3195800000.0,3308400000.0,3136200000.0,2445000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,256000000.0,443800000.0,360800000.0,263900000.0,272800000.0,285500000.0,336200000.0,377800000.0,483000000.0,536200000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1918200000.0,2385200000.0,2324700000.0,2731700000.0,3144300000.0,3124300000.0,3444600000.0,3258800000.0,3244800000.0,3219100000.0
Total liabilities,3414700000.0,3944800000.0,3810400000.0,4926800000.0,5291500000.0,5364800000.0,6149200000.0,6149800000.0,6201100000.0,5510800000.0
Other comprehensive income,-1030400000.0,-926200000.0,-1033200000.0,-1366200000.0,-1217600000.0,-870400000.0,-876700000.0,-854400000.0,-605800000.0,-692600000.0
Retained earnings (deficit),2234300000.0,2320300000.0,2322200000.0,2448100000.0,3702900000.0,4196700000.0,4357800000.0,4726100000.0,4610800000.0,4383900000.0
Total shareholders equity,-904500000.0,-725000000.0,-848000000.0,-1070300000.0,289800000.0,1110100000.0,1217100000.0,1570400000.0,1656500000.0,1272600000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,1060900000.0,1016400000.0,1239500000.0,1518800000.0,1614000000.0,1612800000.0,1988900000.0,2063300000.0,1956300000.0,1146900000.0
Other Assets,337600000.0,296400000.0,292600000.0,587200000.0,904800000.0,689300000.0,868800000.0,930900000.0,1025200000.0,1092600000.0
Other Liabilities,668000000.0,701700000.0,699500000.0,1365700000.0,1219200000.0,1156000000.0,1218300000.0,1191500000.0,1418900000.0,1414900000.0
