Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,72473000.0,61942000.0,34554000.0,27139000.0,128826000.0,35880000.0,128004000.0,230955000.0,35865000.0,55618000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,72473000.0,61942000.0,34554000.0,27139000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,114437000.0,122004000.0,79061000.0,46321000.0,,,,,,
Property, Plant & Equipment Net,87661000.0,74947000.0,57040000.0,46164000.0,35030000.0,22748000.0,21976000.0,23507000.0,25496000.0,24490000.0
Goodwill and Intangible Assets,5011000.0,5011000.0,5072000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,63000000.0,72000000.0,43000000.0,17000000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,2753297000.0,2322347000.0,1923931000.0,1438824000.0,1214598000.0,961665000.0,988658000.0,1047353000.0,876097000.0,1008642000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,,,,,,
Total current liabilities,2485215000.0,2063877000.0,1678332000.0,1296543000.0,,,,,,
Long-term debt,11000000.0,22000000.0,22000000.0,22000000.0,,,,,,
Total debt,102681000.0,21681000.0,21881000.0,68857000.0,22476000.0,22476000.0,22476000.0,22476000.0,22476000.0,47476000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,2392867000.0,2063295000.0,1677670000.0,1249298000.0,1072230000.0,869534000.0,889201000.0,952611000.0,757730000.0,882894000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,2508108000.0,2095887000.0,1708878000.0,1325449000.0,1101787000.0,898766000.0,918756000.0,982502000.0,787951000.0,938378000.0
Other comprehensive income,-11927000.0,-7509000.0,-7294000.0,-3165000.0,-632000.0,-2828000.0,1020000.0,-47000.0,-1095000.0,-675000.0
Retained earnings (deficit),-8716000.0,-18983000.0,-27888000.0,-32833000.0,-35266000.0,-37708000.0,-34228000.0,-37842000.0,-13140000.0,-2450000.0
Total shareholders equity,245189000.0,226460000.0,215053000.0,113375000.0,112811000.0,62899000.0,69902000.0,64851000.0,88146000.0,70264000.0
Investments,2542605000.0,2137940000.0,1787486000.0,1329850000.0,1026482000.0,878461000.0,801583000.0,758151000.0,758998000.0,873372000.0
Net Debt,-61473000.0,,,,,,,,,
Other Assets,41964000.0,,,,,,,,,
Other Liabilities,2485215000.0,2063877000.0,1678332000.0,1296543000.0,,,,,,
