Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,18872000.0,18952000.0,13566000.0,34464000.0,25750000.0,56966000.0,20199000.0,23594000.0,16499000.0,16262000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9477000.0,6480000.0,5927000.0
Cash and short-term investments,18872000.0,18952000.0,13566000.0,34464000.0,25750000.0,56966000.0,20199000.0,33071000.0,22979000.0,22189000.0
Receivables,43269000.0,44927000.0,59263000.0,58468000.0,64656000.0,63615000.0,38502000.0,34365000.0,22233000.0,20315000.0
Inventories,673000.0,792000.0,1137000.0,2024000.0,3210000.0,3164000.0,127000.0,0.0,0.0,0.0
Total current assets,67923000.0,74168000.0,86450000.0,101845000.0,106943000.0,135725000.0,58965000.0,63393000.0,65506000.0,45955000.0
Property, Plant & Equipment Net,14047000.0,21483000.0,33138000.0,61740000.0,98561000.0,134936000.0,170088000.0,200974000.0,216562000.0,215601000.0
Goodwill and Intangible Assets,18387000.0,23354000.0,28928000.0,34641000.0,58485000.0,63133000.0,21341000.0,11387000.0,9824000.0,17424000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,1812000.0,1490000.0,0.0,2004000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,33960000.0,47014000.0,64884000.0,107553000.0,166074000.0,221524000.0,222494000.0,226744000.0,241982000.0,251192000.0
Total assets,101883000.0,121182000.0,151334000.0,209398000.0,273017000.0,357249000.0,281459000.0,290137000.0,307488000.0,297147000.0
Payables,71751000.0,69225000.0,73679000.0,68517000.0,77147000.0,83855000.0,39777000.0,20854000.0,7625000.0,7761000.0
Short-term debt,43319000.0,5287000.0,25721000.0,29415000.0,57907000.0,53658000.0,34579000.0,35830000.0,28496000.0,26819000.0
Total current liabilities,116757000.0,76333000.0,101861000.0,100833000.0,137814000.0,140727000.0,77700000.0,60436000.0,51793000.0,46788000.0
Long-term debt,19132000.0,63005000.0,114444000.0,174060000.0,144242000.0,193776000.0,207848000.0,227943000.0,242240000.0,216500000.0
Total debt,62451000.0,68292000.0,140165000.0,203475000.0,202149000.0,247434000.0,242427000.0,263773000.0,270736000.0,243319000.0
Deferred revenue,4044000.0,5663000.0,7785000.0,10433000.0,12858000.0,15733000.0,12775000.0,15128000.0,12748000.0,7709000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,57000.0,21000.0
Total non-current liabilities,21694000.0,67153000.0,120176000.0,181592000.0,154340000.0,206295000.0,221073000.0,241174000.0,253908000.0,239067000.0
Total liabilities,138451000.0,143486000.0,222037000.0,282425000.0,292154000.0,347022000.0,298773000.0,301610000.0,305701000.0,285855000.0
Other comprehensive income,10000.0,-38000.0,-38000.0,-64000.0,-57000.0,-69000.0,0.0,0.0,-95000.0,-67000.0
Retained earnings (deficit),-395814000.0,-379225000.0,-360415000.0,-342448000.0,-300350000.0,-268686000.0,-242466000.0,-221044000.0,-197648000.0,-168018000.0
Total shareholders equity,-35281000.0,-21049000.0,-69489000.0,-71842000.0,-18959000.0,10227000.0,-17314000.0,-11473000.0,1787000.0,11292000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,1812000.0,10967000.0,6480000.0,7931000.0
Net Debt,43579000.0,49340000.0,126599000.0,169011000.0,176399000.0,190468000.0,222228000.0,230702000.0,247757000.0,221130000.0
Other Assets,5109000.0,9497000.0,12484000.0,6889000.0,13327000.0,11980000.0,137000.0,-4043000.0,20294000.0,3451000.0
Other Liabilities,1687000.0,1821000.0,2461000.0,2901000.0,2760000.0,3214000.0,3344000.0,3752000.0,15672000.0,12208000.0
