Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,67500932.0,54985454.0,68356935.0,113518723.0,132011480.0,89740419.0,49613655.0,50493666.0,34292293.0,48475527.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,67500932.0,54985454.0,68356935.0,113518723.0,132011480.0,89740419.0,49613655.0,50493666.0,34292293.0,48475527.0
Receivables,2997426.0,4113018.0,4033630.0,4972363.0,3614806.0,5550866.0,3286541.0,2062061.0,2852975.0,2349026.0
Inventories,2346723.0,2762299.0,2809123.0,2916254.0,2958666.0,2461093.0,3152407.0,2416108.0,1840092.0,2146919.0
Total current assets,138866439.0,62838725.0,76478045.0,123372369.0,139742461.0,97885057.0,56263407.0,56521743.0,45127547.0,69031753.0
Property, Plant & Equipment Net,884748691.0,923639724.0,919485540.0,909552996.0,800317930.0,747600337.0,653955716.0,637102069.0,640338210.0,632247208.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,11930059.0,7917738.0,5174710.0,5146877.0,2500000.0,2300000.0,1300000.0,1300000.0,1550000.0,1550000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,897856049.0,933387466.0,925464299.0,914501801.0,804615799.0,753099686.0,656775624.0,639188408.0,643248852.0,623465257.0
Total assets,1036722488.0,996226191.0,1001942344.0,1037874170.0,944358260.0,850984743.0,713039031.0,695710151.0,688376399.0,692497010.0
Payables,18280000.0,24719089.0,16619200.0,17517730.0,13785489.0,13161905.0,13216425.0,14328797.0,14276761.0,11533645.0
Short-term debt,71803193.0,41966607.0,54593715.0,74928451.0,42125662.0,41263165.0,35787544.0,33958710.0,34831548.0,36166988.0
Total current liabilities,103490335.0,78748931.0,81366606.0,103714126.0,67289874.0,63070244.0,55808714.0,56100855.0,60269033.0,69023455.0
Long-term debt,371514253.0,342941841.0,343291874.0,347234103.0,281856648.0,311605457.0,309564768.0,317109471.0,310254401.0,309655082.0
Total debt,443317446.0,384908448.0,397885589.0,422162554.0,323982310.0,352868622.0,345352312.0,351068181.0,345085949.0,345822070.0
Deferred revenue,5191654.0,4366091.0,4856122.0,5423533.0,7064756.0,6246429.0,3129671.0,2789186.0,2754630.0,3643963.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1336000.0,2556700.0,2556700.0,2556700.0,0.0,0.0,280000.0,275000.0,285000.0,3522287.0
Total non-current liabilities,371979642.0,343998488.0,346600434.0,351108884.0,284678112.0,315320056.0,315196875.0,326511269.0,321856614.0,322671624.0
Total liabilities,475469977.0,422747419.0,427967040.0,454823010.0,351967986.0,378390300.0,371005589.0,382612124.0,382125647.0,391695079.0
Other comprehensive income,673979.0,617895.0,25435.0,-393288.0,-293020.0,-49471.0,18378.0,72718.0,-454909.0,-936424.0
Retained earnings (deficit),80849086.0,93469787.0,94688024.0,102486324.0,99919646.0,87233820.0,66016627.0,37058140.0,28508349.0,17415158.0
Total shareholders equity,561252511.0,573478772.0,573975304.0,583051160.0,592390274.0,472594443.0,342033442.0,313098027.0,306250752.0,300801931.0
Investments,11930059.0,7917738.0,5174710.0,5146877.0,2500000.0,2300000.0,1300000.0,1300000.0,1550000.0,1550000.0
Net Debt,375816514.0,,,,,,,,,
Other Assets,48246919.0,,,,,,,,,
Other Liabilities,13407142.0,12063235.0,10153691.0,11267945.0,11378723.0,8645174.0,6804745.0,7813348.0,11160724.0,21322822.0
