Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,21036000.0,25386000.0,18865000.0,14987000.0,15845000.0,14688000.0,13475000.0,19535000.0,10999000.0,12626000.0
Short-term investments,996000.0,0.0,0.0,249000.0,,,,,,
Cash and short-term investments,22032000.0,25386000.0,18865000.0,15236000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,21280000.0,25386000.0,18865000.0,16082000.0,,,,,,
Property, Plant & Equipment Net,32627000.0,34927000.0,30244000.0,22100000.0,20733000.0,19897000.0,16564000.0,17346000.0,16017000.0,15722000.0
Goodwill and Intangible Assets,64263000.0,33982000.0,34765000.0,35579000.0,32418000.0,16981000.0,5915000.0,5915000.0,5915000.0,5915000.0
Long-term investments,3000000.0,4000000.0,487000000000.0,832000000000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,1636927000.0,1295638000.0,1306799000.0,1280531000.0,1108066000.0,932338000.0,788637000.0,791570000.0,760134000.0,734409000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,6052000.0,248000.0,295000.0,349000.0,,,,,,
Total current liabilities,1364915000.0,1133398000.0,1153547000.0,1125241000.0,,,,,,
Long-term debt,41000000.0,55000000000.0,303000000000.0,6000000.0,,,,,,
Total debt,103262000.0,47303000.0,42638000.0,43334000.0,28002000.0,20757000.0,27461000.0,42969000.0,44811000.0,39225000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1300919000.0,1085821000.0,1110905000.0,1087160000.0,946205000.0,785761000.0,671471000.0,663562000.0,638539000.0,624179000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,1417942000.0,1145367000.0,1163855000.0,1140423000.0,982371000.0,813465000.0,706631000.0,713610000.0,689427000.0,668794000.0
Other comprehensive income,-4719000.0,-2342000.0,-2617000.0,236000.0,785000.0,-1722000.0,4721000.0,5028000.0,1845000.0,1915000.0
Retained earnings (deficit),94547000.0,87301000.0,80736000.0,74629000.0,69394000.0,65475000.0,61843000.0,57877000.0,54045000.0,48962000.0
Total shareholders equity,218985000.0,150271000.0,142944000.0,140108000.0,125695000.0,118873000.0,82006000.0,77960000.0,70707000.0,65615000.0
Investments,1476394000.0,1163070000.0,1184260000.0,1174790000.0,1009909000.0,849787000.0,727316000.0,726102000.0,703403000.0,675057000.0
Net Debt,25020000.0,,,,,,,,,
Other Assets,-752000.0,,,,,,,,,
Other Liabilities,1358863000.0,1133150000.0,1153252000.0,1124892000.0,,,,,,
