Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,45563000.0,35345000.0,29183000.0,27261000.0,28153000.0,29908000.0,32106000.0,39927000.0,40249000.0,28746000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,45563000.0,35345000.0,29183000.0,27261000.0,,,,,,
Receivables,24266000.0,20442000.0,23255000.0,17932000.0,18661000.0,26040000.0,12980000.0,14290000.0,20020000.0,20048000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,65462000.0,53460000.0,51059000.0,41184000.0,,,,,,
Property, Plant & Equipment Net,49920000.0,50715000.0,49522000.0,39370000.0,35378000.0,31589000.0,24072000.0,24004000.0,24135000.0,23355000.0
Goodwill and Intangible Assets,39457000.0,40355000.0,41584000.0,29590000.0,30597000.0,31777000.0,10946000.0,10821000.0,10821000.0,10906000.0
Long-term investments,3000000.0,3000000.0,10000000.0,5000000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,3221521000.0,2768773000.0,2573821000.0,2285136000.0,2189213000.0,2131289000.0,1773079000.0,1602207000.0,1413511000.0,1161591000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,47562000.0,0.0,40109000.0,0.0,,,,,,
Total current liabilities,2659897000.0,2203095000.0,2169236000.0,1932958000.0,,,,,,
Long-term debt,268000000.0,294000000.0,174000000.0,125000000.0,,,,,,
Total debt,315737000.0,327979000.0,307624000.0,241135000.0,132315000.0,108570000.0,118426000.0,95076000.0,127127000.0,122003000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,2610786000.0,2167815000.0,2023978000.0,1815053000.0,1847079000.0,1835314000.0,1485003000.0,1353851000.0,1162868000.0,956858000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,2958691000.0,2524863000.0,2362037000.0,2083223000.0,2000665000.0,1966378000.0,1627715000.0,1470318000.0,1303866000.0,1092182000.0
Other comprehensive income,-3996000.0,-343000.0,-121000.0,1899000.0,1059000.0,-9445000.0,13924000.0,10761000.0,-2673000.0,-4875000.0
Retained earnings (deficit),171780000.0,148298000.0,134295000.0,123301000.0,110619000.0,97066000.0,88960000.0,80038000.0,73059000.0,68676000.0
Total shareholders equity,262830000.0,243910000.0,211784000.0,201913000.0,188548000.0,164911000.0,145364000.0,131889000.0,109645000.0,69409000.0
Investments,3005872000.0,2566881000.0,2386004000.0,2129944000.0,2036579000.0,1978171000.0,1665330000.0,1487493000.0,1298544000.0,1062096000.0
Net Debt,269999000.0,,,,,,,,,
Other Assets,-4367000.0,,,,,,,,,
Other Liabilities,2612335000.0,2203095000.0,2129127000.0,1932958000.0,,,,,,
