Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,409000000.0,406000000.0,374000000.0,258000000.0,248018000.0,205351000.0,170610000.0,169165000.0,163111000.0,156471000.0
Stock-based compensation,48758000.0,42409000.0,33823000.0,17192000.0,23605000.0,25405000.0,17362000.0,17000000.0,15721000.0,16122000.0
Operating Cash Flow,1042000000.0,857000000.0,718000000.0,600000000.0,560201000.0,452398000.0,455753000.0,436319000.0,389160000.0,423137000.0
Capital Expenditure,-113000000.0,-70000000.0,-51000000.0,-55000000.0,-147052000.0,-137833000.0,-83681000.0,-64322000.0,-141839000.0,-85521000.0
Acquisitions and disposals,-1052000000.0,0.0,-2345000000.0,-750000000000.0,6395000.0,-1314660000.0,-188698000.0,-47909000.0,-144266000.0,1685000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,-3291000.0,-1378000.0,-3031000.0,-2066000.0,68000.0,0.0
Investing Cash flow,-1294000000.0,-199000000.0,-2493000000.0,-202000000.0,-226607000.0,-1509836000.0,-309794000.0,-141420000.0,-361706000.0,-119432000.0
Issuance (repayment) of debt,648630000.0,-221306000.0,1915656000.0,-52807000.0,-68543000.0,1215283000.0,-52125000.0,-28892000.0,28016000.0,-13535000.0
Issuance (buybacks) of shares,-141789000.0,-262405000.0,-18567000.0,-183599000.0,-135647000.0,-63166000.0,-65267000.0,-113206000.0,-45685000.0,-326000.0
Dividend payments,-94557000.0,-79017000.0,-73378000.0,-73677000.0,-74796000.0,-56510000.0,-94035000.0,-53949000.0,-55087000.0,-55208000.0
Financing Cash Flow,283000000.0,-639000000.0,1822000000.0,-291000000.0,-316473000.0,1091814000.0,-212965000.0,-371053000.0,-81676000.0,-69298000.0
Effect of forex changes on cash,-7000000.0,6000000.0,-11000000.0,-7000000.0,-6168000.0,-3758000.0,-1719000.0,-2304000.0,-938000.0,-4470000.0
Net cash flow / Change in cash,23000000.0,26000000.0,36000000.0,100000000.0,10953000.0,30618000.0,-68725000.0,-78458000.0,-55160000.0,229937000.0
Free Cash Flow,799483000.0,730829000.0,621558000.0,457446000.0,413149000.0,314565000.0,372072000.0,371997000.0,247321000.0,337616000.0
Net Cash/Marketcap,-0.2344,-0.1901,-0.3108,-0.1137,-0.1848,-0.1971,0.0037,0.0142,0.0392,0.0816
