Date,2018-12-29,2017-12-30,2016-12-31,2015-12-26,2014-12-27,2013-12-28,2012-12-29,2011-12-31,2010-12-25,2009-12-26
Cash and cash equivalents,108399000.0,65637000.0,91035000.0,94193000.0,76402000.0,49524000.0,74463000.0,49450000.0,48969000.0,55481000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,108399000.0,65637000.0,91035000.0,94193000.0,76402000.0,49524000.0,74463000.0,49450000.0,48969000.0,55481000.0
Receivables,34073000.0,33749000.0,36694000.0,38984000.0,36860000.0,42001000.0,31479000.0,23233000.0,20017000.0,17856000.0
Inventories,70249000.0,50651000.0,52499000.0,56462000.0,51307000.0,56397000.0,44361000.0,34072000.0,26614000.0,25558000.0
Total current assets,231571000.0,168348000.0,193887000.0,223603000.0,207462000.0,164278000.0,162342000.0,125723000.0,112004000.0,113030000.0
Property, Plant & Equipment Net,389789000.0,384280000.0,408411000.0,409926000.0,381569000.0,266558000.0,189948000.0,143586000.0,142889000.0,147021000.0
Goodwill and Intangible Assets,5782000.0,3683000.0,3683000.0,3683000.0,3683000.0,3683000.0,2538000.0,1377000.0,1377000.0,1377000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,5714000.0,7616000.0,4928000.0,21911000.0,30006000.0,6750000.0,5411000.0,4363000.0,3648000.0,4425000.0
Total non-current assets,408280000.0,401276000.0,422059000.0,421797000.0,397699000.0,279797000.0,197142000.0,146765000.0,146526000.0,149906000.0
Total assets,639851000.0,569624000.0,615946000.0,645400000.0,605161000.0,444075000.0,359484000.0,272488000.0,258530000.0,262936000.0
Payables,47102000.0,38141000.0,40585000.0,42718000.0,35576000.0,34424000.0,28303000.0,18806000.0,19423000.0,25255000.0
Short-term debt,0.0,0.0,0.0,58000.0,55000.0,53000.0,62000.0,0.0,0.0,0.0
Total current liabilities,120514000.0,101758000.0,101519000.0,111160000.0,110170000.0,104377000.0,88894000.0,67049000.0,72199000.0,73786000.0
Long-term debt,0.0,0.0,0.0,471000.0,528000.0,584000.0,566000.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,529000.0,583000.0,637000.0,628000.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,49169000.0,34819000.0,57261000.0,56001000.0,50717000.0,32394000.0,20463000.0,17349000.0,17087000.0,13439000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,59020000.0,44343000.0,67845000.0,73019000.0,58851000.0,37613000.0,25499000.0,20694000.0,20743000.0,15995000.0
Total liabilities,179534000.0,146101000.0,169364000.0,184179000.0,169021000.0,141990000.0,114393000.0,87743000.0,92942000.0,89781000.0
Other comprehensive income,-1197000.0,-1288000.0,-1103000.0,-951000.0,-1133000.0,-417000.0,-883000.0,-838000.0,-438000.0,-359000.0
Retained earnings (deficit),55688000.0,52105000.0,97648000.0,171948000.0,212233000.0,129349000.0,88541000.0,47119000.0,43876000.0,61704000.0
Total shareholders equity,460317000.0,423523000.0,446582000.0,461221000.0,436140000.0,302085000.0,245091000.0,184745000.0,165588000.0,173155000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-108399000.0,-65637000.0,-91035000.0,-93664000.0,-75819000.0,-48887000.0,-73835000.0,-49450000.0,-48969000.0,-55481000.0
Other Assets,18850000.0,18311000.0,13659000.0,33964000.0,42893000.0,16356000.0,12039000.0,18968000.0,16404000.0,14135000.0
Other Liabilities,73412000.0,63617000.0,60934000.0,68384000.0,74539000.0,69900000.0,60529000.0,48243000.0,52776000.0,48531000.0
