Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1038763000.0,838375000.0,594091000.0,475267000.0,605259000.0,498315000.0,649524000.0,84749000.0,76741000.0,32526000.0
Short-term investments,893776000.0,578054000.0,778410000.0,365810000.0,,,,,,
Cash and short-term investments,1932539000.0,1416429000.0,1372501000.0,841077000.0,,,,,,
Receivables,2763920000.0,2543834000.0,2015911000.0,2002051000.0,2044931000.0,2038962000.0,1933794000.0,999851000.0,1001370000.0,1122164000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,4905009000.0,4097225000.0,3528125000.0,2970570000.0,,,,,,
Property Plant & Equipment Net,195243000.0,125337000.0,112920000.0,101306000.0,88910000.0,58974000.0,34118000.0,17906000.0,19504000.0,20097000.0
Goodwill and Intangible Assets,1008278000.0,793942000.0,663654000.0,353805000.0,245282000.0,227031000.0,212220000.0,138958000.0,142312000.0,145667000.0
Long-term investments,305000000.0,313000000.0,188000000.0,677000000.0,,,,,,
Tax assets,281527000.0,167574000.0,380802000.0,480569000.0,480799000.0,482836000.0,612502000.0,80975000.0,77147000.0,124266000.0
Total non-current assets,,,,,,,,,,
Total assets,25344896000.0,25384317000.0,23756591000.0,22839079000.0,23489436000.0,23361088000.0,22807967000.0,6478089000.0,6431699000.0,6192770000.0
Payables,168667000.0,156376000.0,90659000.0,69297000.0,79100000.0,90562000.0,67654000.0,45462000.0,41500000.0,51795000.0
Short-term debt,0.0,0.0,0.0,0.0,,,,,,
Total current liabilities,5868445000.0,2338670000.0,2266157000.0,2145358000.0,,,,,,
Long-term debt,1572000000.0,1399000000.0,1392000000.0,1419000000.0,,,,,,
Total debt,1669039000.0,1484897000.0,1476489000.0,1419363000.0,1767125000.0,1794407000.0,1811483000.0,299035000.0,298923000.0,0.0
Deferred revenue,2267078000.0,2182294000.0,2175498000.0,2076061000.0,1834184000.0,1765550000.0,1705342000.0,549740000.0,523927000.0,573906000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16247000.0,3220000.0,3827000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,17482424000.0,16763724000.0,15741926000.0,15258653000.0,16007392000.0,16413567000.0,16404180000.0,3552412000.0,3522831000.0,3475249000.0
Other comprehensive income,-202003000.0,618118000.0,109284000.0,116273000.0,353584000.0,186930000.0,250508000.0,155532000.0,170262000.0,94045000.0
Retained earnings (deficit),5577362000.0,5091282000.0,5014048000.0,4557127000.0,3999366000.0,3320127000.0,2691706000.0,1990309000.0,1900358000.0,1759458000.0
Total shareholders equity,7692710000.0,8514063000.0,7939945000.0,7554707000.0,7473428000.0,6923757000.0,6403787000.0,2925677000.0,2908868000.0,2717521000.0
Investments,17523038000.0,18800642000.0,18111269000.0,17832439000.0,18835343000.0,18992162000.0,18326946000.0,4826810000.0,4805202000.0,4414689000.0
Net Debt,-360539000.0,,,,,,,,,
Other Assets,208550000.0,,,,,,,,,
Other Liabilities,5699778000.0,2182294000.0,2175498000.0,2076061000.0,,,,,,
