Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,98754000.0,90685000.0,8439000.0,9720000.0,9800000.0,9200000.0,14992000.0,8720000.0,12815000.0,9832000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,98754000.0,90685000.0,8439000.0,9720000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,104774000.0,92448000.0,10277000.0,12045000.0,,,,,,
Property, Plant & Equipment Net,48804000.0,47708000.0,23419000.0,20674000.0,20518000.0,20145000.0,19255000.0,16090000.0,13505000.0,11927000.0
Goodwill and Intangible Assets,107544000.0,108468000.0,5312000.0,4935000.0,4935000.0,4935000.0,4935000.0,3158000.0,3158000.0,3158000.0
Long-term investments,64000000.0,56000000.0,554187000.0,526448000.0,,,,,,
Tax assets,9514000.0,7180000.0,5990000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,3608487000.0,3565184000.0,1755349000.0,1580055000.0,1459320000.0,1373893000.0,1302935000.0,1167466000.0,1117933000.0,1072381000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,,,,,,
Total current liabilities,3131132000.0,3001583000.0,1444780000.0,1276696000.0,,,,,,
Long-term debt,76000000.0,180000000.0,142000000.0,88000000.0,,,,,,
Total debt,723796000.0,829721000.0,536596000.0,474791000.0,447020000.0,409445000.0,371567000.0,320283000.0,300014000.0,311629000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,2483238000.0,2352085000.0,1050300000.0,942787000.0,858049000.0,835651000.0,795765000.0,722890000.0,708328000.0,641173000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,3237908000.0,3210543000.0,1598609000.0,1425903000.0,1313033000.0,1252514000.0,1174889000.0,1049216000.0,1014325000.0,958867000.0
Other comprehensive income,-11802000.0,-4554000.0,-4326000.0,3629000.0,6691000.0,-7940000.0,7697000.0,7024000.0,284000.0,573000.0
Retained earnings (deficit),166526000.0,144977000.0,130489000.0,122260000.0,113149000.0,103907000.0,93900000.0,86198000.0,80379000.0,75001000.0
Total shareholders equity,370579000.0,354641000.0,156740000.0,154152000.0,146287000.0,121379000.0,128046000.0,118250000.0,103608000.0,113514000.0
Investments,3237857000.0,3228635000.0,1672832000.0,1507079000.0,1401934000.0,1312922000.0,1243136000.0,1118730000.0,1066120000.0,1024772000.0
Net Debt,-22754000.0,,,,,,,,,
Other Assets,6020000.0,,,,,,,,,
Other Liabilities,3131132000.0,3001583000.0,1444780000.0,1276696000.0,,,,,,
