Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,56650.0,27987.0,10057.0,133543.0,123683.0,20343.0,0.0,5427.0,523172.0,254529.0
Short-term investments,252954.0,252298.0,251641.0,250414.0,249147.0,246565.0,0.0,396558.0,0.0,0.0
Cash and short-term investments,309604.0,280285.0,261698.0,383957.0,372830.0,266908.0,0.0,5427.0,523172.0,254529.0
Receivables,438391.0,362579.0,552119.0,422673.0,454674.0,576021.0,0.0,1291975.0,745418.0,161765.0
Inventories,755261.0,914709.0,855637.0,1094238.0,1433539.0,1034770.0,0.0,1066813.0,143291.0,197436.0
Total current assets,1903256.0,1562270.0,1692555.0,2136326.0,2303669.0,1910564.0,0.0,2816981.0,1848825.0,539814.0
Property Plant & Equipment Net,15227172.0,15132897.0,15695966.0,16030333.0,13511803.0,12395645.0,0.0,6047004.0,3845000.0,3404154.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,125716.0,143134.0,212634.0,182746.0,199115.0,0.0,0.0,396558.0,493000.0,0.0
Total non-current assets,15653867.0,15568984.0,16073443.0,16123875.0,14241362.0,12980427.0,0.0,6176547.0,4014077.0,3478070.0
Total assets,17557123.0,17131254.0,17765998.0,18260201.0,16545031.0,14890991.0,0.0,8993528.0,5862902.0,4017884.0
Payables,1926320.0,2276357.0,1797251.0,1629972.0,1821673.0,1734767.0,0.0,994940.0,428302.0,388081.0
Short-term debt,705460.0,546988.0,391046.0,181287.0,159278.0,126984.0,0.0,79631.0,45389.0,74998.0
Total current liabilities,3517618.0,3934726.0,3382123.0,2429830.0,2292640.0,2479341.0,0.0,1595433.0,784322.0,848443.0
Long-term debt,1027730.0,1239126.0,1472869.0,1717745.0,715328.0,1002215.0,0.0,158218.0,82407.0,98710.0
Total debt,1733190.0,1786114.0,1863915.0,1899032.0,874606.0,1129199.0,0.0,237849.0,127796.0,173708.0
Deferred revenue,32400.0,60049.0,78730.0,78730.0,115962.0,110138.0,0.0,43760.0,0.0,73022.0
Tax Liabilities,0.0,443110.0,410510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1027730.0,1382260.0,1260205.0,1534999.0,516213.0,1002215.0,0.0,554776.0,189907.0,206210.0
Total liabilities,6132289.0,6754645.0,6423745.0,5800248.0,3549497.0,3889136.0,0.0,2225155.0,974229.0,1054653.0
Other comprehensive income,36433662,36266052,36101521,35917521,35617459,32057037,0.0,25661917,0.0,0.0
Retained earnings (deficit),-25691099.0,-26564324.0,-25429930.0,-24120730.0,-23282199.0,-21686744.0,0.0,-19487036.0,-20123956.0,-20929169.0
Total shareholders equity,11424834.0,10376609.0,11342253.0,12459953.0,12995534.0,11001855.0,0.0,6768373.0,4888673.0,2963231.0
Investments,252954.0,252298.0,251641.0,250414.0,249147.0,246565.0,0.0,396558.0,0.0,0.0
Net Debt,1676540.0,1758127.0,1853858.0,1765489.0,750923.0,1108856.0,0.0,232422.0,-395376.0,-80821.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436944.0,-73916.0
Other Liabilities,1586941.0,1437659.0,1781417.0,1835419.0,740644.0,407580.0,0.0,74946.0,310631.0,385364.0
