Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,31727000.0,100383000.0,38568000.0,94617000.0,77328000.0,112052000.0,52956000.0,44804000.0,100999000.0,48680000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,31727000.0,100383000.0,38568000.0,94617000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,38156000.0,107621000.0,46815000.0,100972000.0,,,,,,
Property, Plant & Equipment Net,8484000.0,9398000.0,9407000.0,9292000.0,9949000.0,10541000.0,6252000.0,5872000.0,5843000.0,6525000.0
Goodwill and Intangible Assets,56349000.0,56804000.0,41614000.0,30941000.0,31261000.0,31597000.0,24160000.0,24360000.0,24775000.0,25189000.0
Long-term investments,7000000.0,62000000.0,10000000.0,71000000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,1537836000.0,1661655000.0,1443323000.0,1276736000.0,1192183000.0,1145635000.0,890228000.0,849023000.0,777594000.0,765488000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,,,,,,
Total current liabilities,1292432000.0,1425797000.0,1256523000.0,1116368000.0,,,,,,
Long-term debt,5000000.0,5000000.0,5000000.0,5000000.0,,,,,,
Total debt,15155000.0,5155000.0,5555000.0,5155000.0,5155000.0,5155000.0,9155000.0,9155000.0,19155000.0,24155000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1282298000.0,1425687000.0,1255979000.0,1116267000.0,1039152000.0,1004143000.0,751432000.0,712986000.0,650495000.0,640167000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,1318098000.0,1452096000.0,1279290000.0,1137413000.0,1061138000.0,1025592000.0,772563000.0,741541000.0,680203000.0,674265000.0
Other comprehensive income,-4407000.0,2826000.0,-516000.0,4462000.0,5377000.0,-2286000.0,7586000.0,4124000.0,967000.0,-1455000.0
Retained earnings (deficit),120294000.0,103419000.0,92904000.0,80437000.0,71452000.0,68348000.0,62496000.0,55806000.0,49815000.0,46931000.0
Total shareholders equity,219738000.0,209559000.0,164033000.0,139323000.0,131045000.0,120043000.0,117665000.0,107482000.0,97391000.0,91223000.0
Investments,1387593000.0,1441448000.0,1300645000.0,1102590000.0,1033570000.0,950872000.0,783000000.0,747305000.0,614958000.0,649466000.0
Net Debt,-26727000.0,,,,,,,,,
Other Assets,6429000.0,,,,,,,,,
Other Liabilities,1292432000.0,1425797000.0,1256523000.0,1116368000.0,,,,,,
