Date,2018-12-31,2017-12-31,2017-01-01,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31
Cash and cash equivalents,9577061855.6701,5662639685.8955,9802114060.9636,5694717444.7174,4697061803.4448,6581674802.8539,7020753917.8314,6816495851.6349,5720107238.6059,6127710843.3735
Short-term investments,78436308358.2397,78254897817.4903,84310471976.4012,66383951116.0489,,,,,,
Cash and short-term investments,88013370213.9098,83917537503.3858,94112586037.3648,71081012919.4937,,,,,,
Receivables,0.0,0.0,2113753687.3156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,193993610223.6422,208361759290.0051,202096546214.3559,146932633067.3669,,,,,,
Property, Plant & Equipment Net,1881958762.8866,2222591362.1262,2471116027.532,2469901719.9017,2163373860.1824,3271122793.8415,2780177890.7243,2746705710.1025,2872922252.0107,2892168674.6988
Goodwill and Intangible Assets,4981701030.9278,5854122621.5645,2211160275.3196,5238329238.3292,2115501519.7568,3039804731.5058,3262177043.6256,2279648609.0776,2050938337.8016,1767469879.5181
Long-term investments,33525971349.0673,6897000000.0,49636184857.4238,7449000000.0,9143000000.0,,,,,
Tax assets,20217010309.2784,24903050437.9342,26408476658.4767,25757345491.388,26173864063.0867,29048284625.1588,31230356271.3519,27715817694.37,28822289156.6265,
Total non-current assets,,,,,,,,,,
Total assets,400205412371.134,433778012684.9894,415226769911.5044,415022727272.7273,323306737588.6525,423283139316.5603,435110969927.9966,467132259638.8482,438678820375.3351,438001204819.2771
Payables,0.0,0.0,101221116027.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,46448005771.4109,58384701301.0535,0.0,40743611756.3882,,,,,,
Total current liabilities,251128001648.9745,269450901077.6708,110420046705.998,177586354913.6451,,,,,,
Long-term debt,37866000000.0,37337000000.0,176859021632.2517,42213000000.0,38986000000.0,,,,,
Total debt,25467010309.2784,26673210510.4198,24616400491.4005,166305471124.6201,208983477281.2617,216754764930.1144,237873596876.5251,202494369973.1903,210310843373.494,
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tax Liabilities,2007474226.8041,3443672606.4633,1966216216.2162,1951621073.9615,2816748028.5392,2446844557.3909,6201561737.4329,7291689008.0429,11299397590.3614,
Deposit Liabilities,119439175257.732,121696768347.9311,101171375921.3759,74116008105.3698,110692076605.3323,116214739517.1537,118692044899.9512,130099731903.4853,122101204819.2771,
Total non-current liabilities,,,,,,,,,,
Total liabilities,361425515463.9175,390179099969.7976,374548303834.8083,374364250614.2506,294416413373.8602,385499812241.8325,399451503600.1694,430041971693.509,398284182305.63,397307228915.6627
Other comprehensive income,-982474226.8041,-1052854122.6216,-1271191646.1916,-326747720.3647,-161847540.368,-640830156.7133,846754514.3973,13941018.7668,297590361.4458,
Retained earnings (deficit),11120103092.7835,11636665659.9215,8265117994.1003,8348587223.5872,7855623100.304,9204280886.2186,10845404489.623,14544655929.7218,16000000000.0,12360843373.494
Total shareholders equity,35253092783.5052,39679250981.5766,36902347590.9538,36884213759.2138,28432624113.4752,37273751408.1863,35249047013.9771,37043435822.3524,39646648793.5657,39683734939.759
Investments,372887113402.0619,407490184234.3703,-1523783185.8407,388340909090.9091,171157294832.8267,216644010514.4574,222950444726.8107,249807223035.6271,219698123324.3968,226930120481.9277
Net Debt,-3699364442.4989,,,,,,,,,
Other Assets,105980240009.7324,,,,,,,,,
Other Liabilities,204679995877.5636,211066199776.6173,9198930678.466,136842743157.2569,,,,,,
