Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,98962000.0,113693000.0,99003000.0,79769000.0,112936000.0,179318000.0,136832000.0,174931000.0,169164000.0,121116000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,98962000.0,113693000.0,99003000.0,79769000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,116421000.0,134366000.0,115825000.0,92784000.0,,,,,,
Property, Plant & Equipment Net,40670000.0,40217000.0,36958000.0,38166000.0,40496000.0,38597000.0,39663000.0,40045000.0,41743000.0,43597000.0
Goodwill and Intangible Assets,102960000.0,104272000.0,63134000.0,63669000.0,63920000.0,65022000.0,66263000.0,67676000.0,63684000.0,63473000.0
Long-term investments,7000000.0,10000000.0,10000000.0,6000000.0,,,,,,
Tax assets,0.0,231000.0,2212000.0,0.0,0.0,565000.0,78000.0,629000.0,5805000.0,3289000.0
Total non-current assets,,,,,,,,,,
Total assets,3181722000.0,2993403000.0,2477597000.0,2297676000.0,2178952000.0,2137148000.0,2046948000.0,2068190000.0,2035517000.0,2057523000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,,,,,,
Total current liabilities,2656236000.0,2467374000.0,2016867000.0,1896555000.0,,,,,,
Long-term debt,75000000.0,85000000.0,108000000.0,94000000.0,,,,,,
Total debt,130665000.0,149306000.0,174492000.0,155847000.0,114695000.0,112041000.0,102054000.0,179712000.0,210152000.0,232073000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,264000.0,0.0,0.0,877000.0,1176000.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,2620882000.0,2437656000.0,1981628000.0,1836137000.0,1760813000.0,1735792000.0,1667472000.0,1596241000.0,1575419000.0,1580226000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,2782133000.0,2620117000.0,2184579000.0,2017479000.0,1899447000.0,1865001000.0,1788820000.0,1790063000.0,1795186000.0,1823437000.0
Other comprehensive income,-2148000.0,217000.0,215000.0,3622000.0,4114000.0,545000.0,4274000.0,3997000.0,-342000.0,-158000.0
Retained earnings (deficit),295588000.0,262900000.0,240592000.0,219737000.0,200600000.0,182290000.0,164103000.0,148010000.0,134988000.0,128900000.0
Total shareholders equity,399589000.0,373286000.0,293018000.0,280197000.0,279505000.0,272147000.0,258128000.0,278127000.0,240331000.0,234086000.0
Investments,2837259000.0,2619563000.0,2198779000.0,2042085000.0,1889003000.0,1791631000.0,1743707000.0,1730588000.0,1693130000.0,1760633000.0
Net Debt,-23962000.0,,,,,,,,,
Other Assets,17459000.0,,,,,,,,,
Other Liabilities,2656236000.0,2467374000.0,2016867000.0,1896555000.0,,,,,,
