Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,212131000.0,179205000.0,146351000.0,105734000.0,115634000.0,94820000.0,114901000.0,119006000.0,0.0,74866000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,212131000.0,179205000.0,146351000.0,105734000.0,115634000.0,94820000.0,114901000.0,119006000.0,0.0,74866000.0
Receivables,14059000.0,7136000.0,6949000.0,7917000.0,6130000.0,9520000.0,10428000.0,9499000.0,0.0,8664000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,232570000.0,191133000.0,163719000.0,131111000.0,136218000.0,116585000.0,141074000.0,138722000.0,0.0,88382000.0
Property Plant & Equipment Net,86881000.0,92374000.0,97687000.0,109281000.0,102424000.0,90733000.0,82840000.0,58759000.0,0.0,25294000.0
Goodwill and Intangible Assets,37942000.0,38505000.0,39103000.0,44548000.0,45442000.0,46097000.0,0.0,0.0,0.0,0.0
Long-term investments,11966000.0,3800000.0,4100000.0,6000000.0,0.0,6000000.0,6000000.0,0.0,0.0,0.0
Tax assets,898000.0,3652000.0,5092000.0,6714000.0,6046000.0,3432000.0,6502000.0,3653000.0,0.0,1862000.0
Total non-current assets,138388000.0,147905000.0,156993000.0,172785000.0,161686000.0,155070000.0,96529000.0,60169000.0,0.0,27371000.0
Total assets,370958000.0,339038000.0,320712000.0,303896000.0,297904000.0,271655000.0,237603000.0,198891000.0,0.0,115753000.0
Payables,9110000.0,8844000.0,6853000.0,6264000.0,11029000.0,11563000.0,17251000.0,16318000.0,0.0,6756000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,44328000.0,43351000.0,42175000.0,50799000.0,48250000.0,54258000.0,55070000.0,56688000.0,0.0,28963000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,18310000.0,19374000.0,20639000.0,29727000.0,23805000.0,24829000.0,25777000.0,25884000.0,0.0,14204000.0
Tax Liabilities,0.0,1710000.0,559000.0,0.0,0.0,0.0,0.0,0.0,0.0,4772000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,10684000.0,12131000.0,0.0,0.0
Total non-current liabilities,5364000.0,6281000.0,13867000.0,15944000.0,15436000.0,10328000.0,11380000.0,8370000.0,0.0,4772000.0
Total liabilities,49692000.0,49632000.0,56042000.0,66743000.0,63686000.0,64586000.0,66450000.0,65058000.0,0.0,33735000.0
Other comprehensive income,187172000,180674000,177061000,173700000,169654000,164913000,157449000,147053000,0.0,0.0
Retained earnings (deficit),133930000.0,108569000.0,87448000.0,63293000.0,64392000.0,41980000.0,13526000.0,-13398000.0,0.0,-54545000.0
Total shareholders equity,321266000.0,289406000.0,264670000.0,237153000.0,234218000.0,207069000.0,171153000.0,133833000.0,0.0,82018000.0
Investments,11966000.0,3800000.0,4100000.0,6000000.0,0.0,6000000.0,6000000.0,0.0,0.0,0.0
Net Debt,-212131000.0,-179205000.0,-146351000.0,-105734000.0,-115634000.0,-94820000.0,-114901000.0,-119006000.0,0.0,-74866000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4852000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22207000.0
