Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,81364000.0,75077000.0,52436000.0,42037000.0,24459000.0,36382000.0,39937000.0,14262000.0,17165000.0,10604000.0
Short-term investments,19670000.0,23757000.0,24412000.0,25072000.0,52644000.0,31420000.0,20057000.0,19538000.0,17271000.0,5698000.0
Cash and short-term investments,101034000.0,98834000.0,76848000.0,67109000.0,77103000.0,67802000.0,59994000.0,33800000.0,34436000.0,16302000.0
Receivables,1011000.0,576000.0,1387000.0,1633000.0,1650000.0,1246000.0,2148000.0,1477000.0,623000.0,676000.0
Inventories,38888000.0,19328000.0,18311000.0,13335000.0,15735000.0,18059000.0,20804000.0,19969000.0,19534000.0,11232000.0
Total current assets,145519000.0,125198000.0,101297000.0,88073000.0,81914000.0,91954000.0,88575000.0,63986000.0,60670000.0,35623000.0
Property Plant & Equipment Net,19747000.0,18611000.0,19753000.0,29029000.0,33477000.0,40336000.0,40109000.0,38852000.0,30589000.0,23237000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,428000.0,1003000.0,1072000.0,1363000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,2980000.0,2272000.0,1700000.0,1208000.0,3727000.0,1957000.0,1460000.0,1055000.0,3969000.0,3602000.0
Total non-current assets,23910000.0,20731000.0,19919000.0,29253000.0,33996000.0,40696000.0,41676000.0,41679000.0,33389000.0,27337000.0
Total assets,169429000.0,145929000.0,121216000.0,117326000.0,115910000.0,132650000.0,130251000.0,105665000.0,94059000.0,62960000.0
Payables,60323000.0,37140000.0,24300000.0,22504000.0,21854000.0,26780000.0,28221000.0,18830000.0,15020000.0,7717000.0
Short-term debt,0.0,0.0,0.0,219000.0,232000.0,222000.0,528000.0,1426000.0,944000.0,796000.0
Total current liabilities,60323000.0,37140000.0,24421000.0,23564000.0,26944000.0,27101000.0,28749000.0,20256000.0,15964000.0,8513000.0
Long-term debt,0.0,0.0,0.0,0.0,242000.0,0.0,3113000.0,3337000.0,4855000.0,5444000.0
Total debt,0.0,0.0,0.0,219000.0,474000.0,222000.0,3641000.0,4763000.0,5799000.0,6240000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,99000.0,0.0,0.0,1284000.0,1186000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,-208000.0,208000.0,779000.0,4890000.0,5734000.0,6659000.0,10020000.0,11093000.0,6139000.0,6630000.0
Total liabilities,60323000.0,37348000.0,25200000.0,28742000.0,35434000.0,34234000.0,39465000.0,32263000.0,22103000.0,15143000.0
Other comprehensive income,0.0,4967000,2672000,0.0,1132000,0.0,13683000,12332000,240000.0,159000.0
Retained earnings (deficit),131344000.0,103762000.0,93497000.0,88634000.0,78897000.0,97700000.0,76534000.0,60658000.0,42117000.0,22506000.0
Total shareholders equity,109106000.0,108581000.0,96016000.0,88584000.0,80476000.0,98416000.0,90786000.0,73402000.0,71956000.0,47817000.0
Investments,19670000.0,23757000.0,24412000.0,25072000.0,52644000.0,31420000.0,20057000.0,19538000.0,17271000.0,5698000.0
Net Debt,-81364000.0,-75077000.0,-52436000.0,-41818000.0,-23985000.0,-36160000.0,-36296000.0,-9499000.0,-28637000.0,-10062000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6077000.0,7413000.0
Other Liabilities,208000.0,0.0,0.0,288000.0,2756000.0,474000.0,696000.0,914000.0,0.0,0.0
