Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1745652000.0,672048000.0,1069538000.0,1299966000.0,780515000.0,839718000.0,707030000.0,843484000.0,436714000.0,424556000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,1745652000.0,672048000.0,1069538000.0,1299966000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,1833541000.0,753649000.0,1178484000.0,1569564000.0,,,,,,
Property, Plant & Equipment Net,6686000.0,7420000.0,8549000.0,6173000.0,6961000.0,8432000.0,12808000.0,6673000.0,6532000.0,7749000.0
Goodwill and Intangible Assets,1633000.0,5425000.0,2909000.0,427000.0,1024000.0,1890000.0,0.0,0.0,0.0,0.0
Long-term investments,51226000.0,69974000.0,77214000.0,51915000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,7609185000.0,6267747000.0,7180783000.0,8286216000.0,8022408000.0,7418108000.0,6756396000.0,6360032000.0,5100087000.0,3878771000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,2021104000.0,1072723000.0,0.0,0.0,,,,,,
Total current liabilities,5110404000.0,4076020000.0,4383976000.0,5423476000.0,,,,,,
Long-term debt,1497342000.0,1138844000.0,1776738000.0,1881813000.0,,,,,,
Total debt,39767000.0,0.0,3266224000.0,4441354000.0,4506730000.0,4141339000.0,3514094000.0,3189126000.0,2462680000.0,1791070000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,2982976000.0,2937105000.0,2802852000.0,2795469000.0,2506694000.0,2361336000.0,2317260000.0,2303506000.0,1820925000.0,1256246000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,6615595000.0,5224935000.0,6169469000.0,7314285000.0,7111369000.0,6559106000.0,5926537000.0,5595203000.0,4384087000.0,3168234000.0
Other comprehensive income,420000.0,1963000.0,-2801000.0,-10681000.0,-7837000.0,-9700000.0,-730000.0,-3112000.0,-6441000.0,-6160000.0
Retained earnings (deficit),423050000.0,479712000.0,587507000.0,560642000.0,501669000.0,454896000.0,422048000.0,372644000.0,320153000.0,301389000.0
Total shareholders equity,993590000.0,1042812000.0,1011314000.0,971931000.0,911039000.0,859002000.0,826475000.0,759282000.0,697050000.0,675637000.0
Investments,5702258000.0,5448788000.0,6015315000.0,6754097000.0,6712360000.0,6173086000.0,5963763000.0,5448026000.0,4585462000.0,3406320000.0
Net Debt,1772794000.0,,,,,,,,,
Other Assets,87889000.0,,,,,,,,,
Other Liabilities,3089300000.0,3003297000.0,4383976000.0,5423476000.0,,,,,,
