Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,57379000.0,148627000.0,19145000.0,306249.0,46024000.0,48490000.0,81512000.0,30075000.0,31310000.0,44155000.0
Short-term investments,426339000.0,42900000.0,21355000.0,0.0,51666000.0,42986000.0,19087000.0,9650000.0,19663000.0,0.0
Cash and short-term investments,483718000.0,191527000.0,40500000.0,306249.0,97690000.0,91476000.0,100599000.0,39725000.0,50973000.0,44155000.0
Receivables,0.0,0.0,0.0,7332.0,0.0,0.0,0.0,0.0,116000.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,485201000.0,192012000.0,41207000.0,363581.0,99346000.0,92241000.0,101385000.0,40286000.0,51520000.0,44574000.0
Property, Plant & Equipment Net,227000.0,301000.0,3000.0,0.0,1024000.0,1553000.0,1174000.0,1407000.0,2181000.0,3978000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,227000.0,301000.0,3000.0,0.0,1329000.0,2962000.0,1632000.0,2038000.0,2547000.0,4336000.0
Total assets,485428000.0,192313000.0,41210000.0,363581.0,100675000.0,95203000.0,103017000.0,42324000.0,54067000.0,48910000.0
Payables,2487000.0,1929000.0,762000.0,602293.0,3139000.0,6589000.0,5661000.0,3467000.0,1925000.0,3957000.0
Short-term debt,0.0,0.0,0.0,48595166.0,9256000.0,9493000.0,7937000.0,4246000.0,3534000.0,1262000.0
Total current liabilities,8444000.0,10054000.0,4800000.0,49276940.0,30889000.0,32207000.0,23486000.0,15148000.0,16736000.0,16469000.0
Long-term debt,0.0,0.0,0.0,0.0,4650000.0,13905000.0,4465000.0,12402000.0,11693000.0,799000.0
Total debt,0.0,0.0,0.0,48595166.0,13906000.0,23398000.0,12402000.0,16648000.0,15227000.0,2061000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6731000.0,11378000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,0.0,0.0,0.0,0.0,4650000.0,13905000.0,4465000.0,12402000.0,13852000.0,7530000.0
Total liabilities,8444000.0,10054000.0,4800000.0,49276940.0,35539000.0,46112000.0,27951000.0,27550000.0,30588000.0,23999000.0
Other comprehensive income,-319000.0,-31000.0,25000.0,0.0,4000.0,17000.0,2000.0,3000.0,-3000.0,0.0
Retained earnings (deficit),-139272000.0,-106461000.0,-75307000.0,-48919590.0,-637573000.0,-551412000.0,-461220000.0,-398430000.0,-351050000.0,-313583000.0
Total shareholders equity,476984000.0,182259000.0,36410000.0,-48913359.0,65136000.0,49091000.0,75066000.0,14774000.0,23479000.0,24911000.0
Investments,426339000.0,42900000.0,21355000.0,0.0,51666000.0,42986000.0,19087000.0,9650000.0,19663000.0,0.0
Net Debt,-483718000.0,-191527000.0,-40500000.0,48288917.0,-83784000.0,-68078000.0,-88197000.0,-23077000.0,-35746000.0,-42094000.0
Other Assets,1483000.0,485000.0,707000.0,50000.0,1656000.0,765000.0,786000.0,561000.0,431000.0,419000.0
Other Liabilities,5957000.0,8125000.0,4038000.0,79481.0,18494000.0,16125000.0,9888000.0,7435000.0,11277000.0,11250000.0
