Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2521050.0,3798811.0,5150344.0,1573328.0,850028.0,2270385.0,2673719.0,781516.0,1398985.0,975490.0
Short-term investments,0.0,0.0,5474013.0,4470574.0,2489000.0,2985000.0,2240000.0,4178000.0,3227000.0,3610000.0
Cash and short-term investments,2521050.0,3798811.0,10624357.0,6043902.0,3339028.0,5255385.0,4913719.0,4959516.0,4625985.0,4585490.0
Receivables,932298.0,1344022.0,992390.0,718103.0,1005292.0,631410.0,611354.0,383148.0,496565.0,414264.0
Inventories,2331671.0,2049732.0,2126899.0,870207.0,945755.0,1206508.0,1649002.0,1666465.0,1601016.0,1087391.0
Total current assets,6420836.0,7507232.0,14348128.0,7879688.0,5468937.0,7267632.0,7363182.0,7150600.0,6965705.0,6306728.0
Property, Plant & Equipment Net,26027549.0,26069689.0,9846293.0,5718814.0,3837647.0,2524765.0,2357609.0,2515331.0,2710891.0,2978998.0
Goodwill and Intangible Assets,229285.0,248389.0,267493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,489648.0,496000.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,472726.0,201003.0,452117.0,1260803.0,1169893.0,1277159.0,1365999.0,1041554.0,737840.0
Total non-current assets,26309996.0,26791724.0,10349053.0,6660579.0,5582917.0,3693082.0,3667225.0,3840672.0,3785474.0,3677983.0
Total assets,32730832.0,34298956.0,24697181.0,14540267.0,11051854.0,10960714.0,11030407.0,10991272.0,10751179.0,9984711.0
Payables,1220660.0,1723270.0,1891763.0,662165.0,851677.0,445229.0,228711.0,149877.0,105739.0,139885.0
Short-term debt,1344351.0,316629.0,133269.0,130780.0,150382.0,190390.0,181491.0,172973.0,42384.0,0.0
Total current liabilities,2565011.0,2063999.0,2058888.0,792945.0,1008749.0,635619.0,665770.0,635000.0,525018.0,362770.0
Long-term debt,8421487.0,8639021.0,2878805.0,3054977.0,745920.0,896224.0,1086568.0,1267939.0,943760.0,0.0
Total debt,9765838.0,8955650.0,3012074.0,3185757.0,896302.0,1086614.0,1268059.0,1440912.0,986144.0,0.0
Deferred revenue,0.0,24100.0,33856.0,0.0,6690.0,0.0,0.0,8250.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4843.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,8421487.0,8640017.0,2916151.0,3133502.0,784737.0,929226.0,1169954.0,1335839.0,943760.0,0.0
Total liabilities,10986498.0,10704016.0,4975039.0,3926447.0,1793486.0,1564845.0,1835724.0,1970839.0,1468778.0,362770.0
Other comprehensive income,30157.0,-638.0,-23902.0,-50256.0,-23331.0,-19836.0,-50120.0,-40812.0,9631.0,0.0
Retained earnings (deficit),-1342698.0,978973.0,1147120.0,638672.0,-574567.0,-407408.0,-524803.0,-614315.0,-204805.0,179879.0
Total shareholders equity,21744334.0,23594940.0,19722142.0,10613820.0,9258368.0,9395869.0,9194683.0,9020433.0,9282401.0,9621941.0
Investments,0.0,0.0,5474013.0,4960222.0,2985000.0,2985000.0,2240000.0,4178000.0,3227000.0,3610000.0
Net Debt,7244788.0,5156839.0,-7612283.0,-2858145.0,-2442726.0,-4168771.0,-3645660.0,-3518604.0,-3639841.0,-4585490.0
Other Assets,635817.0,314667.0,604482.0,247476.0,178862.0,174329.0,189107.0,141471.0,242139.0,219583.0
Other Liabilities,0.0,24100.0,33856.0,0.0,6690.0,0.0,255568.0,312150.0,376895.0,222885.0
