Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,123600000.0,313200000.0,192800000.0,129100000.0,94000000.0,232700000.0,285100000.0,468300000.0,80000000.0,69000000.0
Short-term investments,17700000.0,38400000.0,0.0,0.0,0.0,100000.0,7100000.0,6000000.0,5800000.0,13300000.0
Cash and short-term investments,141300000.0,351600000.0,192800000.0,129100000.0,94000000.0,232800000.0,292200000.0,474300000.0,85800000.0,82300000.0
Receivables,254600000.0,202700000.0,199500000.0,173300000.0,133300000.0,139200000.0,149000000.0,137700000.0,138100000.0,155000000.0
Inventories,317400000.0,255700000.0,202900000.0,193000000.0,218000000.0,186500000.0,172100000.0,179800000.0,161500000.0,149100000.0
Total current assets,754100000.0,842600000.0,632100000.0,534300000.0,524000000.0,659100000.0,696600000.0,866400000.0,458100000.0,464500000.0
Property, Plant & Equipment Net,1388400000.0,992100000.0,879000000.0,867000000.0,880100000.0,702800000.0,658900000.0,674700000.0,707700000.0,710600000.0
Goodwill and Intangible Assets,375500000.0,17200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,1442200000.0,412800000.0,383500000.0,410800000.0,435400000.0,505000000.0,498200000.0,471500000.0,510300000.0,710800000.0
Total non-current assets,3278500000.0,1508400000.0,1380600000.0,1495100000.0,1520500000.0,1444900000.0,1416600000.0,1443600000.0,1502500000.0,1714300000.0
Total assets,4032600000.0,2351000000.0,2012700000.0,2029400000.0,2044500000.0,2104000000.0,2113200000.0,2310000000.0,1960600000.0,2178800000.0
Payables,255500000.0,193300000.0,173500000.0,127200000.0,149600000.0,142000000.0,103700000.0,92600000.0,106400000.0,100900000.0
Short-term debt,0.0,0.0,52400000.0,50700000.0,13600000.0,47000000.0,0.0,30900000.0,0.0,95000000.0
Total current liabilities,483000000.0,394600000.0,428800000.0,399800000.0,377900000.0,541300000.0,322900000.0,403100000.0,322500000.0,414100000.0
Long-term debt,1380300000.0,884400000.0,564500000.0,501800000.0,397500000.0,0.0,0.0,0.0,59000000.0,59000000.0
Total debt,1380300000.0,884400000.0,616900000.0,552500000.0,411100000.0,47000000.0,0.0,30900000.0,59000000.0,154000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,119000000.0,95500000.0,96700000.0,86900000.0,90700000.0,98400000.0,101400000.0,182200000.0,302400000.0,148400000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,2575200000.0,2177900000.0,1796100000.0,1854800000.0,1869200000.0,1761700000.0,1772100000.0,1780500000.0,2092600000.0,1882600000.0
Total liabilities,3058200000.0,2572500000.0,2224900000.0,2254600000.0,2247100000.0,2303000000.0,2095000000.0,2183600000.0,2415100000.0,2296700000.0
Other comprehensive income,-30300000.0,-1300000.0,-2200000.0,800000.0,-400000.0,33100000.0,47400000.0,49400000.0,55200000.0,59200000.0
Retained earnings (deficit),577100000.0,-635300000.0,-612900000.0,-621800000.0,-586600000.0,-602400000.0,-357600000.0,-214600000.0,-784700000.0,-437700000.0
Total shareholders equity,974400000.0,-221500000.0,-212200000.0,-225200000.0,-202600000.0,-199000000.0,18200000.0,126400000.0,-454500000.0,-117900000.0
Investments,17700000.0,38400000.0,0.0,0.0,0.0,100000.0,7100000.0,6000000.0,5800000.0,13300000.0
Net Debt,1256700000.0,571200000.0,,,,,,,,
Other Assets,40700000.0,32600000.0,,,,,,,,
Other Liabilities,227500000.0,201300000.0,202900000.0,221900000.0,214700000.0,352300000.0,219200000.0,279600000.0,216100000.0,218200000.0
