Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,549499000.0,534726000.0,572998000.0,510785000.0,459995000.0,429174000.0,366512000.0,357395000.0,313447000.0,320125000.0
Stock-based compensation,16563000.0,14258000.0,22884000.0,26127000.0,21885000.0,39980000.0,23277000.0,20034000.0,14924000.0,14388000.0
Operating Cash Flow,848709000.0,847041000.0,1214131000.0,1222145000.0,1248621000.0,1148987000.0,1034870000.0,724161000.0,580498000.0,515634000.0
Capital Expenditure,1008561000.0,264833000.0,-332172000.0,-1673815000.0,-649160000.0,-163736000.0,-1931981000.0,-232105000.0,-158488000.0,-64958000.0
Acquisitions and disposals,717503000.0,415908000.0,-10186000.0,-69936000.0,-373121000.0,0.0,0.0,-4257106000.0,-218570000.0,-7975000.0
Investment purchases and sales,76743000.0,528493000.0,-41703000.0,52397000.0,-480508000.0,-47633000.0,-388791000.0,-88447000.0,-54917000.0,2580000.0
Investing Cash flow,1829279000.0,1246257000.0,-428973000.0,-1660365000.0,-1511879000.0,-196648000.0,-2314152000.0,-4580484000.0,-430929000.0,-61406000.0
Issuance (repayment) of debt,-2354659000.0,-1420873000.0,-1803213000.0,1378413000.0,1095851000.0,-45321000.0,905224000.0,2391952000.0,-1042518000.0,-709873000.0
Issuance (buybacks) of shares,214224000.0,23336000.0,58965000.0,197733000.0,83889000.0,114082000.0,1792786000.0,1327813000.0,2426900000.0,852912000.0
Dividend payments,-696913000.0,-694955000.0,-979542000.0,-1046638000.0,-1001559000.0,-956685000.0,-865306000.0,-787689000.0,-590735000.0,-517072000.0
Financing Cash Flow,-2620536000.0,-2148461000.0,-1054265000.0,614087000.0,144797000.0,-900416000.0,1493449000.0,2853128000.0,774873000.0,-399531000.0
Effect of forex changes on cash,191000.0,376000.0,-1019000.0,-1537000.0,1715000.0,960000.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,57643000.0,-54787000.0,-270126000.0,174330000.0,-116746000.0,52883000.0,214167000.0,-1003195000.0,924442000.0,54697000.0
Free Cash Flow,1857270000.0,1111874000.0,881959000.0,-451670000.0,599461000.0,985251000.0,-897111000.0,492056000.0,422010000.0,450676000.0
Net Cash/Marketcap,-0.4135,-0.6066,-0.6066,-0.6066,-0.6066,-0.6066,-0.6066,-0.6066,-0.6066,-0.6066
