Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,679527000.0,330658000.0,198385000.0,390563000.0,170359000.0,267939000.0,273933000.0,294570000.0,335588000.0,301423000.0
Short-term investments,10812000.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,690339000.0,330658000.0,198385000.0,390563000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,65441000.0,159724000.0,242394000.0,177187000.0,45840000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,820927000.0,548463000.0,332037000.0,546224000.0,,,,,,
Property, Plant & Equipment Net,145410000.0,117738000.0,121217000.0,121639000.0,97251000.0,103188000.0,75983000.0,73124000.0,66589000.0,67637000.0
Goodwill and Intangible Assets,562123000.0,139028000.0,142960000.0,107140000.0,71768000.0,41058000.0,3996000.0,4206000.0,5217000.0,3586000.0
Long-term investments,595000000.0,389000000.0,177000000.0,111000000.0,,,,,,
Tax assets,35126000.0,28320000.0,40776000.0,19459000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,11443515000.0,7856203000.0,6892031000.0,5588940000.0,4037077000.0,3667649000.0,3019052000.0,2994307000.0,2972168000.0,2423970000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,20000.0,0.0,0.0,15000000.0,,,,,,
Total current liabilities,9673007000.0,6831550000.0,6081026000.0,4958012000.0,,,,,,
Long-term debt,111000000.0,112000000.0,529000000.0,61000000.0,,,,,,
Total debt,261345000.0,366742000.0,630054000.0,172459000.0,217516000.0,333554000.0,92389000.0,99934000.0,153948000.0,99523000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,9649313000.0,6625845000.0,5575163000.0,4879290000.0,3431149000.0,2999231000.0,2624663000.0,2591566000.0,2535426000.0,2123116000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,9987168000.0,7051724000.0,6245594000.0,5074181000.0,3671049000.0,3350950000.0,2740035000.0,2700537000.0,2698761000.0,2229006000.0
Other comprehensive income,-4826000.0,-1280000.0,-1058000.0,3353000.0,6098000.0,-294000.0,6607000.0,7296000.0,6204000.0,7240000.0
Retained earnings (deficit),377135000.0,273119000.0,214454000.0,152820000.0,118412000.0,83991000.0,65710000.0,54852000.0,37000000.0,44216000.0
Total shareholders equity,1456347000.0,804479000.0,646437000.0,514759000.0,366028000.0,316699000.0,279017000.0,293770000.0,273407000.0,194964000.0
Investments,9812083000.0,7071149000.0,6198529000.0,4791551000.0,3461081000.0,3005408000.0,2337281000.0,2229827000.0,2230193000.0,1938661000.0
Net Debt,-579319000.0,,,,,,,,,
Other Assets,130588000.0,,,,,,,,,
Other Liabilities,9672987000.0,6831550000.0,6081026000.0,4943012000.0,,,,,,
