Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,10282000.0,37678000.0,30363000.0,33312000.0,52024000.0,64623000.0,101464000.0,73727000.0,74800000.0,124845000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,10282000.0,37678000.0,30363000.0,33312000.0,52024000.0,64623000.0,101464000.0,73727000.0,74800000.0,124845000.0
Receivables,86123000.0,76582000.0,66632000.0,78487000.0,90178000.0,98437000.0,59673000.0,66496000.0,69697000.0,61178000.0
Inventories,124504000.0,102730000.0,83243000.0,96396000.0,95089000.0,76956000.0,107108000.0,89464000.0,90367000.0,98982000.0
Total current assets,226672000.0,226298000.0,199604000.0,214474000.0,244182000.0,247367000.0,276392000.0,239993000.0,239282000.0,290092000.0
Property, Plant & Equipment Net,86857000.0,96096000.0,103973000.0,126745000.0,74802000.0,50109000.0,42333000.0,45837000.0,46216000.0,37407000.0
Goodwill and Intangible Assets,69094000.0,77225000.0,82451000.0,216679000.0,165083000.0,109627000.0,81402000.0,84108000.0,89254000.0,375000.0
Long-term investments,0.0,0.0,4031000.0,5321000.0,5824000.0,5090000.0,4332000.0,3495000.0,1987000.0,3358000.0
Tax assets,0.0,188000.0,14166000.0,1357000.0,2883000.0,5202000.0,5780000.0,3684000.0,1883000.0,3926000.0
Total non-current assets,156577000.0,175445000.0,193419000.0,352186000.0,247535000.0,166287000.0,129730000.0,139901000.0,139120000.0,41502000.0
Total assets,383249000.0,401743000.0,393023000.0,566660000.0,491717000.0,413654000.0,406122000.0,379894000.0,378402000.0,331594000.0
Payables,78269000.0,52404000.0,37744000.0,55804000.0,67166000.0,46620000.0,50454000.0,49213000.0,45533000.0,47849000.0
Short-term debt,629000.0,656000.0,10386000.0,1335000.0,676000.0,31000.0,35000.0,2384000.0,2402000.0,5406000.0
Total current liabilities,124191000.0,93530000.0,82331000.0,91646000.0,108694000.0,75482000.0,91969000.0,84732000.0,96979000.0,79760000.0
Long-term debt,74353000.0,129310000.0,149179000.0,167419000.0,25752000.0,25000.0,27000.0,51000.0,2399000.0,13197000.0
Total debt,74982000.0,129966000.0,159565000.0,168754000.0,26428000.0,56000.0,62000.0,2435000.0,4801000.0,18603000.0
Deferred revenue,6619000.0,10136000.0,7597000.0,6934000.0,8034000.0,5715000.0,7447000.0,6833000.0,16868000.0,13990000.0
Tax Liabilities,5287000.0,6914000.0,11371000.0,8926000.0,7618000.0,11977000.0,12140000.0,12467000.0,11389000.0,319000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,136939000.0,153717000.0,177441000.0,192182000.0,47135000.0,21775000.0,26578000.0,25347000.0,25676000.0,19242000.0
Total liabilities,261130000.0,247247000.0,259772000.0,283828000.0,155829000.0,97257000.0,118547000.0,110079000.0,122655000.0,99002000.0
Other comprehensive income,-22191000.0,-17767000.0,-25289000.0,-17940000.0,-11892000.0,-4583000.0,-3669000.0,-4628000.0,-1068000.0,-392000.0
Retained earnings (deficit),114324000.0,145797000.0,133667000.0,276571000.0,322672000.0,298361000.0,270311000.0,255152000.0,233279000.0,212787000.0
Total shareholders equity,122119000.0,154496000.0,133251000.0,282832000.0,335888000.0,316397000.0,287575000.0,269815000.0,255747000.0,232592000.0
Investments,0.0,0.0,4031000.0,5321000.0,5824000.0,5090000.0,4332000.0,3495000.0,1987000.0,3358000.0
Net Debt,64700000.0,92288000.0,129202000.0,135442000.0,-25596000.0,-64567000.0,-101402000.0,-71292000.0,-69999000.0,-106242000.0
Other Assets,5763000.0,9308000.0,19366000.0,6279000.0,6891000.0,7351000.0,8147000.0,10306000.0,4418000.0,5087000.0
Other Liabilities,45293000.0,40470000.0,34201000.0,34507000.0,40852000.0,28831000.0,41480000.0,33135000.0,49044000.0,26505000.0
