Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,19144000.0,3246000.0,3568000.0,3796000.0,3228000.0,8664000.0,1293000.0,129743000.0,85232000.0,38660000.0
Short-term investments,619670000.0,483499000.0,417018000.0,487424000.0,317285000.0,366493000.0,293414000.0,194842000.0,,
Cash and short-term investments,638814000.0,486745000.0,420586000.0,491220000.0,320513000.0,375157000.0,294707000.0,324585000.0,,
Receivables,2112000.0,2115000.0,2920000.0,3681000.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,640926000.0,488860000.0,423506000.0,494901000.0,320513000.0,375157000.0,294707000.0,324585000.0,,
Property Plant & Equipment Net,7376000.0,8612000.0,8520000.0,9305000.0,9859000.0,9110000.0,9344000.0,9498000.0,8419000.0,8043000.0
Goodwill and Intangible Assets,30140000.0,30140000.0,6436000.0,9549000.0,10168000.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,619670000.0,483499000.0,417018000.0,487424000.0,317285000.0,366493000.0,293414000.0,194842000.0,,
Tax assets,10418000.0,8790000.0,15337000.0,12695000.0,12600000.0,13908000.0,0.0,0.0,0.0,0.0
Total non-current assets,1879966000.0,1979294000.0,1599987000.0,1536233000.0,1466617000.0,1430037000.0,1140042000.0,1068678000.0,,
Total assets,2520892000.0,2468154000.0,2023493000.0,2031134000.0,1787130000.0,1805194000.0,1434749000.0,1393263000.0,1208150000.0,1121672000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,2640000.0,5739000.0,5586000.0,5395000.0,5185000.0,4969000.0,0.0,5000000.0,,
Total current liabilities,2640000.0,5739000.0,5586000.0,5395000.0,5185000.0,4969000.0,0.0,5000000.0,,
Long-term debt,7000000.0,0.0,0.0,67000000.0,15000000.0,15000000.0,0.0,0.0,,
Total debt,9640000.0,5739000.0,5586000.0,72395000.0,20185000.0,19969000.0,0.0,5000000.0,60000000.0,60000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,2174840000.0,2148670000.0,1772700000.0,1728226000.0,1551619000.0,1587102000.0,1253289000.0,1202972000.0,1015739000.0,944061000.0
Total non-current liabilities,11717000.0,5091000.0,5084000.0,72076000.0,20740000.0,20209000.0,3626000.0,0.0,,
Total liabilities,2204492000.0,2171129000.0,1792930000.0,1816661000.0,1587104000.0,1624307000.0,1282957000.0,1257712000.0,1086230000.0,1012621000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546000.0,618000.0
Retained earnings (deficit),179944000.0,155544000.0,146464000.0,129553000.0,116502000.0,101464000.0,91164000.0,77098000.0,64991000.0,54644000.0
Total shareholders equity,316400000.0,297025000.0,230563000.0,214473000.0,200026000.0,180887000.0,151792000.0,135551000.0,121920000.0,109051000.0
Investments,1239340000.0,966998000.0,834036000.0,974848000.0,634570000.0,732986000.0,586828000.0,389684000.0,1075661000.0,1035344000.0
Net Debt,-9504000.0,2493000.0,2018000.0,68599000.0,16957000.0,11305000.0,-1293000.0,-124743000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,2190135000.0,2160299000.0,1782260000.0,1739190000.0,1561179000.0,1599129000.0,1279331000.0,1252712000.0,,
