Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,528257.7424,800946.0399,2515374.514,4729688.6458,7187612.3668,6932281.5694,4959753.2072,2676613.8959,5131692.7273,25268823.0555
Stock-based compensation,564157.453,5748142.8356,4039126.7099,5239197.1961,592880.2067,4819883.9433,5993966.3246,8450431.4721,4572714.697,10434494.9465
Operating Cash Flow,-14645517.5109,-13097288.6941,-25884566.7387,-27050807.2716,-43444850.8234,-58946527.5305,-78446129.4099,-42971853.4264,-37507816.5152,-15539124.5056
Capital Expenditure,-20965.123,-24559.5526,-246807.0554,-1587325.2195,-319515.6603,-1139308.1108,-4848271.3278,-7304959.5495,-963139.5455,-2917855.7199
Acquisitions and disposals,0.0,0.0,0.0,1876186.7201,26431346.3029,0.0,-1028388.5504,0.0,-1472703.1818,0.0
Investment purchases and sales,-2484888.712,24499076.3301,-237928.2937,-32486648.7444,5378614.4656,732158.9186,3635325.3688,10245523.0013,-3122015.1515,4034308.0416
Investing Cash flow,-2505853.835,24474516.7775,-1437791.7927,-32197787.2439,31926350.8234,-483318.1668,-3555567.9923,-6549979.8541,-1077924.3939,-2384004.9802
Issuance (repayment) of debt,-4252910.7091,-7535821.3422,-1409700.7919,37311932.676,-3143340.8137,-2307169.9637,0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,0.0,0.0,308502.3758,0.0,131197.1263,-4076203.7587,12521.0071,-3231326.1421,12879.3939,-22780095.6496
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29446093.013
Financing Cash Flow,-2656586.2518,6661643.4401,27371107.5594,39737626.7139,16180440.7491,-6377999.0109,-1136088.0372,-3421843.4327,-76828.6364,-52226188.6627
Effect of forex changes on cash,-216292.9088,684389.0568,-1507707.2714,-897560.7765,-707291.2496,313019.7824,160393.0404,-1698370.5584,-563498.7879,205824.8132
Net cash flow / Change in cash,-20024250.5065,15681067.7146,-1458958.2433,-20408528.578,3954649.4995,-65494824.9258,-82977392.399,-54642047.2716,-39226068.3333,-69943493.3353
Free Cash Flow,-14666482.6339,-13121848.2467,-26131373.7941,-28638132.4911,-43764366.4837,-60085835.6413,-83294400.7377,-50276812.9759,-38470956.0606,-18456980.2256
Net Cash/Marketcap,,,,,,,,,,
