Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,48600000.0,69200000.0,64800000.0,74100000.0,75400000.0,69200000.0,69700000.0,86600000.0,95100000.0,173500000.0
Short-term investments,269500000.0,0.0,0.0,0.0,0.0,0.0,0.0,546000000.0,0.0,0.0
Cash and short-term investments,48600000.0,69200000.0,64800000.0,74100000.0,75400000.0,69200000.0,69700000.0,86600000.0,95100000.0,173500000.0
Receivables,706700000.0,0.0,0.0,0.0,0.0,0.0,0.0,41400000.0,0.0,406400000.0
Inventories,3650500000.0,3365600000.0,3520100000.0,3612000000.0,2899000000.0,2827200000.0,2396900000.0,1809200000.0,1867000000.0,1392800000.0
Total current assets,4884000000.0,4797500000.0,4714800000.0,4711400000.0,3999200000.0,3830000000.0,3361100000.0,2676200000.0,2629100000.0,2268400000.0
Property Plant & Equipment Net,3155300000.0,2962700000.0,2843200000.0,2667400000.0,2422000000.0,2235300000.0,2095100000.0,1950700000.0,1838000000.0,1713600000.0
Goodwill and Intangible Assets,2108600000.0,2101800000.0,2109500000.0,1834400000.0,1669400000.0,1594700000.0,1528700000.0,1390000000.0,1344100000.0,1297600000.0
Long-term investments,50000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,150200000.0,146500000.0,221900000.0,204600000.0,183500000.0,162700000.0,142000000.0,3000000.0,0.0,0.0
Total non-current assets,5781100000.0,5474000000.0,5345200000.0,4846900000.0,4400500000.0,4084100000.0,3841900000.0,3522600000.0,0.0,3138900000.0
Total assets,10665100000.0,10271500000.0,10060000000.0,9558300000.0,8399700000.0,7914100000.0,7203000000.0,6198800000.0,2629100000.0,5407300000.0
Payables,306200000.0,309800000.0,303700000.0,299900000.0,264700000.0,263000000.0,235800000.0,202400000.0,164000000.0,1526300000.0
Short-term debt,44300000.0,414500000.0,167500000.0,13400000.0,25000000.0,30100000.0,29800000.0,12600000.0,8100000.0,7600000.0
Total current liabilities,5658100000.0,5635700000.0,5829200000.0,5169100000.0,3882000000.0,3751800000.0,3201700000.0,2462600000.0,2399400000.0,1863400000.0
Long-term debt,1926200000.0,1959200000.0,1611100000.0,1753700000.0,2103400000.0,1809800000.0,2066300000.0,1634400000.0,1340600000.0,1105000000.0
Total debt,1970500000.0,2373700000.0,1778600000.0,1767100000.0,2128400000.0,1839900000.0,2096100000.0,1647000000.0,1348700000.0,1112600000.0
Deferred revenue,31600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,4300000.0,81100000.0,5800000.0,5600000.0,17500000.0,8400000.0,3200000.0,6400000.0,0.0,24600000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,2352900000.0,2266500000.0,1920500000.0,2039900000.0,2445600000.0,2100600000.0,2312800000.0,1841600000.0,1495900000.0,1240700000.0
Total liabilities,7949100000.0,7902200000.0,7749700000.0,7209000000.0,6327600000.0,5852400000.0,5514500000.0,4304200000.0,2627100000.0,3104100000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),3238300000.0,2832200000.0,3133300000.0,2702800000.0,3756600000.0,3337900000.0,2963000000.0,2646600000.0,2000000.0,2221000000.0
Total shareholders equity,2716000000.0,2369300000.0,2310300000.0,2349300000.0,2072100000.0,2061700000.0,1688500000.0,1894600000.0,2000000.0,2303200000.0
Investments,319500000.0,0.0,0.0,0.0,0.0,0.0,0.0,546000000.0,0.0,0.0
Net Debt,1921900000.0,2304500000.0,1713800000.0,1693000000.0,2053000000.0,1770700000.0,2026400000.0,1560400000.0,1253600000.0,939100000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295700000.0
Other Liabilities,-61900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1268200000.0,329500000.0
