Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,90334537.1925,110073956.6203,114518223.9021,76356587.1206,144139516.9519,92863743.1586,109957127.1648,35513285.2157,51664335.4545,15495102.827
Short-term investments,0.0,0.0,0.0,16624882.2986,0.0,2766875.8655,0.0,0.0,0.0,0.0
Cash and short-term investments,90334537.1925,110073956.6203,114518223.9021,92981469.4192,144139516.9519,95630619.0241,109957127.1648,35513285.2157,51664335.4545,15495102.827
Receivables,46189139.9421,172056383.162,106933745.2844,141665519.9507,106175607.2005,114279371.4144,65023937.1392,72406156.0914,31590688.0303,14053105.3171
Inventories,208580824.8915,65626576.6324,86771611.0871,67607624.7111,80199325.9606,58227187.603,22174611.9307,13674781.0914,14688301.0606,7189843.1229
Total current assets,105046566.7149,135079137.9988,144953309.4312,173384263.1336,200769511.947,214806027.3656,193632144.1629,190714782.8363,168964500.303,75297072.5062
Property Plant & Equipment Net,87109994.5007,115788383.9178,126168542.6926,152271296.8726,176954417.0165,188546427.2997,168045865.1379,178835867.2272,156864278.0303,67669347.0045
Goodwill and Intangible Assets,17936572.2142,19290754.081,18784766.7387,20842561.5468,22916998.3855,24496047.148,11210375.4009,11878915.6091,12100222.2727,7627725.5017
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,270404.7142,0.0,41000.9891,0.0,0.0,0.0,0.0
Total non-current assets,28363913.6035,44525542.3216,42213023.9021,0.0,13561511.1398,90339597.758,0.0,0.0,0.0,0.0
Total assets,450943683.3575,483256475.0605,453655683.8013,476134561.7008,532020535.0339,483606359.3802,391756360.4875,312936748.4137,267106850.303,112181136.8097
Payables,1471404.9204,5575972.9444,3404357.2354,3434313.9732,2753580.7233,4825623.4751,2021348.9416,2093927.3477,4427671.8182,6115554.2698
Short-term debt,120325139.6527,105602631.6505,130334053.2757,178211691.8811,230061349.6933,106198483.3498,135054522.1296,80694796.9543,75454545.4545,20975538.3038
Total current liabilities,132226516.4978,129541344.9214,142357059.7552,198034429.0556,247818959.7998,130096533.7949,148397953.6562,102049744.7652,113087467.4242,36568219.1299
Long-term debt,28363913.6035,44525542.3216,42213023.9021,0.0,13561511.1398,90339597.758,0.0,0.0,0.0,0.0
Total debt,148689053.2562,150128173.9722,172547077.1778,178211691.8811,243622860.8331,196538081.1078,135054522.1296,80694796.9543,75454545.4545,20975538.3038
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,4396223.589,10084297.1584,1762759.3952,4032557.2331,1001859.0572,1503339.5978,1068276.2989,5468873.4137,2986041.5152,4396777.6476
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,28363913.6035,44525542.3216,42213023.9021,0.0,13561511.1398,90339597.758,0.0,0.0,0.0,0.0
Total liabilities,160590430.1013,174066887.243,184570083.6573,198034429.0556,261380470.9396,220436131.5529,148397953.6562,102049744.7652,113087467.4242,36568219.1299
Other comprehensive income,-78550.9407,-75655.8343,-80909.2873,-77413.1875,-72851.7921,-196925.4863,-75981.0776,-75145.6218,-58028.4848,-33427.2741
Retained earnings (deficit),222659331.9826,238481116.838,201735583.1533,206030298.4132,195106234.7433,186165078.9647,168336924.3105,136674747.1447,83121686.6667,42358107.6608
Total shareholders equity,290353253.2562,309189587.8174,269085600.144,278100132.6452,270640064.0943,263170227.8272,243358406.8313,210887003.6485,154019382.8788,75612917.6798
Investments,0.0,0.0,0.0,16624882.2986,0.0,2766875.8655,0.0,0.0,0.0,0.0
Net Debt,58354516.0637,40054217.3518,,,,,,,,
Other Assets,2412011.3939,6225605.5984,,,,,,,,
Other Liabilities,10429971.9247,18362740.3265,8618649.2441,16388423.2013,15004029.3832,19072426.97,11322082.585,19261020.4632,33205250.1515,9477126.5563
