Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,23200000.0,33223000.0,40096000.0,32409000.0,10073000.0,9969000.0,12711000.0,7653000.0,13002000.0,26931000.0
Short-term investments,0.0,0.0,0.0,26000.0,0.0,0.0,0.0,0.0,,
Cash and short-term investments,23200000.0,33223000.0,40096000.0,32435000.0,10073000.0,9969000.0,12711000.0,7653000.0,,
Receivables,1505000.0,41777000.0,62937000.0,36368000.0,8358000.0,4012000.0,4544000.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,24705000.0,75000000.0,103033000.0,68803000.0,18431000.0,13981000.0,17255000.0,7653000.0,,
Property Plant & Equipment Net,1109000.0,862000.0,976000.0,1210000.0,1889000.0,2526000.0,2470000.0,0.0,92708000.0,142364000.0
Goodwill and Intangible Assets,0.0,126169000.0,130716000.0,134913000.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Tax assets,0.0,4315000.0,24420000.0,24420000.0,0.0,0.0,162000.0,0.0,0.0,0.0
Total non-current assets,3623238000.0,4606700000.0,4760701000.0,5142514000.0,5560141000.0,5704344000.0,5969333000.0,5604387000.0,,
Total assets,3647943000.0,4681700000.0,4863734000.0,5211317000.0,5578572000.0,5718325000.0,5986588000.0,5612040000.0,6153939000.0,5872912000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,24985000.0,24974000.0,24965000.0,325616000.0,6000000.0,20000000.0,107569000.0,0.0,,
Total current liabilities,24985000.0,24974000.0,24965000.0,325616000.0,6000000.0,20000000.0,107569000.0,0.0,,
Long-term debt,44856000.0,44982000.0,47207000.0,31898000.0,22122000.0,15871000.0,12731000.0,11561000.0,,
Total debt,69841000.0,69956000.0,72172000.0,357514000.0,28122000.0,35871000.0,120300000.0,11561000.0,6035404000.0,5700698000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,67919000.0,100900000.0,117172000.0,56318000.0,196065000.0,30230000.0,16964000.0,11561000.0,,
Total liabilities,3537768000.0,4416553000.0,4632694000.0,5096827000.0,5553616000.0,5692454000.0,5957628000.0,5582072000.0,6126242000.0,5857419000.0
Other comprehensive income,1235129000,1233725000,1168146000,1098323000,1089595000,1084194000,1079104000,1076744000,0.0,0.0
Retained earnings (deficit),-1149042000.0,-968787000.0,-937266000.0,-983936000.0,-1064735000.0,-1058413000.0,-1050229000.0,-1046854000.0,-1050078000.0,-1060372000.0
Total shareholders equity,110175000.0,265147000.0,231040000.0,114490000.0,24956000.0,25871000.0,28960000.0,29968000.0,26396000.0,15433000.0
Investments,0.0,0.0,0.0,26000.0,0.0,0.0,0.0,0.0,6016643000.0,5672083000.0
Net Debt,46641000.0,36733000.0,32076000.0,325105000.0,18049000.0,25902000.0,107589000.0,3908000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,3444864000.0,4290679000.0,4490557000.0,4714893000.0,5351551000.0,5642224000.0,5833095000.0,5570511000.0,,
