Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,99079000.0,78033000.0,108304000.0,79721000.0,66190000.0,80052000.0,83934000.0,114327000.0,96872000.0,214038000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,99079000.0,78033000.0,108304000.0,79721000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,241897000.0,218459000.0,237745000.0,202800000.0,,,,,,
Property, Plant & Equipment Net,186579000.0,194193000.0,175501000.0,163562000.0,124471000.0,107597000.0,97189000.0,109408000.0,112019000.0,134911000.0
Goodwill and Intangible Assets,83998000.0,83742000.0,84102000.0,84676000.0,85371000.0,86343000.0,87502000.0,87675000.0,88955000.0,90222000.0
Long-term investments,11000000.0,13000000.0,16000000.0,10000000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,6293745000.0,5887284000.0,5486268000.0,5187916000.0,4829958000.0,4722826000.0,4550693000.0,4374071000.0,4445281000.0,4542100000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,,,,,,
Total current liabilities,5399978000.0,5039533000.0,4680126000.0,4426740000.0,,,,,,
Long-term debt,127000000.0,127000000.0,107000000.0,110000000.0,,,,,,
Total debt,329231000.0,343419000.0,425015000.0,349372000.0,360818000.0,431230000.0,298973000.0,252082000.0,270497000.0,259563000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,5122322000.0,4752730000.0,4333760000.0,4139186000.0,3802860000.0,3653650000.0,3624347000.0,3520141000.0,3622745000.0,3652464000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,5530155000.0,5168747000.0,4813618000.0,4543863000.0,4215485000.0,4137448000.0,3992038000.0,3850153000.0,3958898000.0,3971780000.0
Other comprehensive income,-10676000.0,-3332000.0,1344000.0,6555000.0,9407000.0,6581000.0,19539000.0,18511000.0,10510000.0,5094000.0
Retained earnings (deficit),398980000.0,339959000.0,290824000.0,251812000.0,302242000.0,261626000.0,223715000.0,190261000.0,157875000.0,142407000.0
Total shareholders equity,762082000.0,718537000.0,672650000.0,644053000.0,614473000.0,585378000.0,558655000.0,523918000.0,486383000.0,570320000.0
Investments,5764818000.0,5375904000.0,4988302000.0,4730105000.0,4429234000.0,4327190000.0,4158640000.0,3923649000.0,4006847000.0,3954338000.0
Net Debt,27921000.0,,,,,,,,,
Other Assets,142818000.0,,,,,,,,,
Other Liabilities,5399978000.0,5039533000.0,4680126000.0,4426740000.0,,,,,,
