Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,60106000.0,82822000.0,91434000.0,87520000.0,90325000.0,78411000.0,39340000.0,53850000.0,42786000.0,34616000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,60106000.0,82822000.0,91434000.0,87520000.0,90325000.0,78411000.0,39340000.0,53850000.0,42786000.0,34616000.0
Receivables,55943000.0,34461000.0,26549000.0,15179000.0,9279000.0,8317000.0,0.0,6588000.0,4720000.0,5145000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,133644000.0,136188000.0,125581000.0,109103000.0,109456000.0,97013000.0,39340000.0,64905000.0,228129000.0,229187000.0
Property Plant & Equipment Net,14105000.0,16763000.0,14166000.0,15204000.0,10578000.0,3568000.0,2587000.0,2404000.0,1589000.0,1790000.0
Goodwill and Intangible Assets,350921000.0,363987000.0,364206000.0,254999000.0,250861000.0,253034000.0,261030000.0,212471000.0,222593000.0,225833000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,5122000.0,1204000.0,2967000.0,2558000.0,2898000.0,3557000.0,12665000.0,506000.0,690000.0,1763000.0
Total non-current assets,374012000.0,389862000.0,399439000.0,282684000.0,265002000.0,259346000.0,280726000.0,218917000.0,81993000.0,99183000.0
Total assets,507656000.0,526050000.0,525020000.0,391787000.0,374458000.0,356359000.0,320066000.0,283822000.0,278805000.0,272377000.0
Payables,1719000.0,1467000.0,2170000.0,1385000.0,1156000.0,1112000.0,832000.0,1123000.0,753000.0,395000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,10000000.0,8355000.0,16293000.0
Total current liabilities,56406000.0,60187000.0,48486000.0,35288000.0,33473000.0,28318000.0,15451000.0,32380000.0,31830000.0,32672000.0
Long-term debt,75000000.0,93000000.0,105000000.0,0.0,0.0,0.0,12321000.0,27321000.0,57504000.0,75060000.0
Total debt,75000000.0,93000000.0,105000000.0,0.0,0.0,0.0,22321000.0,37321000.0,65859000.0,91353000.0
Deferred revenue,10337000.0,15102000.0,16081000.0,10086000.0,7107000.0,6767000.0,0.0,7742000.0,8506000.0,6446000.0
Tax Liabilities,510000.0,522000.0,1473000.0,2395000.0,640000.0,14000.0,4619000.0,1280000.0,21624000.0,20763000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,113185000.0,127432000.0,154533000.0,42073000.0,35556000.0,33572000.0,39766000.0,48142000.0,81993000.0,99183000.0
Total liabilities,177950000.0,196682000.0,211042000.0,84605000.0,79345000.0,69484000.0,84960000.0,85461000.0,113823000.0,131855000.0
Other comprehensive income,235968000,234030000,218714000,205760000,200576000,207097000,178595000,167362000,925000.0,2343000.0
Retained earnings (deficit),99605000.0,97815000.0,105718000.0,108908000.0,98672000.0,78741000.0,56980000.0,30986000.0,8317000.0,-10043000.0
Total shareholders equity,329706000.0,329368000.0,313978000.0,307182000.0,295113000.0,286875000.0,235106000.0,198361000.0,164982000.0,140522000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,14894000.0,10178000.0,13566000.0,-87520000.0,-90325000.0,-78411000.0,-17019000.0,-16529000.0,23073000.0,56737000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170000.0,3429000.0
Other Liabilities,8359000.0,9063000.0,8023000.0,7244000.0,10316000.0,7594000.0,29743000.0,4939000.0,22722000.0,15984000.0
