Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,35349000.0,16569000.0,29941000.0,8785000.0,13791000.0,7663000.0,5255000.0,3272000.0,3985000.0,1478000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5409000.0,,
Cash and short-term investments,35349000.0,16569000.0,29941000.0,8785000.0,13791000.0,7663000.0,5255000.0,8681000.0,,
Receivables,72051000.0,61429000.0,48458000.0,45269000.0,36239000.0,33350000.0,29099000.0,29000000.0,19200000.0,13647000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,107400000.0,77998000.0,78399000.0,54054000.0,50030000.0,41013000.0,34354000.0,37681000.0,,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977493000.0,576757000.0
Goodwill and Intangible Assets,1056558000.0,351872000.0,124848000.0,118267000.0,150080000.0,142266000.0,144484000.0,117596000.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,5131183000.0,3625567000.0,2306667000.0,2120482000.0,2377585000.0,1591439000.0,1527780000.0,1330894000.0,,
Total assets,5238583000.0,3703565000.0,2385066000.0,2174536000.0,2427615000.0,1632452000.0,1562134000.0,1368575000.0,951288000.0,514813000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15784000.0,14822000.0
Short-term debt,175000000.0,570000000.0,160000000.0,117000000.0,0.0,157000000.0,49500000.0,345500000.0,,
Total current liabilities,175000000.0,570000000.0,160000000.0,117000000.0,0.0,157000000.0,49500000.0,345500000.0,,
Long-term debt,175000000.0,570000000.0,160000000.0,117000000.0,0.0,157000000.0,49500000.0,345500000.0,,
Total debt,350000000.0,1140000000.0,320000000.0,234000000.0,0.0,314000000.0,99000000.0,691000000.0,164428000.0,144375000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,175000000.0,570000000.0,160000000.0,117000000.0,0.0,157000000.0,49500000.0,345500000.0,,
Total liabilities,3459615000.0,2373522000.0,1450062000.0,1217885000.0,1130166000.0,642777000.0,534683000.0,476907000.0,193891000.0,162763000.0
Other comprehensive income,1631499000,1160481000,811006000,932321000,1048262000,797166000,889512000,803787000,2000.0,0.0
Retained earnings (deficit),146882000.0,108144000.0,96329000.0,38486000.0,248447000.0,191913000.0,137293000.0,87333000.0,-19923000.0,-5792000.0
Total shareholders equity,1778968000.0,1330043000.0,935004000.0,956651000.0,1297449000.0,989675000.0,1027451000.0,891668000.0,757397000.0,352050000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5409000.0,0.0,0.0
Net Debt,314651000.0,1123431000.0,290059000.0,225215000.0,-13791000.0,306337000.0,93745000.0,687728000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,3109615000.0,1233522000.0,1130062000.0,983885000.0,1130166000.0,328777000.0,435683000.0,0.0,,
