Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,115013000.0,119423000.0,103201000.0,152943000.0,167616000.0,148139000.0,25620000.0,11507000.0,9680000.0,38061000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,115013000.0,119423000.0,103201000.0,152943000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,167493000.0,184769000.0,164945000.0,205458000.0,,,,,,
Property, Plant & Equipment Net,37100000.0,36969000.0,35804000.0,36533000.0,37295000.0,38232000.0,27083000.0,28462000.0,28743000.0,29490000.0
Goodwill and Intangible Assets,15567000.0,16019000.0,16694000.0,16043000.0,17008000.0,18199000.0,10724000.0,10724000.0,10724000.0,10724000.0
Long-term investments,143000000.0,161000000.0,142000000.0,187000000.0,,,,,,
Tax assets,12193000.0,12093000.0,21539000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,1521411000.0,1509056000.0,1451992000.0,1405076000.0,1338187000.0,1312297000.0,977018000.0,928124000.0,904137000.0,888430000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,7000000.0,0.0,0.0,0.0,,,,,,
Total current liabilities,1206105000.0,1194149000.0,1134075000.0,1086599000.0,,,,,,
Long-term debt,145000000.0,147000000.0,152000000.0,165000000.0,,,,,,
Total debt,159691000.0,167860000.0,164567000.0,177261000.0,167027000.0,169835000.0,162746000.0,161151000.0,164140000.0,170832000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1181661000.0,1171429000.0,1119921000.0,1073633000.0,1026101000.0,1008292000.0,686184000.0,646416000.0,625134000.0,606630000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,1369453000.0,1367354000.0,1312778000.0,1274017000.0,1214577000.0,1199356000.0,874821000.0,832034000.0,811360000.0,799554000.0
Other comprehensive income,-4672000.0,-1887000.0,-984000.0,1171000.0,3086000.0,-266000.0,4716000.0,3384000.0,71000.0,968000.0
Retained earnings (deficit),140520000.0,127431000.0,125162000.0,116167000.0,107785000.0,99252000.0,88695000.0,76167000.0,67542000.0,63669000.0
Total shareholders equity,151958000.0,141702000.0,139214000.0,131059000.0,123610000.0,112941000.0,102197000.0,96090000.0,92777000.0,88876000.0
Investments,1288149000.0,1269720000.0,1228130000.0,1132713000.0,1053816000.0,1043857000.0,869571000.0,835459000.0,808059000.0,764217000.0
Net Debt,36987000.0,,,,,,,,,
Other Assets,52480000.0,,,,,,,,,
Other Liabilities,1199105000.0,1194149000.0,1134075000.0,1086599000.0,,,,,,
