Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,293617021.2766,687211981.5668,197819314.6417,189251735.6647,197763091.0015,212784336.3087,202840300.1072,358658632.4338,108100479.8194,248348745.0462
Short-term investments,473404255.3191,171658986.1751,235462097.6116,394703008.4855,788510421.9624,479988482.5799,397642015.0054,336389834.9489,222692633.3616,26155878.4676
Cash and short-term investments,767021276.5957,858870967.7419,433281412.2533,583954744.1502,986273512.9639,692772818.8886,600482315.1126,695048467.3827,330793113.181,274504623.5138
Receivables,668085106.383,771313364.0553,742471443.406,771920802.2628,771733604.4738,1051540454.9381,1160503751.3398,1271417343.4635,1141970081.8515,2113606.3408
Inventories,25797872.3404,36002304.1475,27518172.378,29570583.6976,24402643.6197,33688453.7864,32958199.3569,53445113.9638,49957662.9975,0.0
Total current assets,1335904255.3191,1536578341.0138,1036085150.5711,1212136796.0915,1651753940.0102,1652749784.0484,1550107181.1361,1668587896.2536,1263053909.1166,636459709.3791
Property, Plant & Equipment Net,2078989361.7021,1998847926.2673,1835929387.3313,1854718436.6161,1670564311.1337,1883386121.5088,1851822079.314,1871364946.2929,2086367485.182,0.0
Goodwill and Intangible Assets,1140159574.4681,1812788018.4332,1808411214.9533,1947544355.8755,1501779359.4306,1904117477.685,1943193997.8564,2118155619.5965,2586226361.8402,0.0
Long-term investments,17021276.5957,0.0,0.0,6428387.7603,268683274.0214,315577310.6824,293408360.1286,308619334.5559,342365227.2086,0.0
Tax assets,320478723.4043,293490783.4101,261422637.5909,328876317.8195,0.0,17276130.1468,34297963.5584,58422845.1664,71690657.6348,264200.7926
Total non-current assets,3817021276.5957,4407834101.3825,4193665628.2451,4476214965.2867,3746314184.0366,4417794414.0513,4513397642.015,4857217710.2436,5520462884.5611,264200.7926
Total assets,5152925531.9149,5944412442.3963,5229750778.8162,5688351761.3782,5398068124.0468,6070544198.0996,6063504823.1511,6525805606.4972,6783516793.6777,636723910.1717
Payables,452659574.4681,495103686.6359,425752855.6594,435587554.6413,357142857.1429,419522027.0659,212218649.5177,233691380.6654,529777025.12,5548216.6446
Short-term debt,1181382978.7234,535138248.8479,532450674.974,537156081.2548,381545500.7626,417794414.0513,423901393.3548,310453235.5253,389500423.37,219815059.4452
Total current liabilities,1837234042.5532,1184043778.8018,1104880581.5161,1336847518.6423,990849008.6426,1137057299.165,1275723472.6688,1220854073.88,1173299463.7313,303038309.1149
Long-term debt,2857180851.0638,3582085253.4562,2971443406.0228,3160195422.9879,3141077783.4265,3397063057.875,3210075026.7953,3350799056.8509,2668642393.4519,90356671.07
Total debt,4038563829.7872,4117223502.3041,3503894080.9969,3697351504.2427,3522623284.1891,3814857471.9263,3633976420.1501,3661252292.3762,3058142816.8219,310171730.5152
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9596387.2424,0.0
Tax Liabilities,82446808.5106,178283410.1382,189771547.2482,368732321.9337,382816471.7844,486898934.6386,468113612.0043,504322766.5706,536550945.5264,6340819.0225
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3112500000.0,3871543778.8018,3267912772.5857,3479557726.9221,3495170310.1169,3807083213.3602,3625937834.9411,3994236311.2392,3255433248.6593,90356671.07
Total liabilities,4949734042.5532,5055587557.6037,4372793354.1018,4816405245.5644,4486019318.7595,4944140512.5252,4901661307.6099,5215090385.1192,4428732712.3906,393394980.1849
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-832000000.0,186000000.0,110000000.0,-15000000.0,12381226.6052,267952.8403,-9693476.5523,49110922.9467,78996036.9881,
Total shareholders equity,60638297.8723,358870967.7419,303738317.757,268706608.3826,244280630.4016,286495824.9352,257234726.6881,245218758.1871,342082980.525,243328929.9868
Investments,490425531.9149,171658986.1751,235462097.6116,401131396.2458,1057193695.9837,795565793.2623,691050375.134,645009169.5048,565057860.5701,26155878.4676
Net Debt,3376175159.1634,,,,,,,,,
Other Assets,3562095744.6809,3668813364.0553,,,,,,,,
Other Liabilities,203191489.3617,153801843.318,146677050.8827,364103882.7462,252160650.7371,299740858.0478,639603429.7963,676709457.6893,254022015.2413,77675033.0251
